fecha,valor
2024-09-23_10:02:9,0.06755466014146805
2024-09-23_10:02:10,0.06837881356477737
2024-09-23_10:02:10,0.0691445842385292
2024-09-23_10:02:11,0.0691445842385292
2024-09-23_10:02:12,0.06910476833581924
2024-09-23_10:02:13,0.06908826529979706
2024-09-23_10:02:14,0.06885184347629547
2024-09-23_10:02:14,0.06890100985765457
2024-09-23_10:02:15,0.06875459849834442
2024-09-23_10:02:16,0.06875459849834442
2024-09-23_10:02:17,0.06879772245883942
2024-09-23_10:02:18,0.06885702908039093
2024-09-23_10:02:19,0.06892317533493042
2024-09-23_10:02:19,0.06922091543674469
2024-09-23_10:02:20,0.06922091543674469
2024-09-23_10:02:21,0.06915070861577988
2024-09-23_10:02:22,0.06910382956266403
2024-09-23_10:02:23,0.06875745207071304
2024-09-23_10:02:23,0.06862993538379669
2024-09-23_10:02:24,0.06862993538379669
2024-09-23_10:02:25,0.06846893578767776
2024-09-23_10:02:26,0.06862478703260422
2024-09-23_10:02:27,0.06872518360614777
2024-09-23_10:02:27,0.06856957823038101
2024-09-23_10:02:28,0.06856957823038101
2024-09-23_10:02:29,0.06844081729650497
2024-09-23_10:02:30,0.06837603449821472
2024-09-23_10:02:31,0.06789951026439667
2024-09-23_10:02:32,0.06789872795343399
2024-09-23_10:02:32,0.06779277324676514
2024-09-23_10:02:33,0.06779277324676514
2024-09-23_10:02:34,0.06751803308725357
2024-09-23_10:02:35,0.06747044622898102
2024-09-23_10:02:36,0.06717045605182648
2024-09-23_10:02:36,0.06666821986436844
2024-09-23_10:02:37,0.06666821986436844
2024-09-23_10:02:38,0.06648854166269302
2024-09-23_10:02:39,0.06624981760978699
2024-09-23_10:02:40,0.06634507328271866
2024-09-23_10:02:40,0.06646912544965744
2024-09-23_10:02:41,0.06646912544965744
2024-09-23_10:02:42,0.06649953126907349
2024-09-23_10:02:43,0.06654916703701019
2024-09-23_10:02:44,0.06628458201885223
2024-09-23_10:02:44,0.06579919904470444
2024-09-23_10:02:45,0.06552553921937943
2024-09-23_10:02:46,0.06552553921937943
2024-09-23_10:02:47,0.06537694483995438
2024-09-23_10:02:48,0.06508057564496994
2024-09-23_10:02:49,0.06490073353052139
2024-09-23_10:02:49,0.06492400169372559
2024-09-23_10:02:50,0.06492400169372559
2024-09-23_10:02:51,0.06507661193609238
2024-09-23_10:02:52,0.06509238481521606
2024-09-23_10:02:53,0.0646706372499466
2024-09-23_10:02:53,0.06445921957492828
2024-09-23_10:02:54,0.06445921957492828
2024-09-23_10:02:55,0.06452810764312744
2024-09-23_10:02:56,0.06431620568037033
2024-09-23_10:02:57,0.06406037509441376
2024-09-23_10:02:57,0.06433314085006714
2024-09-23_10:02:58,0.06433314085006714
2024-09-23_10:02:59,0.0644887313246727
2024-09-23_10:03:0,0.06395260244607925
2024-09-23_10:03:1,0.06379716098308563
2024-09-23_10:03:2,0.06385290622711182
2024-09-23_10:03:2,0.06380956619977951
2024-09-23_10:03:3,0.06380956619977951
2024-09-23_10:03:4,0.06390313804149628
2024-09-23_10:03:5,0.06427539885044098
2024-09-23_10:03:6,0.06419220566749573
2024-09-23_10:03:6,0.0643525943160057
2024-09-23_10:03:7,0.0643525943160057
2024-09-23_10:03:8,0.06420500576496124
2024-09-23_10:03:9,0.06421077251434326
2024-09-23_10:03:10,0.06375376880168915
2024-09-23_10:03:10,0.06326565146446228
2024-09-23_10:03:11,0.06326565146446228
2024-09-23_10:03:12,0.06316455453634262
2024-09-23_10:03:13,0.0631021037697792
2024-09-23_10:03:14,0.06337061524391174
2024-09-23_10:03:14,0.06359505653381348
2024-09-23_10:03:15,0.06317608803510666
2024-09-23_10:03:16,0.06317608803510666
2024-09-23_10:03:17,0.06326867640018463
2024-09-23_10:03:18,0.0635845810174942
2024-09-23_10:03:19,0.06358944624662399
2024-09-23_10:03:19,0.06358162313699722
2024-09-23_10:03:20,0.06358162313699722
2024-09-23_10:03:21,0.06351058185100555
2024-09-23_10:03:22,0.06325025856494904
2024-09-23_10:03:23,0.06288547068834305
2024-09-23_10:03:23,0.06280413269996643
2024-09-23_10:03:24,0.06280413269996643
2024-09-23_10:03:25,0.06260999292135239
2024-09-23_10:03:26,0.0630546435713768
2024-09-23_10:03:27,0.06317806243896484
2024-09-23_10:03:27,0.06288760155439377
2024-09-23_10:03:28,0.06288760155439377
2024-09-23_10:03:29,0.06244223192334175
2024-09-23_10:03:30,0.06253478676080704
2024-09-23_10:03:31,0.06298812478780746
2024-09-23_10:03:32,0.06297558546066284
2024-09-23_10:03:32,0.06304269284009933
2024-09-23_10:03:33,0.06304269284009933
2024-09-23_10:03:34,0.06296069175004959
2024-09-23_10:03:35,0.0629868358373642
2024-09-23_10:03:36,0.06304336339235306
2024-09-23_10:03:36,0.06270266324281693
2024-09-23_10:03:37,0.06270266324281693
2024-09-23_10:03:38,0.06262580305337906
2024-09-23_10:03:39,0.06214616075158119
2024-09-23_10:03:40,0.06278196722269058
2024-09-23_10:03:40,0.06262628734111786
2024-09-23_10:03:41,0.06262628734111786
2024-09-23_10:03:42,0.06246933713555336
2024-09-23_10:03:43,0.06232977285981178
2024-09-23_10:03:44,0.06266067177057266
2024-09-23_10:03:45,0.0627741888165474
2024-09-23_10:03:45,0.06257390975952148
2024-09-23_10:03:46,0.06257390975952148
2024-09-23_10:03:47,0.06252490729093552
2024-09-23_10:03:48,0.06265132874250412
2024-09-23_10:03:49,0.06243150681257248
2024-09-23_10:03:49,0.06253499537706375
2024-09-23_10:03:50,0.06253499537706375
2024-09-23_10:03:51,0.06230705603957176
2024-09-23_10:03:52,0.06244884431362152
2024-09-23_10:03:53,0.06222511827945709
2024-09-23_10:03:53,0.06223156303167343
2024-09-23_10:03:54,0.06223156303167343
2024-09-23_10:03:55,0.062444351613521576
2024-09-23_10:03:56,0.06217934936285019
2024-09-23_10:03:57,0.062141504138708115
2024-09-23_10:03:57,0.062073320150375366
2024-09-23_10:03:58,0.062073320150375366
2024-09-23_10:03:59,0.062205392867326736
2024-09-23_10:04:0,0.06218322739005089
2024-09-23_10:04:1,0.061908792704343796
2024-09-23_10:04:2,0.0616544745862484
2024-09-23_10:04:2,0.06159139424562454
2024-09-23_10:04:3,0.06159139424562454
2024-09-23_10:04:4,0.06171061098575592
2024-09-23_10:04:5,0.0617062933743
2024-09-23_10:04:6,0.0613500215113163
2024-09-23_10:04:6,0.06109267473220825
2024-09-23_10:04:7,0.06109267473220825
2024-09-23_10:04:8,0.061272263526916504
2024-09-23_10:04:9,0.061382509768009186
2024-09-23_10:04:10,0.06080303713679314
2024-09-23_10:04:10,0.06087765842676163
2024-09-23_10:04:11,0.06087765842676163
2024-09-23_10:04:12,0.0605725534260273
2024-09-23_10:04:13,0.060560841113328934
2024-09-23_10:04:14,0.060938287526369095
2024-09-23_10:04:15,0.06128297001123428
2024-09-23_10:04:15,0.061648644506931305
2024-09-23_10:04:16,0.061648644506931305
2024-09-23_10:04:17,0.06182852387428284
2024-09-23_10:04:18,0.06175001710653305
2024-09-23_10:04:19,0.06160147488117218
2024-09-23_10:04:19,0.06136360019445419
2024-09-23_10:04:20,0.06136360019445419
2024-09-23_10:04:21,0.06140417605638504
2024-09-23_10:04:22,0.06151534989476204
2024-09-23_10:04:23,0.06126231327652931
2024-09-23_10:04:23,0.06151917204260826
2024-09-23_10:04:24,0.06151917204260826
2024-09-23_10:04:25,0.06167416647076607
2024-09-23_10:04:26,0.061486221849918365
2024-09-23_10:04:27,0.06149537116289139
2024-09-23_10:04:28,0.06101503595709801
2024-09-23_10:04:28,0.06118505448102951
2024-09-23_10:04:29,0.06118505448102951
2024-09-23_10:04:30,0.06164522469043732
2024-09-23_10:04:31,0.06156681105494499
2024-09-23_10:04:32,0.061463575810194016
2024-09-23_10:04:32,0.06116681545972824
2024-09-23_10:04:33,0.06116681545972824
2024-09-23_10:04:34,0.060949381440877914
2024-09-23_10:04:35,0.059762001037597656
2024-09-23_10:04:36,0.058920349925756454
2024-09-23_10:04:36,0.0587175078690052
2024-09-23_10:04:37,0.0587175078690052
2024-09-23_10:04:38,0.05859454348683357
2024-09-23_10:04:39,0.05918776988983154
2024-09-23_10:04:40,0.05976831540465355
2024-09-23_10:04:40,0.05981351062655449
2024-09-23_10:04:41,0.05981351062655449
2024-09-23_10:04:42,0.05982203409075737
2024-09-23_10:04:43,0.0597134530544281
2024-09-23_10:04:44,0.05960293859243393
2024-09-23_10:04:45,0.05931853875517845
2024-09-23_10:04:45,0.05880128592252731
2024-09-23_10:04:46,0.05880128592252731
2024-09-23_10:04:47,0.05884663760662079
2024-09-23_10:04:48,0.058683548122644424
2024-09-23_10:04:49,0.05834148824214935
2024-09-23_10:04:49,0.058395784348249435
2024-09-23_10:04:50,0.058395784348249435
2024-09-23_10:04:51,0.05894478037953377
2024-09-23_10:04:52,0.0601201206445694
2024-09-23_10:04:53,0.06012875959277153
2024-09-23_10:04:53,0.05991843715310097
2024-09-23_10:04:54,0.05991843715310097
2024-09-23_10:04:55,0.059990860521793365
2024-09-23_10:04:56,0.05978279933333397
2024-09-23_10:04:57,0.059946462512016296
2024-09-23_10:04:58,0.05974526330828667
2024-09-23_10:04:58,0.05973900482058525
2024-09-23_10:04:59,0.05973900482058525
2024-09-23_10:05:0,0.05968731641769409
2024-09-23_10:05:1,0.05993888899683952
2024-09-23_10:05:2,0.0595465824007988
2024-09-23_10:05:2,0.059612300246953964
2024-09-23_10:05:3,0.059612300246953964
2024-09-23_10:05:4,0.060140255838632584
2024-09-23_10:05:5,0.060624025762081146
2024-09-23_10:05:6,0.059882503002882004
2024-09-23_10:05:6,0.06023911386728287
2024-09-23_10:05:7,0.06023911386728287
2024-09-23_10:05:8,0.06081480532884598
2024-09-23_10:05:9,0.060541875660419464
2024-09-23_10:05:10,0.0604751892387867
2024-09-23_10:05:11,0.060557570308446884
2024-09-23_10:05:11,0.06046200171113014
2024-09-23_10:05:12,0.06046200171113014
2024-09-23_10:05:13,0.060222651809453964
2024-09-23_10:05:14,0.0601905919611454
2024-09-23_10:05:15,0.06000731140375137
2024-09-23_10:05:15,0.05971194803714752
2024-09-23_10:05:16,0.05971194803714752
2024-09-23_10:05:17,0.059840645641088486
2024-09-23_10:05:18,0.0600728765130043
2024-09-23_10:05:19,0.060116253793239594
2024-09-23_10:05:19,0.060155920684337616
2024-09-23_10:05:20,0.060155920684337616
2024-09-23_10:05:21,0.060221634805202484
2024-09-23_10:05:22,0.059926923364400864
2024-09-23_10:05:23,0.060164015740156174
2024-09-23_10:05:24,0.05996216461062431
2024-09-23_10:05:24,0.05971977114677429
2024-09-23_10:05:25,0.05971977114677429
2024-09-23_10:05:26,0.05945362523198128
2024-09-23_10:05:27,0.05942913517355919
2024-09-23_10:05:28,0.06052160635590553
2024-09-23_10:05:28,0.06066199764609337
2024-09-23_10:05:29,0.06066199764609337
2024-09-23_10:05:30,0.06033873185515404
2024-09-23_10:05:31,0.059165287762880325
2024-09-23_10:05:32,0.05927610024809837
2024-09-23_10:05:32,0.05928729474544525
2024-09-23_10:05:33,0.05928729474544525
2024-09-23_10:05:34,0.05933269485831261
2024-09-23_10:05:35,0.05914871022105217
2024-09-23_10:05:36,0.05923309177160263
2024-09-23_10:05:36,0.05937519297003746
2024-09-23_10:05:37,0.0596529059112072
2024-09-23_10:05:38,0.0596529059112072
2024-09-23_10:05:39,0.059961237013339996
2024-09-23_10:05:40,0.06035220995545387
2024-09-23_10:05:41,0.06060222163796425
2024-09-23_10:05:41,0.06040128320455551
2024-09-23_10:05:42,0.06040128320455551
2024-09-23_10:05:43,0.06039789691567421
2024-09-23_10:05:44,0.06064974516630173
2024-09-23_10:05:45,0.060132913291454315
2024-09-23_10:05:45,0.05912895128130913
2024-09-23_10:05:46,0.05912895128130913
2024-09-23_10:05:47,0.059054840356111526
2024-09-23_10:05:48,0.059213265776634216
2024-09-23_10:05:49,0.059554751962423325
2024-09-23_10:05:49,0.060017671436071396
2024-09-23_10:05:50,0.060017671436071396
2024-09-23_10:05:51,0.060334909707307816
2024-09-23_10:05:52,0.06048068404197693
2024-09-23_10:05:53,0.0605294331908226
2024-09-23_10:05:54,0.06045913323760033
2024-09-23_10:05:54,0.06034674122929573
2024-09-23_10:05:55,0.06034674122929573
2024-09-23_10:05:56,0.060436997562646866
2024-09-23_10:05:57,0.06048649176955223
2024-09-23_10:05:58,0.06029635667800903
2024-09-23_10:05:58,0.06039654091000557
2024-09-23_10:05:59,0.06039654091000557
2024-09-23_10:06:0,0.0603056326508522
2024-09-23_10:06:1,0.06048465520143509
2024-09-23_10:06:2,0.06021570786833763
2024-09-23_10:06:2,0.060304101556539536
2024-09-23_10:06:3,0.060304101556539536
2024-09-23_10:06:4,0.06021135672926903
2024-09-23_10:06:5,0.06017622724175453
2024-09-23_10:06:6,0.06028525531291962
2024-09-23_10:06:7,0.0600515641272068
2024-09-23_10:06:7,0.05984250828623772
2024-09-23_10:06:8,0.05984250828623772
2024-09-23_10:06:9,0.059583015739917755
2024-09-23_10:06:10,0.05990691855549812
2024-09-23_10:06:11,0.06016883626580238
2024-09-23_10:06:11,0.0600406713783741
2024-09-23_10:06:12,0.0600406713783741
2024-09-23_10:06:13,0.06004990637302399
2024-09-23_10:06:14,0.05982992798089981
2024-09-23_10:06:15,0.05988975986838341
2024-09-23_10:06:15,0.059876881539821625
2024-09-23_10:06:16,0.059876881539821625
2024-09-23_10:06:17,0.060166578739881516
2024-09-23_10:06:18,0.06002192571759224
2024-09-23_10:06:19,0.05970665439963341
2024-09-23_10:06:19,0.05960116907954216
2024-09-23_10:06:20,0.05960116907954216
2024-09-23_10:06:21,0.05979980528354645
2024-09-23_10:06:22,0.059788014739751816
2024-09-23_10:06:23,0.059702396392822266
2024-09-23_10:06:24,0.059741534292697906
2024-09-23_10:06:24,0.05982073396444321
2024-09-23_10:06:25,0.05982073396444321
2024-09-23_10:06:26,0.059530653059482574
2024-09-23_10:06:27,0.05945226177573204
2024-09-23_10:06:28,0.059573568403720856
2024-09-23_10:06:28,0.05953105539083481
2024-09-23_10:06:29,0.05953105539083481
2024-09-23_10:06:30,0.05921332165598869
2024-09-23_10:06:31,0.05896866321563721
2024-09-23_10:06:32,0.05905057117342949
2024-09-23_10:06:32,0.059187859296798706
2024-09-23_10:06:33,0.059187859296798706
2024-09-23_10:06:34,0.059625204652547836
2024-09-23_10:06:35,0.06008901447057724
2024-09-23_10:06:36,0.05942263826727867
2024-09-23_10:06:37,0.05992051213979721
2024-09-23_10:06:37,0.06005027890205383
2024-09-23_10:06:38,0.06005027890205383
2024-09-23_10:06:39,0.060070157051086426
2024-09-23_10:06:40,0.05998311564326286
2024-09-23_10:06:41,0.05992894992232323
2024-09-23_10:06:41,0.05966656282544136
2024-09-23_10:06:42,0.05966656282544136
2024-09-23_10:06:43,0.05945483595132828
2024-09-23_10:06:44,0.059476446360349655
2024-09-23_10:06:45,0.0595218762755394
2024-09-23_10:06:46,0.059515852481126785
2024-09-23_10:06:46,0.059280138462781906
2024-09-23_10:06:47,0.059280138462781906
2024-09-23_10:06:48,0.05923255532979965
2024-09-23_10:06:49,0.05911978706717491
2024-09-23_10:06:50,0.05913454294204712
2024-09-23_10:06:50,0.059287119656801224
2024-09-23_10:06:51,0.059287119656801224
2024-09-23_10:06:52,0.059380464255809784
2024-09-23_10:06:53,0.05945201218128204
2024-09-23_10:06:54,0.059367574751377106
2024-09-23_10:06:54,0.05959130823612213
2024-09-23_10:06:55,0.05959130823612213
2024-09-23_10:06:56,0.059820350259542465
2024-09-23_10:06:57,0.05966802313923836
2024-09-23_10:06:58,0.05998031795024872
2024-09-23_10:06:59,0.06009805575013161
2024-09-23_10:06:59,0.060095883905887604
2024-09-23_10:07:0,0.060095883905887604
2024-09-23_10:07:1,0.05997932329773903
2024-09-23_10:07:2,0.060031477361917496
2024-09-23_10:07:3,0.059576429426670074
2024-09-23_10:07:3,0.05975915119051933
2024-09-23_10:07:4,0.05975915119051933
2024-09-23_10:07:5,0.059529371559619904
2024-09-23_10:07:6,0.059531424194574356
2024-09-23_10:07:7,0.05960237234830856
2024-09-23_10:07:7,0.05970044061541557
2024-09-23_10:07:8,0.05970044061541557
2024-09-23_10:07:9,0.05962373688817024
2024-09-23_10:07:10,0.059458255767822266
2024-09-23_10:07:11,0.05941719934344292
2024-09-23_10:07:12,0.05930241569876671
2024-09-23_10:07:12,0.05930241569876671
2024-09-23_10:07:13,0.05956966429948807
2024-09-23_10:07:14,0.060065243393182755
2024-09-23_10:07:15,0.06008140370249748
2024-09-23_10:07:16,0.06012137234210968
2024-09-23_10:07:16,0.059915684163570404
2024-09-23_10:07:17,0.059915684163570404
2024-09-23_10:07:18,0.060092367231845856
2024-09-23_10:07:19,0.060101695358753204
2024-09-23_10:07:20,0.06003586947917938
2024-09-23_10:07:20,0.06002062186598778
2024-09-23_10:07:21,0.06002062186598778
2024-09-23_10:07:22,0.05974419787526131
2024-09-23_10:07:23,0.059873826801776886
2024-09-23_10:07:24,0.06003295257687569
2024-09-23_10:07:25,0.05994032695889473
2024-09-23_10:07:25,0.05994032695889473
2024-09-23_10:07:26,0.0598449669778347
2024-09-23_10:07:27,0.05856067314743996
2024-09-23_10:07:28,0.05823785811662674
2024-09-23_10:07:29,0.05832435563206673
2024-09-23_10:07:29,0.05831631273031235
2024-09-23_10:07:30,0.05831631273031235
2024-09-23_10:07:31,0.05802881717681885
2024-09-23_10:07:32,0.057615093886852264
2024-09-23_10:07:33,0.05729733407497406
2024-09-23_10:07:33,0.05716901272535324
2024-09-23_10:07:34,0.05716901272535324
2024-09-23_10:07:35,0.0571327768266201
2024-09-23_10:07:36,0.05789940431714058
2024-09-23_10:07:37,0.05846189334988594
2024-09-23_10:07:38,0.021870288997888565
2024-09-23_10:07:38,0.003019483992829919
2024-09-23_10:07:39,0.003019483992829919
2024-09-23_10:07:40,0.0027256847824901342
2024-09-23_10:07:41,0.0027529641520231962
2024-09-23_10:07:42,0.0026470462325960398
2024-09-23_10:07:42,0.0027052690275013447
2024-09-23_10:07:43,0.0027052690275013447
2024-09-23_10:07:44,0.0028325943276286125
2024-09-23_10:07:45,0.0029386267997324467
2024-09-23_10:07:46,0.002956025069579482
2024-09-23_10:07:47,0.0032099380623549223
2024-09-23_10:07:47,0.0032099380623549223
2024-09-23_10:07:48,0.0035858626943081617
2024-09-23_10:07:49,0.0038956175558269024
2024-09-23_10:07:50,0.003781384089961648
2024-09-23_10:07:51,0.003945295233279467
2024-09-23_10:07:51,0.0038215499371290207
2024-09-23_10:07:52,0.0038215499371290207
2024-09-23_10:07:53,0.0038326364010572433
2024-09-23_10:07:54,0.003750353120267391
2024-09-23_10:07:55,0.003762262873351574
2024-09-23_10:07:55,0.0029853738378733397
2024-09-23_10:07:56,0.0029853738378733397
2024-09-23_10:07:57,0.0033525824546813965
2024-09-23_10:07:58,0.003301906166598201
2024-09-23_10:07:59,0.003016105620190501
2024-09-23_10:07:60,0.0027124504558742046
2024-09-23_10:08:0,0.0027124504558742046
2024-09-23_10:08:1,0.0028550121933221817
2024-09-23_10:08:2,0.002777394838631153
2024-09-23_10:08:3,6.845235930086346e-06
2024-09-23_10:08:4,0.0026152541395276785
2024-09-23_10:08:4,0.0027095491532236338
2024-09-23_10:08:5,0.0027095491532236338
2024-09-23_10:08:6,0.0025629752781242132
2024-09-23_10:08:7,5.481004791363375e-06
2024-09-23_10:08:8,0.0027194900903850794
2024-09-23_10:08:8,0.0026748748496174812
2024-09-23_10:08:9,0.0026748748496174812
2024-09-23_10:08:10,0.002934826537966728
2024-09-23_10:08:11,0.00297779543325305
2024-09-23_10:08:12,0.003206668421626091
2024-09-23_10:08:13,0.003341822884976864
2024-09-23_10:08:13,0.003341822884976864
2024-09-23_10:08:14,0.0032992262858897448
2024-09-23_10:08:15,0.003349222941324115
2024-09-23_10:08:16,0.0034181775990873575
2024-09-23_10:08:17,0.003184125293046236
2024-09-23_10:08:17,0.0031920853070914745
2024-09-23_10:08:18,0.0031920853070914745
2024-09-23_10:08:19,0.003226203378289938
2024-09-23_10:08:20,0.0030222847126424313
2024-09-23_10:08:21,0.0031312070786952972
2024-09-23_10:08:21,0.0032896471675485373
2024-09-23_10:08:22,0.0032896471675485373
2024-09-23_10:08:23,0.003230840200558305
2024-09-23_10:08:24,0.0031863313633948565
2024-09-23_10:08:25,0.0031737673562020063
2024-09-23_10:08:25,0.003103493480011821
2024-09-23_10:08:26,0.003103493480011821
2024-09-23_10:08:27,0.0033954507671296597
2024-09-23_10:08:28,0.0033901415299624205
2024-09-23_10:08:29,0.003362643765285611
2024-09-23_10:08:30,0.003223976818844676
2024-09-23_10:08:30,0.0031898750457912683
2024-09-23_10:08:31,0.0031898750457912683
