fecha,Corriente_linea1
2024-09-25 15-01-34.6,0.1148139163851738
2024-09-25 15-01-35.4,0.11481037735939026
2024-09-25 15-01-36.2,0.11486473679542542
2024-09-25 15-01-37.0,0.11471951752901077
2024-09-25 15-01-37.8,0.11486505717039108
2024-09-25 15-01-38.6,0.11486505717039108
2024-09-25 15-01-39.4,0.11482785642147064
2024-09-25 15-01-40.3,0.11466789990663528
2024-09-25 15-01-41.1,0.11456822603940964
2024-09-25 15-01-41.9,0.11459306627511978
2024-09-25 15-01-42.7,0.11459306627511978
2024-09-25 15-01-43.5,0.11447542160749435
2024-09-25 15-01-44.3,0.11467579752206802
2024-09-25 15-01-45.1,0.11482255905866623
2024-09-25 15-01-45.9,0.11479851603507996
2024-09-25 15-01-46.8,0.11454714834690094
2024-09-25 15-01-47.6,0.11454714834690094
2024-09-25 15-01-48.4,0.11451299488544464
2024-09-25 15-01-49.2,0.11436327546834946
2024-09-25 15-01-50.0,0.1144675761461258
2024-09-25 15-01-50.8,0.11445935815572739
2024-09-25 15-01-51.6,0.11445935815572739
2024-09-25 15-01-52.4,0.1144019141793251
2024-09-25 15-01-53.3,0.11455956101417542
2024-09-25 15-01-54.1,0.11455881595611572
2024-09-25 15-01-54.9,0.11457086354494095
2024-09-25 15-01-55.7,0.11457086354494095
2024-09-25 15-01-56.5,0.11469658464193344
2024-09-25 15-01-57.3,0.1144336685538292
2024-09-25 15-01-58.1,0.1146998256444931
2024-09-25 15-01-58.9,0.11472257226705551
2024-09-25 15-01-59.8,0.11478977650403976
2024-09-25 15-02-0.6,0.11478977650403976
2024-09-25 15-02-1.4,0.11501110345125198
2024-09-25 15-02-2.2,0.11507294327020645
2024-09-25 15-02-3.0,0.1151064857840538
2024-09-25 15-02-3.8,0.11508635431528091
2024-09-25 15-02-4.6,0.11508635431528091
2024-09-25 15-02-5.4,0.1148037239909172
2024-09-25 15-02-6.3,0.1149342879652977
2024-09-25 15-02-7.1,0.1151852235198021
2024-09-25 15-02-7.9,0.115219347178936
2024-09-25 15-02-8.7,0.115219347178936
2024-09-25 15-02-9.5,0.11509085446596146
