fecha,Corriente_linea1
2024-09-25 15-01-34.6,0.8273760080337524
2024-09-25 15-01-35.4,0.8255019783973694
2024-09-25 15-01-36.2,0.8249679803848267
2024-09-25 15-01-37.0,0.8244510293006897
2024-09-25 15-01-37.8,0.8264080286026001
2024-09-25 15-01-38.6,0.8264080286026001
2024-09-25 15-01-39.5,0.8264939785003662
2024-09-25 15-01-40.3,0.825406014919281
2024-09-25 15-01-41.1,0.8270739912986755
2024-09-25 15-01-41.9,0.825993001461029
2024-09-25 15-01-42.7,0.825993001461029
2024-09-25 15-01-43.5,0.8267660140991211
2024-09-25 15-01-44.3,0.8274850249290466
2024-09-25 15-01-45.1,0.8267369866371155
2024-09-25 15-01-46.0,0.825838029384613
2024-09-25 15-01-46.8,0.8243529796600342
2024-09-25 15-01-47.6,0.8243529796600342
2024-09-25 15-01-48.4,0.8240460157394409
2024-09-25 15-01-49.2,0.823777973651886
2024-09-25 15-01-50.0,0.8232669830322266
2024-09-25 15-01-50.8,0.8243200182914734
2024-09-25 15-01-51.7,0.8243200182914734
2024-09-25 15-01-52.5,0.8238239884376526
2024-09-25 15-01-53.3,0.8235189914703369
2024-09-25 15-01-54.1,0.8242890238761902
2024-09-25 15-01-54.9,0.8235499858856201
2024-09-25 15-01-55.7,0.8235499858856201
2024-09-25 15-01-56.5,0.8243690133094788
2024-09-25 15-01-57.3,0.8233699798583984
2024-09-25 15-01-58.1,0.8243169784545898
2024-09-25 15-01-59.0,0.8253980278968811
2024-09-25 15-01-59.8,0.8256930112838745
2024-09-25 15-02-0.6,0.8256930112838745
2024-09-25 15-02-1.4,0.8274449706077576
2024-09-25 15-02-2.2,0.8268920183181763
2024-09-25 15-02-3.0,0.8269039988517761
2024-09-25 15-02-3.8,0.82743901014328
2024-09-25 15-02-4.6,0.82743901014328
2024-09-25 15-02-5.5,0.8260070085525513
2024-09-25 15-02-6.3,0.8259750008583069
2024-09-25 15-02-7.1,0.8274049758911133
2024-09-25 15-02-7.9,0.8264300227165222
2024-09-25 15-02-8.7,0.8264300227165222
2024-09-25 15-02-9.5,0.8255820274353027
2024-09-25 15-02-10.3,0.8272219896316528
2024-09-25 15-02-11.1,0.8270829916000366
2024-09-25 15-02-11.9,0.8271949887275696
2024-09-25 15-02-12.8,0.8271949887275696
2024-09-25 15-02-13.6,0.8272489905357361
2024-09-25 15-02-14.4,0.8271729946136475
2024-09-25 15-02-15.2,0.8270230293273926
2024-09-25 15-02-16.0,0.827705979347229
2024-09-25 15-02-16.8,0.8279110193252563
2024-09-25 15-02-17.6,0.8279110193252563
2024-09-25 15-02-18.5,0.8283870220184326
2024-09-25 15-02-19.3,0.8277140259742737
2024-09-25 15-02-20.1,0.8279759883880615
2024-09-25 15-02-20.9,0.8275970220565796
2024-09-25 15-02-21.7,0.8275970220565796
