fecha,Corriente_linea1
2024-09-25 15-24-22.4,122.67247009277344
2024-09-25 15-24-23.2,122.62800598144531
2024-09-25 15-24-24.0,122.6253662109375
2024-09-25 15-24-24.8,122.6253662109375
2024-09-25 15-24-25.6,122.65353393554688
2024-09-25 15-24-26.4,122.60076904296875
2024-09-25 15-24-27.2,122.67030334472656
2024-09-25 15-24-28.0,122.62670135498047
2024-09-25 15-24-28.8,122.62670135498047
2024-09-25 15-24-29.7,122.63189697265625
2024-09-25 15-24-30.5,122.49575805664062
2024-09-25 15-24-31.3,122.59159088134766
2024-09-25 15-24-32.1,122.63337707519531
2024-09-25 15-24-32.9,122.67317199707031
2024-09-25 15-24-33.7,122.67317199707031
2024-09-25 15-24-34.5,122.64457702636719
2024-09-25 15-24-35.3,122.64215850830078
2024-09-25 15-24-36.2,122.65550231933594
2024-09-25 15-24-37.0,122.65512084960938
2024-09-25 15-24-37.8,122.65512084960938
2024-09-25 15-24-38.6,122.67825317382812
2024-09-25 15-24-39.4,122.62884521484375
2024-09-25 15-24-40.2,122.64454650878906
2024-09-25 15-24-41.0,122.60272216796875
2024-09-25 15-24-41.8,122.60272216796875
2024-09-25 15-24-42.7,122.70918273925781
2024-09-25 15-24-43.5,122.76024627685547
2024-09-25 15-24-44.3,122.77215576171875
2024-09-25 15-24-45.1,122.83118438720703
2024-09-25 15-24-45.9,122.71458435058594
2024-09-25 15-24-46.7,122.71458435058594
2024-09-25 15-24-47.5,122.76185607910156
2024-09-25 15-24-48.3,122.76341247558594
2024-09-25 15-24-49.1,122.77481842041016
2024-09-25 15-24-50.0,122.83161163330078
2024-09-25 15-24-50.8,122.83161163330078
2024-09-25 15-24-51.6,122.79900360107422
2024-09-25 15-24-52.4,122.77275085449219
2024-09-25 15-24-53.2,122.73658752441406
2024-09-25 15-24-54.0,122.70988464355469
2024-09-25 15-24-54.8,122.70988464355469
2024-09-25 15-24-55.6,122.72723388671875
2024-09-25 15-24-56.4,122.78671264648438
2024-09-25 15-24-57.3,122.71794128417969
2024-09-25 15-24-58.1,122.6798095703125
2024-09-25 15-24-58.9,122.65484619140625
2024-09-25 15-24-59.7,122.65484619140625
2024-09-25 15-25-0.5,122.7372055053711
2024-09-25 15-25-1.3,122.76054382324219
2024-09-25 15-25-2.1,122.72422790527344
2024-09-25 15-25-2.9,122.72602844238281
2024-09-25 15-25-3.7,122.72602844238281
2024-09-25 15-25-4.5,122.62775421142578
2024-09-25 15-25-5.4,122.65086364746094
2024-09-25 15-25-6.2,122.6600570678711
2024-09-25 15-25-7.0,122.53491973876953
2024-09-25 15-25-7.8,122.53491973876953
2024-09-25 15-25-8.6,122.55067443847656
2024-09-25 15-25-9.4,122.53363800048828
2024-09-25 15-25-10.2,122.50788879394531
2024-09-25 15-25-11.0,122.58181762695312
2024-09-25 15-25-11.8,122.58181762695312
2024-09-25 15-25-12.7,122.61064910888672
2024-09-25 15-25-13.5,122.59174346923828
2024-09-25 15-25-14.3,122.6176986694336
2024-09-25 15-25-15.1,122.57188415527344
2024-09-25 15-25-15.9,122.57623291015625
2024-09-25 15-25-16.7,122.57623291015625
2024-09-25 15-25-17.5,122.5697021484375
2024-09-25 15-25-18.3,122.5692367553711
2024-09-25 15-25-19.1,122.52861022949219
2024-09-25 15-25-20.0,122.49885559082031
2024-09-25 15-25-20.8,122.49885559082031
2024-09-25 15-25-21.6,122.48768615722656
2024-09-25 15-25-22.4,122.5968246459961
2024-09-25 15-25-23.2,122.66990661621094
2024-09-25 15-25-24.0,122.64210510253906
2024-09-25 15-25-24.8,122.64210510253906
2024-09-25 15-25-25.6,122.67584991455078
2024-09-25 15-25-26.4,122.70511627197266
2024-09-25 15-25-27.3,122.63990020751953
2024-09-25 15-25-28.1,122.60362243652344
2024-09-25 15-25-28.9,122.56156921386719
2024-09-25 15-25-29.7,122.56156921386719
2024-09-25 15-25-30.5,122.41541290283203
2024-09-25 15-25-31.3,122.36194610595703
2024-09-25 15-25-32.1,122.45323181152344
2024-09-25 15-25-32.9,122.42215728759766
2024-09-25 15-25-33.8,122.42215728759766
2024-09-25 15-25-34.6,122.38516235351562
2024-09-25 15-25-35.4,122.40036010742188
2024-09-25 15-25-36.2,122.48821258544922
2024-09-25 15-25-37.0,122.50489044189453
2024-09-25 15-25-37.8,122.50489044189453
2024-09-25 15-25-38.6,122.52047729492188
2024-09-25 15-25-39.4,122.47848510742188
2024-09-25 15-25-40.3,122.4381103515625
2024-09-25 15-25-41.1,122.39934539794922
2024-09-25 15-25-41.9,122.50565338134766
2024-09-25 15-25-42.7,122.50565338134766
2024-09-25 15-25-43.5,122.5396957397461
2024-09-25 15-25-44.3,122.55615997314453
2024-09-25 15-25-45.1,122.5657958984375
2024-09-25 15-25-45.9,122.54903411865234
2024-09-25 15-25-46.8,122.54903411865234
2024-09-25 15-25-47.6,122.51461029052734
2024-09-25 15-25-48.4,122.52106475830078
2024-09-25 15-25-49.2,122.51242065429688
2024-09-25 15-25-50.0,122.52142333984375
2024-09-25 15-25-50.8,122.52142333984375
2024-09-25 15-25-51.6,122.5689697265625
2024-09-25 15-25-52.4,122.59037017822266
2024-09-25 15-25-53.2,122.54905700683594
2024-09-25 15-25-54.1,122.53297424316406
2024-09-25 15-25-54.9,122.52073669433594
2024-09-25 15-25-55.7,122.52073669433594
2024-09-25 15-25-56.5,122.48580169677734
2024-09-25 15-25-57.3,122.48351287841797
2024-09-25 15-25-58.1,122.46368408203125
2024-09-25 15-25-58.9,122.42882537841797
2024-09-25 15-25-59.7,122.42882537841797
2024-09-25 15-26-0.6,122.41622161865234
2024-09-25 15-26-1.4,122.45625305175781
2024-09-25 15-26-2.2,122.45364379882812
2024-09-25 15-26-3.0,122.44281768798828
2024-09-25 15-26-3.8,122.44281768798828
2024-09-25 15-26-4.6,122.41433715820312
2024-09-25 15-26-5.4,122.3841781616211
2024-09-25 15-26-6.2,122.36599731445312
2024-09-25 15-26-7.0,122.3427505493164
2024-09-25 15-26-7.9,122.40486145019531
2024-09-25 15-26-8.7,122.40486145019531
2024-09-25 15-26-9.5,122.39025115966797
2024-09-25 15-26-10.3,122.41809844970703
2024-09-25 15-26-11.1,122.45952606201172
2024-09-25 15-26-11.9,122.43463897705078
2024-09-25 15-26-12.7,122.43463897705078
2024-09-25 15-26-13.6,122.43429565429688
2024-09-25 15-26-14.4,122.46147918701172
2024-09-25 15-26-15.2,122.48897552490234
2024-09-25 15-26-16.0,122.51740264892578
2024-09-25 15-26-16.8,122.51740264892578
2024-09-25 15-26-17.6,122.52252197265625
2024-09-25 15-26-18.4,122.53154754638672
2024-09-25 15-26-19.2,122.54059600830078
2024-09-25 15-26-20.0,122.50941467285156
2024-09-25 15-26-20.8,122.45442962646484
2024-09-25 15-26-21.6,122.45442962646484
2024-09-25 15-26-22.5,122.46248626708984
2024-09-25 15-26-23.3,122.42305755615234
2024-09-25 15-26-24.1,122.40289306640625
2024-09-25 15-26-24.9,122.4111099243164
2024-09-25 15-26-25.7,122.4111099243164
2024-09-25 15-26-26.5,122.42462921142578
2024-09-25 15-26-27.3,122.44659423828125
2024-09-25 15-26-28.1,122.43549346923828
2024-09-25 15-26-29.0,122.40560150146484
2024-09-25 15-26-29.8,122.40560150146484
2024-09-25 15-26-30.6,122.41917419433594
2024-09-25 15-26-31.4,122.40280151367188
2024-09-25 15-26-32.2,122.30718231201172
2024-09-25 15-26-33.0,122.40850067138672
2024-09-25 15-26-33.8,122.48986053466797
2024-09-25 15-26-34.7,122.48986053466797
2024-09-25 15-26-35.5,122.39234161376953
2024-09-25 15-26-36.3,122.33346557617188
2024-09-25 15-26-37.1,122.38047790527344
2024-09-25 15-26-37.9,122.50572967529297
2024-09-25 15-26-38.7,122.50572967529297
2024-09-25 15-26-39.5,122.48612976074219
2024-09-25 15-26-40.4,122.49129486083984
2024-09-25 15-26-41.2,122.52043151855469
2024-09-25 15-26-42.0,122.59567260742188
2024-09-25 15-26-42.8,122.59567260742188
2024-09-25 15-26-43.6,122.56724548339844
2024-09-25 15-26-44.4,122.58216857910156
2024-09-25 15-26-45.2,122.6273193359375
2024-09-25 15-26-46.1,122.63709259033203
2024-09-25 15-26-46.9,122.62678527832031
2024-09-25 15-26-47.7,122.62678527832031
2024-09-25 15-26-48.5,122.59614562988281
2024-09-25 15-26-49.3,122.57671356201172
2024-09-25 15-26-50.1,122.53370666503906
2024-09-25 15-26-50.9,122.55451202392578
2024-09-25 15-26-51.8,122.55451202392578
2024-09-25 15-26-52.6,122.58934783935547
2024-09-25 15-26-53.4,122.58873748779297
2024-09-25 15-26-54.2,122.6148681640625
2024-09-25 15-26-55.0,122.59523010253906
2024-09-25 15-26-55.8,122.55674743652344
2024-09-25 15-26-56.7,122.55674743652344
2024-09-25 15-26-57.5,122.53656005859375
2024-09-25 15-26-58.3,122.45624542236328
2024-09-25 15-26-59.1,122.3488998413086
2024-09-25 15-26-59.9,122.36377716064453
2024-09-25 15-27-0.7,122.36377716064453
2024-09-25 15-27-1.5,122.36844635009766
2024-09-25 15-27-2.3,122.41353607177734
2024-09-25 15-27-3.2,122.38169860839844
2024-09-25 15-27-4.0,122.46571350097656
2024-09-25 15-27-4.8,122.46571350097656
2024-09-25 15-27-5.6,122.431884765625
2024-09-25 15-27-6.4,122.41899871826172
2024-09-25 15-27-7.2,122.43194580078125
2024-09-25 15-27-8.0,122.4935073852539
2024-09-25 15-27-8.9,122.52308654785156
2024-09-25 15-27-9.7,122.52308654785156
2024-09-25 15-27-10.5,122.55516052246094
2024-09-25 15-27-11.3,122.45750427246094
2024-09-25 15-27-12.1,122.40020751953125
2024-09-25 15-27-12.9,122.38082885742188
2024-09-25 15-27-13.7,122.38082885742188
2024-09-25 15-27-14.6,122.38236236572266
2024-09-25 15-27-15.4,122.35826110839844
2024-09-25 15-27-16.2,122.35285186767578
2024-09-25 15-27-17.0,122.43238830566406
2024-09-25 15-27-17.8,122.43238830566406
2024-09-25 15-27-18.6,122.40599060058594
2024-09-25 15-27-19.4,122.30310821533203
2024-09-25 15-27-20.2,122.3138656616211
2024-09-25 15-27-21.0,122.37120819091797
2024-09-25 15-27-21.8,122.40728759765625
2024-09-25 15-27-22.7,122.40728759765625
2024-09-25 15-27-23.5,122.4517822265625
2024-09-25 15-27-24.3,122.38787078857422
2024-09-25 15-27-25.1,122.34272003173828
2024-09-25 15-27-25.9,122.47860717773438
2024-09-25 15-27-26.7,122.47860717773438
2024-09-25 15-27-27.5,122.4481430053711
2024-09-25 15-27-28.3,122.48239135742188
2024-09-25 15-27-29.2,122.48738861083984
2024-09-25 15-27-30.0,122.47913360595703
2024-09-25 15-27-30.8,122.47913360595703
2024-09-25 15-27-31.6,122.5061264038086
2024-09-25 15-27-32.4,122.5159683227539
2024-09-25 15-27-33.2,122.4134750366211
2024-09-25 15-27-34.0,122.48097229003906
2024-09-25 15-27-34.9,122.49834442138672
2024-09-25 15-27-35.7,122.49834442138672
2024-09-25 15-27-36.5,122.50372314453125
2024-09-25 15-27-37.3,122.5167236328125
2024-09-25 15-27-38.1,122.51686096191406
2024-09-25 15-27-38.9,122.51353454589844
2024-09-25 15-27-39.7,122.51353454589844
2024-09-25 15-27-40.5,122.47710418701172
2024-09-25 15-27-41.3,122.45214080810547
2024-09-25 15-27-42.2,122.45929718017578
2024-09-25 15-27-43.0,122.4680404663086
2024-09-25 15-27-43.8,122.4680404663086
2024-09-25 15-27-44.6,122.42864990234375
2024-09-25 15-27-45.4,122.44622802734375
2024-09-25 15-27-46.2,122.4454574584961
2024-09-25 15-27-47.0,122.40762329101562
2024-09-25 15-27-47.8,122.37494659423828
2024-09-25 15-27-48.7,122.37494659423828
2024-09-25 15-27-49.5,122.2769775390625
2024-09-25 15-27-50.3,122.18559265136719
2024-09-25 15-27-51.1,122.21944427490234
2024-09-25 15-27-51.9,122.28461456298828
2024-09-25 15-27-52.7,122.28461456298828
2024-09-25 15-27-53.6,122.34642028808594
2024-09-25 15-27-54.4,122.29711151123047
2024-09-25 15-27-55.2,122.26773834228516
2024-09-25 15-27-56.0,122.34799194335938
2024-09-25 15-27-56.8,122.33194732666016
2024-09-25 15-27-57.6,122.33194732666016
2024-09-25 15-27-58.4,122.31644439697266
2024-09-25 15-27-59.3,122.37504577636719
2024-09-25 15-28-0.1,122.35009002685547
2024-09-25 15-28-0.9,122.29573822021484
2024-09-25 15-28-1.7,122.29573822021484
2024-09-25 15-28-2.5,122.34524536132812
2024-09-25 15-28-3.3,122.3628921508789
2024-09-25 15-28-4.1,122.34644317626953
2024-09-25 15-28-5.0,122.33643341064453
2024-09-25 15-28-5.8,122.33643341064453
2024-09-25 15-28-6.6,122.35741424560547
2024-09-25 15-28-7.4,122.30754852294922
2024-09-25 15-28-8.2,122.36491394042969
2024-09-25 15-28-9.0,122.42559051513672
2024-09-25 15-28-9.8,122.41404724121094
2024-09-25 15-28-10.7,122.41404724121094
2024-09-25 15-28-11.5,122.4342041015625
2024-09-25 15-28-12.3,122.41728973388672
2024-09-25 15-28-13.1,122.45689392089844
2024-09-25 15-28-13.9,122.4236068725586
2024-09-25 15-28-14.7,122.4236068725586
2024-09-25 15-28-15.6,122.4428482055664
2024-09-25 15-28-16.4,122.41814422607422
2024-09-25 15-28-17.2,122.33761596679688
2024-09-25 15-28-18.0,122.26798248291016
2024-09-25 15-28-18.8,122.2704849243164
2024-09-25 15-28-19.6,122.2704849243164
2024-09-25 15-28-20.4,122.30925750732422
2024-09-25 15-28-21.3,122.37432098388672
2024-09-25 15-28-22.1,122.41172790527344
2024-09-25 15-28-22.9,122.41352081298828
2024-09-25 15-28-23.7,122.41352081298828
2024-09-25 15-28-24.5,122.40283203125
2024-09-25 15-28-25.3,122.3985366821289
2024-09-25 15-28-26.1,122.44721984863281
2024-09-25 15-28-27.0,122.45487213134766
2024-09-25 15-28-27.8,122.45487213134766
2024-09-25 15-28-28.6,122.46249389648438
2024-09-25 15-28-29.4,122.45669555664062
2024-09-25 15-28-30.2,122.48291778564453
2024-09-25 15-28-31.0,122.47583770751953
2024-09-25 15-28-31.8,122.48867797851562
2024-09-25 15-28-32.7,122.48867797851562
2024-09-25 15-28-33.5,122.48672485351562
2024-09-25 15-28-34.3,122.45474243164062
2024-09-25 15-28-35.1,122.41696166992188
2024-09-25 15-28-35.9,122.4314193725586
2024-09-25 15-28-36.7,122.4314193725586
2024-09-25 15-28-37.6,122.44712829589844
2024-09-25 15-28-38.4,122.42667388916016
2024-09-25 15-28-39.2,122.41012573242188
2024-09-25 15-28-40.0,122.34862518310547
2024-09-25 15-28-40.8,122.35983276367188
2024-09-25 15-28-41.6,122.35983276367188
2024-09-25 15-28-42.4,122.23770141601562
2024-09-25 15-28-43.3,122.2005386352539
2024-09-25 15-28-44.1,122.34107208251953
2024-09-25 15-28-44.9,122.33873748779297
2024-09-25 15-28-45.7,122.33873748779297
2024-09-25 15-28-46.5,122.42974090576172
2024-09-25 15-28-47.3,122.40692901611328
2024-09-25 15-28-48.1,122.4146728515625
2024-09-25 15-28-49.0,122.52567291259766
2024-09-25 15-28-49.8,122.53214263916016
2024-09-25 15-28-50.6,122.53214263916016
2024-09-25 15-28-51.4,122.52418518066406
2024-09-25 15-28-52.2,122.5265884399414
2024-09-25 15-28-53.0,122.60887145996094
2024-09-25 15-28-53.9,122.60719299316406
2024-09-25 15-28-54.7,122.60719299316406
2024-09-25 15-28-55.5,122.550048828125
2024-09-25 15-28-56.3,122.59708404541016
2024-09-25 15-28-57.1,122.64453125
2024-09-25 15-28-57.9,122.58090209960938
2024-09-25 15-28-58.7,122.58090209960938
2024-09-25 15-28-59.6,122.58187103271484
2024-09-25 15-29-0.4,122.5822525024414
2024-09-25 15-29-1.2,122.54769134521484
2024-09-25 15-29-2.0,122.53626251220703
2024-09-25 15-29-2.8,122.49043273925781
2024-09-25 15-29-3.6,122.49043273925781
2024-09-25 15-29-4.4,122.60523223876953
2024-09-25 15-29-5.3,122.5749740600586
2024-09-25 15-29-6.1,122.48904418945312
2024-09-25 15-29-6.9,122.44560241699219
2024-09-25 15-29-7.7,122.44560241699219
2024-09-25 15-29-8.5,122.4808349609375
2024-09-25 15-29-9.3,122.48236083984375
2024-09-25 15-29-10.1,122.5064697265625
2024-09-25 15-29-11.0,122.4464340209961
2024-09-25 15-29-11.8,122.50904846191406
2024-09-25 15-29-12.6,122.50904846191406
2024-09-25 15-29-13.4,122.54131317138672
2024-09-25 15-29-14.2,122.55391693115234
2024-09-25 15-29-15.0,122.54847717285156
2024-09-25 15-29-15.8,122.58198547363281
2024-09-25 15-29-16.7,122.58198547363281
2024-09-25 15-29-17.5,122.53286743164062
2024-09-25 15-29-18.3,122.55504608154297
2024-09-25 15-29-19.1,122.53560638427734
2024-09-25 15-29-19.9,122.5182876586914
2024-09-25 15-29-20.7,122.5182876586914
2024-09-25 15-29-21.5,122.52816772460938
2024-09-25 15-29-22.4,122.50714111328125
2024-09-25 15-29-23.2,122.52377319335938
2024-09-25 15-29-24.0,122.50343322753906
2024-09-25 15-29-24.8,122.562255859375
2024-09-25 15-29-25.6,122.562255859375
2024-09-25 15-29-26.4,122.6175308227539
2024-09-25 15-29-27.2,122.56343078613281
2024-09-25 15-29-28.0,122.58455657958984
2024-09-25 15-29-28.8,122.56171417236328
2024-09-25 15-29-29.7,122.56171417236328
2024-09-25 15-29-30.5,122.58866119384766
2024-09-25 15-29-31.3,122.60550689697266
2024-09-25 15-29-32.1,122.5499496459961
2024-09-25 15-29-32.9,122.64435577392578
2024-09-25 15-29-33.7,122.64435577392578
2024-09-25 15-29-34.5,122.64912414550781
2024-09-25 15-29-35.3,122.62666320800781
2024-09-25 15-29-36.2,122.61341094970703
2024-09-25 15-29-37.0,122.6416015625
2024-09-25 15-29-37.8,122.65584564208984
2024-09-25 15-29-38.6,122.65584564208984
2024-09-25 15-29-39.4,122.6662368774414
2024-09-25 15-29-40.2,122.67398071289062
2024-09-25 15-29-41.0,122.71607208251953
2024-09-25 15-29-41.8,122.72621154785156
2024-09-25 15-29-42.6,122.72621154785156
2024-09-25 15-29-43.5,122.73918151855469
2024-09-25 15-29-44.3,122.71131134033203
2024-09-25 15-29-45.1,122.70004272460938
2024-09-25 15-29-45.9,122.69236755371094
2024-09-25 15-29-46.7,122.69236755371094
2024-09-25 15-29-47.5,122.67597961425781
2024-09-25 15-29-48.4,122.6131820678711
2024-09-25 15-29-49.2,122.56403350830078
2024-09-25 15-29-50.0,122.64148712158203
2024-09-25 15-29-50.8,122.6631088256836
2024-09-25 15-29-51.6,122.6631088256836
2024-09-25 15-29-52.4,122.6772689819336
2024-09-25 15-29-53.3,122.7140884399414
2024-09-25 15-29-54.1,122.69419860839844
2024-09-25 15-29-54.9,122.62998962402344
2024-09-25 15-29-55.7,122.62998962402344
2024-09-25 15-29-56.5,122.63516998291016
2024-09-25 15-29-57.3,122.64667510986328
2024-09-25 15-29-58.1,122.66505432128906
2024-09-25 15-29-59.0,122.62825775146484
2024-09-25 15-29-59.8,122.63923645019531
2024-09-25 15-30-0.6,122.63923645019531
2024-09-25 15-30-1.4,122.67703247070312
2024-09-25 15-30-2.2,122.65491485595703
2024-09-25 15-30-3.0,122.64260864257812
2024-09-25 15-30-3.8,122.7144775390625
2024-09-25 15-30-4.7,122.7144775390625
2024-09-25 15-30-5.5,122.75584411621094
2024-09-25 15-30-6.3,122.72359466552734
2024-09-25 15-30-7.1,122.73705291748047
2024-09-25 15-30-7.9,122.63970184326172
2024-09-25 15-30-8.7,122.63970184326172
2024-09-25 15-30-9.5,122.70023345947266
2024-09-25 15-30-10.3,122.61722564697266
2024-09-25 15-30-11.1,122.56144714355469
2024-09-25 15-30-12.0,122.61358642578125
2024-09-25 15-30-12.8,122.62969207763672
2024-09-25 15-30-13.6,122.62969207763672
2024-09-25 15-30-14.4,122.62873840332031
2024-09-25 15-30-15.2,122.65930938720703
2024-09-25 15-30-16.0,122.61970520019531
2024-09-25 15-30-16.8,122.55565643310547
2024-09-25 15-30-17.6,122.55565643310547
2024-09-25 15-30-18.4,122.59698486328125
2024-09-25 15-30-19.3,122.61366271972656
2024-09-25 15-30-20.1,122.5791015625
2024-09-25 15-30-20.9,122.61743927001953
2024-09-25 15-30-21.7,122.61743927001953
2024-09-25 15-30-22.5,122.70426940917969
2024-09-25 15-30-23.3,122.68326568603516
2024-09-25 15-30-24.1,122.6716537475586
2024-09-25 15-30-25.0,122.60795593261719
2024-09-25 15-30-25.8,122.59563446044922
2024-09-25 15-30-26.6,122.59563446044922
2024-09-25 15-30-27.4,122.6195068359375
2024-09-25 15-30-28.2,122.58584594726562
2024-09-25 15-30-29.0,122.54042053222656
2024-09-25 15-30-29.8,122.53204345703125
2024-09-25 15-30-30.6,122.53204345703125
2024-09-25 15-30-31.5,122.55747985839844
2024-09-25 15-30-32.3,122.5503158569336
2024-09-25 15-30-33.1,122.64733123779297
2024-09-25 15-30-33.9,122.66223907470703
2024-09-25 15-30-34.7,122.66223907470703
2024-09-25 15-30-35.5,122.69369506835938
2024-09-25 15-30-36.3,122.6522216796875
2024-09-25 15-30-37.1,122.65699005126953
2024-09-25 15-30-37.9,122.63715362548828
2024-09-25 15-30-38.7,122.56620788574219
2024-09-25 15-30-39.6,122.56620788574219
2024-09-25 15-30-40.4,122.64093017578125
2024-09-25 15-30-41.2,122.65868377685547
2024-09-25 15-30-42.0,122.67584228515625
2024-09-25 15-30-42.8,122.69029998779297
2024-09-25 15-30-43.6,122.69029998779297
2024-09-25 15-30-44.4,122.6853256225586
2024-09-25 15-30-45.2,122.55848693847656
2024-09-25 15-30-46.0,122.59619903564453
2024-09-25 15-30-46.9,122.55326080322266
2024-09-25 15-30-47.7,122.55326080322266
2024-09-25 15-30-48.5,122.63738250732422
2024-09-25 15-30-49.3,122.70364379882812
2024-09-25 15-30-50.1,122.72872924804688
2024-09-25 15-30-50.9,122.67626953125
2024-09-25 15-30-51.7,122.67626953125
2024-09-25 15-30-52.5,122.6809310913086
2024-09-25 15-30-53.4,122.58694458007812
2024-09-25 15-30-54.2,122.59635162353516
2024-09-25 15-30-55.0,122.58831024169922
2024-09-25 15-30-55.8,122.4961929321289
2024-09-25 15-30-56.6,122.4961929321289
2024-09-25 15-30-57.4,122.51918029785156
2024-09-25 15-30-58.2,122.57398986816406
2024-09-25 15-30-59.1,122.52964782714844
2024-09-25 15-30-59.9,122.51344299316406
2024-09-25 15-31-0.7,122.51344299316406
2024-09-25 15-31-1.5,122.7166976928711
2024-09-25 15-31-2.3,122.7734603881836
2024-09-25 15-31-3.1,122.67784881591797
2024-09-25 15-31-3.9,122.68916320800781
2024-09-25 15-31-4.7,122.75614929199219
2024-09-25 15-31-5.6,122.75614929199219
2024-09-25 15-31-6.4,122.78155517578125
2024-09-25 15-31-7.2,122.79293060302734
2024-09-25 15-31-8.0,122.73925018310547
2024-09-25 15-31-8.8,122.74813842773438
2024-09-25 15-31-9.6,122.74813842773438
2024-09-25 15-31-10.4,122.70406341552734
2024-09-25 15-31-11.2,122.71007537841797
2024-09-25 15-31-12.1,122.7264633178711
2024-09-25 15-31-12.9,122.6827392578125
2024-09-25 15-31-13.7,122.6827392578125
2024-09-25 15-31-14.5,122.70892333984375
2024-09-25 15-31-15.3,122.68109893798828
2024-09-25 15-31-16.1,122.63985443115234
2024-09-25 15-31-16.9,122.60572052001953
2024-09-25 15-31-17.7,122.60572052001953
2024-09-25 15-31-18.6,122.6700210571289
2024-09-25 15-31-19.4,122.65731048583984
2024-09-25 15-31-20.2,122.71012115478516
2024-09-25 15-31-21.0,122.75091552734375
2024-09-25 15-31-21.8,122.70305633544922
2024-09-25 15-31-22.6,122.70305633544922
2024-09-25 15-31-23.4,122.71379089355469
2024-09-25 15-31-24.3,122.67195129394531
2024-09-25 15-31-25.1,122.74007415771484
2024-09-25 15-31-25.9,122.74844360351562
2024-09-25 15-31-26.7,122.74844360351562
2024-09-25 15-31-27.5,122.68856811523438
2024-09-25 15-31-28.3,122.70001220703125
2024-09-25 15-31-29.1,122.6875228881836
2024-09-25 15-31-30.0,122.7306137084961
2024-09-25 15-31-30.8,122.7171401977539
2024-09-25 15-31-31.6,122.7171401977539
2024-09-25 15-31-32.4,122.74623107910156
2024-09-25 15-31-33.2,122.64329528808594
2024-09-25 15-31-34.0,122.70024871826172
2024-09-25 15-31-34.8,122.74082946777344
2024-09-25 15-31-35.7,122.74082946777344
2024-09-25 15-31-36.5,122.75703430175781
2024-09-25 15-31-37.3,122.69789123535156
2024-09-25 15-31-38.1,122.60926055908203
2024-09-25 15-31-38.9,122.43721771240234
2024-09-25 15-31-39.7,122.43721771240234
2024-09-25 15-31-40.6,122.54918670654297
2024-09-25 15-31-41.4,122.61507415771484
2024-09-25 15-31-42.2,122.61099243164062
2024-09-25 15-31-43.0,122.54529571533203
2024-09-25 15-31-43.8,122.52771759033203
2024-09-25 15-31-44.6,122.52771759033203
2024-09-25 15-31-45.4,122.60680389404297
2024-09-25 15-31-46.2,122.55342864990234
2024-09-25 15-31-47.1,122.4454574584961
2024-09-25 15-31-47.9,122.43880462646484
2024-09-25 15-31-48.7,122.43880462646484
2024-09-25 15-31-49.5,122.60327911376953
2024-09-25 15-31-50.3,122.63068389892578
2024-09-25 15-31-51.1,122.65435028076172
2024-09-25 15-31-51.9,122.63019561767578
2024-09-25 15-31-52.7,122.63019561767578
2024-09-25 15-31-53.6,122.63265228271484
2024-09-25 15-31-54.4,122.62870788574219
2024-09-25 15-31-55.2,122.62171936035156
2024-09-25 15-31-56.0,122.6014175415039
2024-09-25 15-31-56.8,122.60874938964844
2024-09-25 15-31-57.6,122.60874938964844
2024-09-25 15-31-58.4,122.5687484741211
2024-09-25 15-31-59.2,122.5601806640625
2024-09-25 15-32-0.0,122.533447265625
2024-09-25 15-32-0.9,122.5042724609375
2024-09-25 15-32-1.7,122.5042724609375
2024-09-25 15-32-2.5,122.56593322753906
2024-09-25 15-32-3.3,122.55674743652344
2024-09-25 15-32-4.1,122.58173370361328
2024-09-25 15-32-4.9,122.64644622802734
2024-09-25 15-32-5.7,122.64644622802734
2024-09-25 15-32-6.6,122.60989379882812
2024-09-25 15-32-7.4,122.60204315185547
2024-09-25 15-32-8.2,122.63422393798828
2024-09-25 15-32-9.0,122.66051483154297
2024-09-25 15-32-9.8,122.58104705810547
2024-09-25 15-32-10.6,122.58104705810547
2024-09-25 15-32-11.4,122.63298034667969
2024-09-25 15-32-12.3,122.69486236572266
2024-09-25 15-32-13.1,122.69767761230469
2024-09-25 15-32-13.9,122.60530090332031
2024-09-25 15-32-14.7,122.60530090332031
2024-09-25 15-32-15.5,122.64785766601562
2024-09-25 15-32-16.3,122.67918395996094
2024-09-25 15-32-17.2,122.6144027709961
2024-09-25 15-32-18.0,122.64867401123047
2024-09-25 15-32-18.8,122.6121826171875
2024-09-25 15-32-19.6,122.6121826171875
2024-09-25 15-32-20.4,122.59814453125
2024-09-25 15-32-21.2,122.59186553955078
2024-09-25 15-32-22.0,122.61621856689453
2024-09-25 15-32-22.8,122.58714294433594
2024-09-25 15-32-23.6,122.58714294433594
2024-09-25 15-32-24.5,122.56769561767578
2024-09-25 15-32-25.3,122.58818054199219
2024-09-25 15-32-26.1,122.60713195800781
2024-09-25 15-32-26.9,122.58970642089844
2024-09-25 15-32-27.7,122.58970642089844
2024-09-25 15-32-28.5,122.53553771972656
2024-09-25 15-32-29.3,122.54244232177734
2024-09-25 15-32-30.2,122.51334381103516
2024-09-25 15-32-31.0,122.53008270263672
2024-09-25 15-32-31.8,122.53008270263672
2024-09-25 15-32-32.6,122.52923583984375
2024-09-25 15-32-33.4,122.52002716064453
2024-09-25 15-32-34.2,122.51911163330078
2024-09-25 15-32-35.0,122.46858978271484
2024-09-25 15-32-35.8,122.49561309814453
