fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25 15:21:12,0.3180556297302246,0.31703044176101686,0.0007817676151198985,0.3180556297302246,0.315974622964859,refrigerador
2024-09-25 15:21:13,0.3178950548171997,0.3171582281589508,0.0008745883877368455,0.3180556297302246,0.315974622964859,refrigerador
2024-09-25 15:21:13,0.3160189092159271,0.31691078543663026,0.0010052293488931234,0.3180556297302246,0.315974622964859,refrigerador
2024-09-25 15:21:14,0.3160189092159271,0.31691964268684386,0.0009950621765247281,0.3180556297302246,0.3160189092159271,refrigerador
2024-09-25 15:21:15,0.3099342584609985,0.31558455228805543,0.003307105905101301,0.3180556297302246,0.3099342584609985,refrigerador
2024-09-25 15:21:16,0.3099093437194824,0.31395529508590697,0.003760889897619209,0.3178950548171997,0.3099093437194824,refrigerador
2024-09-25 15:21:17,0.3127647042274475,0.31292922496795655,0.003049953758060415,0.3160189092159271,0.3099093437194824,refrigerador
2024-09-25 15:21:17,0.3184661865234375,0.31341868042945864,0.003778982434994111,0.3184661865234375,0.3099093437194824,refrigerador
2024-09-25 15:21:18,0.3184661865234375,0.31390813589096067,0.004319754847175432,0.3184661865234375,0.3099093437194824,refrigerador
2024-09-25 15:21:19,0.3221998214721679,0.3163612484931946,0.004937425151631186,0.3221998214721679,0.3099093437194824,refrigerador
2024-09-25 15:21:20,0.3180984258651733,0.3179990649223327,0.003372356937171005,0.3221998214721679,0.3127647042274475,refrigerador
2024-09-25 15:21:21,0.3154818415641784,0.3185424923896789,0.0023954373158199963,0.3221998214721679,0.3154818415641784,refrigerador
2024-09-25 15:21:21,0.3111287653446197,0.31707500815391537,0.004097025016351167,0.3221998214721679,0.3111287653446197,refrigerador
2024-09-25 15:21:22,0.3111287653446197,0.3156075239181518,0.004738072717852179,0.3221998214721679,0.3111287653446197,refrigerador
2024-09-25 15:21:23,0.3083727359771728,0.31284210681915275,0.003887269066184811,0.3180984258651733,0.3083727359771728,refrigerador
2024-09-25 15:21:24,0.3138366937637329,0.3119897603988647,0.0027464196851330496,0.3154818415641784,0.3083727359771728,refrigerador
2024-09-25 15:21:25,0.3195982873439789,0.3128130495548248,0.004256680355198549,0.3195982873439789,0.3083727359771728,refrigerador
2024-09-25 15:21:26,0.3161779642105102,0.3138228893280029,0.0043550047671379695,0.3195982873439789,0.3083727359771728,refrigerador
