fecha,valor
2024-09-25_15-21-48,0.03871415555477142
2024-09-25_15-21-49,0.03871415555477142
2024-09-25_15-21-50,0.03879016637802124
2024-09-25_15-21-51,0.03854348510503769
2024-09-25_15-21-52,0.03849300369620323
2024-09-25_15-21-53,0.03840705007314682
2024-09-25_15-21-53,0.03840705007314682
2024-09-25_15-21-54,0.03852520138025284
2024-09-25_15-21-55,0.03925054892897606
2024-09-25_15-21-56,0.038394778966903687
2024-09-25_15-21-57,0.03830499202013016
2024-09-25_15-21-57,0.03814397007226944
2024-09-25_15-21-58,0.03814397007226944
2024-09-25_15-21-59,0.03835944086313248
2024-09-25_15-22-0,0.03891846910119057
2024-09-25_15-22-1,0.0387934073805809
2024-09-25_15-22-1,0.038892537355422974
2024-09-25_15-22-2,0.038892537355422974
2024-09-25_15-22-3,0.03869180753827095
2024-09-25_15-22-4,0.03866611421108246
2024-09-25_15-22-5,0.03869602456688881
2024-09-25_15-22-6,0.038790617138147354
2024-09-25_15-22-6,0.03893688693642616
2024-09-25_15-22-7,0.03893688693642616
2024-09-25_15-22-8,0.038957905024290085
2024-09-25_15-22-9,0.03891463950276375
2024-09-25_15-22-10,0.03852304816246033
2024-09-25_15-22-10,0.038339871913194656
2024-09-25_15-22-11,0.038339871913194656
2024-09-25_15-22-12,0.038226477801799774
2024-09-25_15-22-13,0.038126248866319656
2024-09-25_15-22-14,0.03813936933875084
2024-09-25_15-22-14,0.0389166921377182
2024-09-25_15-22-15,0.0389166921377182
2024-09-25_15-22-16,0.03941811993718147
2024-09-25_15-22-17,0.03933440521359444
2024-09-25_15-22-18,0.03929034620523453
2024-09-25_15-22-19,0.03922194615006447
2024-09-25_15-22-19,0.03916092962026596
2024-09-25_15-22-20,0.03916092962026596
2024-09-25_15-22-21,0.03893467038869858
2024-09-25_15-22-22,0.03904403746128082
2024-09-25_15-22-23,0.039240192621946335
2024-09-25_15-22-23,0.03895393759012222
2024-09-25_15-22-24,0.03895393759012222
2024-09-25_15-22-25,0.03902050852775574
2024-09-25_15-22-26,0.03928699716925621
2024-09-25_15-22-27,0.03903175890445709
2024-09-25_15-22-28,0.03898276761174202
2024-09-25_15-22-28,0.03898276761174202
2024-09-25_15-22-29,0.03891962394118309
2024-09-25_15-22-30,0.03919491916894913
2024-09-25_15-22-31,0.03899122402071953
2024-09-25_15-22-32,0.039188504219055176
2024-09-25_15-22-32,0.03913053125143051
2024-09-25_15-22-33,0.03913053125143051
2024-09-25_15-22-34,0.03924351930618286
2024-09-25_15-22-35,0.03903121501207352
2024-09-25_15-22-36,0.03936019912362099
2024-09-25_15-22-36,0.03922618553042412
2024-09-25_15-22-37,0.03922618553042412
2024-09-25_15-22-38,0.03914856165647507
2024-09-25_15-22-39,0.039382241666316986
2024-09-25_15-22-40,0.039166808128356934
2024-09-25_15-22-41,0.03917777165770531
2024-09-25_15-22-41,0.03917777165770531
2024-09-25_15-22-42,0.03926989808678627
2024-09-25_15-22-43,0.0390961728990078
2024-09-25_15-22-44,0.039060864597558975
2024-09-25_15-22-45,0.038687024265527725
2024-09-25_15-22-45,0.03919964283704758
2024-09-25_15-22-46,0.03919964283704758
2024-09-25_15-22-47,0.0391005240380764
2024-09-25_15-22-48,0.039141785353422165
2024-09-25_15-22-49,0.03919021785259247
2024-09-25_15-22-49,0.03924357518553734
2024-09-25_15-22-50,0.03924357518553734
2024-09-25_15-22-51,0.03890230506658554
2024-09-25_15-22-52,0.038458310067653656
2024-09-25_15-22-53,0.03809792175889015
2024-09-25_15-22-53,0.03814852610230446
2024-09-25_15-22-54,0.03814852610230446
2024-09-25_15-22-55,0.03842651844024658
2024-09-25_15-22-56,0.03892961144447327
2024-09-25_15-22-57,0.0381988063454628
2024-09-25_15-22-58,0.03770718351006508
2024-09-25_15-22-58,0.03770718351006508
2024-09-25_15-22-59,0.03803454339504242
2024-09-25_15-23-0,0.03897809982299805
2024-09-25_15-23-1,0.03893639147281647
2024-09-25_15-23-2,0.03886587917804718
2024-09-25_15-23-2,0.038923654705286026
2024-09-25_15-23-3,0.038923654705286026
2024-09-25_15-23-4,0.03848724067211151
2024-09-25_15-23-5,0.03898514807224274
2024-09-25_15-23-6,0.0389648973941803
2024-09-25_15-23-6,0.03913525491952896
2024-09-25_15-23-7,0.03913525491952896
2024-09-25_15-23-8,0.03884702920913696
2024-09-25_15-23-9,0.03905719891190529
2024-09-25_15-23-10,0.03902270644903183
2024-09-25_15-23-11,0.039117783308029175
2024-09-25_15-23-11,0.039117783308029175
2024-09-25_15-23-12,0.03902491554617882
2024-09-25_15-23-13,0.03923525661230087
2024-09-25_15-23-14,0.0390448197722435
2024-09-25_15-23-15,0.03890133276581764
2024-09-25_15-23-15,0.038247618824243546
2024-09-25_15-23-16,0.038247618824243546
2024-09-25_15-23-17,0.038343410938978195
2024-09-25_15-23-18,0.03874045982956886
2024-09-25_15-23-19,0.03897218778729439
2024-09-25_15-23-19,0.03898110240697861
2024-09-25_15-23-20,0.03898110240697861
2024-09-25_15-23-21,0.039156969636678696
2024-09-25_15-23-22,0.039127662777900696
2024-09-25_15-23-23,0.038995031267404556
2024-09-25_15-23-24,0.03917417675256729
2024-09-25_15-23-24,0.03917417675256729
2024-09-25_15-23-25,0.03926412761211395
2024-09-25_15-23-26,0.038987766951322556
2024-09-25_15-23-27,0.03899325057864189
2024-09-25_15-23-28,0.0388546846807003
2024-09-25_15-23-28,0.03903733566403389
2024-09-25_15-23-29,0.03903733566403389
2024-09-25_15-23-30,0.038824405521154404
2024-09-25_15-23-31,0.038775112479925156
2024-09-25_15-23-32,0.038227345794439316
2024-09-25_15-23-32,0.03772896155714989
2024-09-25_15-23-33,0.03772896155714989
2024-09-25_15-23-34,0.03791544586420059
2024-09-25_15-23-35,0.038236603140830994
2024-09-25_15-23-36,0.03908872604370117
2024-09-25_15-23-37,0.03921366482973099
2024-09-25_15-23-37,0.03921366482973099
2024-09-25_15-23-38,0.03913446143269539
2024-09-25_15-23-39,0.0391882061958313
2024-09-25_15-23-40,0.03887896239757538
2024-09-25_15-23-41,0.03865530714392662
2024-09-25_15-23-41,0.038233302533626556
2024-09-25_15-23-42,0.038233302533626556
2024-09-25_15-23-43,0.03781025856733322
2024-09-25_15-23-44,0.03852467983961105
2024-09-25_15-23-45,0.03855840861797333
2024-09-25_15-23-45,0.03899946063756943
2024-09-25_15-23-46,0.03899946063756943
2024-09-25_15-23-47,0.03873287886381149
2024-09-25_15-23-48,0.039059460163116455
2024-09-25_15-23-49,0.03914449363946915
2024-09-25_15-23-50,0.0392439141869545
2024-09-25_15-23-50,0.0392439141869545
2024-09-25_15-23-51,0.039007820188999176
2024-09-25_15-23-52,0.038884054869413376
2024-09-25_15-23-53,0.038636766374111176
2024-09-25_15-23-54,0.038897451013326645
2024-09-25_15-23-54,0.038711898028850555
2024-09-25_15-23-55,0.038711898028850555
2024-09-25_15-23-56,0.03890528157353401
2024-09-25_15-23-57,0.03908772021532059
2024-09-25_15-23-58,0.03903055191040039
2024-09-25_15-23-58,0.0390445813536644
2024-09-25_15-23-59,0.0390445813536644
2024-09-25_15-24-0,0.03924237936735153
2024-09-25_15-24-1,0.03902871534228325
2024-09-25_15-24-2,0.03903425484895706
2024-09-25_15-24-3,0.038841363042593
2024-09-25_15-24-3,0.038841363042593
2024-09-25_15-24-4,0.039001304656267166
2024-09-25_15-24-5,0.03855302184820175
2024-09-25_15-24-6,0.03843863308429718
2024-09-25_15-24-7,0.03895818814635277
2024-09-25_15-24-7,0.03857755288481712
2024-09-25_15-24-8,0.03857755288481712
2024-09-25_15-24-9,0.03778483718633652
2024-09-25_15-24-10,0.03793121129274368
2024-09-25_15-24-11,0.03805165737867355
2024-09-25_15-24-11,0.03820766136050224
2024-09-25_15-24-12,0.03820766136050224
2024-09-25_15-24-13,0.039037998765707016
2024-09-25_15-24-14,0.038604170083999634
2024-09-25_15-24-15,0.0384763702750206
2024-09-25_15-24-16,0.03847246244549751
2024-09-25_15-24-16,0.03847246244549751
2024-09-25_15-24-17,0.03853369876742363
2024-09-25_15-24-18,0.03860069811344147
2024-09-25_15-24-19,0.0386199951171875
2024-09-25_15-24-20,0.038823749870061874
2024-09-25_15-24-20,0.038823749870061874
2024-09-25_15-24-21,0.03903369605541229
2024-09-25_15-24-22,0.03908431902527809
2024-09-25_15-24-23,0.03907054290175438
2024-09-25_15-24-24,0.03897862508893013
2024-09-25_15-24-24,0.0387476421892643
2024-09-25_15-24-25,0.0387476421892643
2024-09-25_15-24-26,0.038840364664793015
2024-09-25_15-24-27,0.03862111642956734
2024-09-25_15-24-28,0.038285378366708755
2024-09-25_15-24-28,0.03822203725576401
2024-09-25_15-24-29,0.03822203725576401
2024-09-25_15-24-30,0.03791440278291702
2024-09-25_15-24-31,0.038302380591630936
2024-09-25_15-24-32,0.038498833775520325
2024-09-25_15-24-33,0.03874844312667847
2024-09-25_15-24-33,0.03874844312667847
2024-09-25_15-24-34,0.038526274263858795
2024-09-25_15-24-35,0.038504358381032944
2024-09-25_15-24-36,0.03891260176897049
