fecha,valor
2024-09-11 00-01-41.5,0.05781760811805725
2024-09-11 00-01-42.4,0.05881843715906143
2024-09-11 00-01-43.2,0.057806264609098434
2024-09-11 00-01-44.0,0.057806264609098434
2024-09-11 00-01-44.8,0.05796515941619873
2024-09-11 00-01-45.6,0.05850250646471977
2024-09-11 00-01-46.4,0.05806177854537964
2024-09-11 00-01-47.2,0.05783043056726456
2024-09-11 00-01-48.0,0.05783043056726456
2024-09-11 00-01-48.8,0.0584273524582386
2024-09-11 00-01-49.7,0.05766637995839119
2024-09-11 00-01-50.5,0.05823872983455658
2024-09-11 00-01-51.3,0.057069528847932816
2024-09-11 00-01-52.1,0.057442449033260345
2024-09-11 00-01-52.9,0.057442449033260345
2024-09-11 00-01-53.7,0.05798831582069397
2024-09-11 00-01-54.5,0.05958685651421547
2024-09-11 00-01-55.3,0.05816999077796936
2024-09-11 00-01-56.1,0.05706768110394478
2024-09-11 00-01-56.9,0.05706768110394478
2024-09-11 00-01-57.8,0.056084394454956055
2024-09-11 00-01-58.6,0.05792893096804619
2024-09-11 00-01-59.4,0.05783044919371605
2024-09-11 00-02-0.2,0.058047592639923096
2024-09-11 00-02-1.0,0.058047592639923096
2024-09-11 00-02-1.8,0.05695892497897148
2024-09-11 00-02-2.6,0.05632942169904709
2024-09-11 00-02-3.4,0.0574813149869442
2024-09-11 00-02-4.2,0.05669032409787178
2024-09-11 00-02-5.0,0.05669032409787178
2024-09-11 00-02-5.9,0.0568821057677269
2024-09-11 00-02-6.7,0.05704107508063316
2024-09-11 00-02-7.5,0.05666995793581009
2024-09-11 00-02-8.3,0.05617683753371239
2024-09-11 00-02-9.1,0.05346856638789177
2024-09-11 00-02-9.9,0.05346856638789177
2024-09-11 00-02-10.7,0.052868738770484924
2024-09-11 00-02-11.5,0.05181033909320831
2024-09-11 00-02-12.3,0.049214500933885574
2024-09-11 00-02-13.2,0.04922744259238243
2024-09-11 00-02-14.0,0.04922744259238243
2024-09-11 00-02-14.8,0.047851722687482834
2024-09-11 00-02-15.6,0.04836035519838333
2024-09-11 00-02-16.4,0.05016829073429108
2024-09-11 00-02-17.2,0.050487786531448364
2024-09-11 00-02-18.0,0.050487786531448364
2024-09-11 00-02-18.8,0.0491805337369442
2024-09-11 00-02-19.7,0.05029350519180298
2024-09-11 00-02-20.5,0.053850699216127396
2024-09-11 00-02-21.3,0.05451257899403572
2024-09-11 00-02-22.1,0.05387039855122566
2024-09-11 00-02-22.9,0.05387039855122566
2024-09-11 00-02-23.7,0.05474836006760597
2024-09-11 00-02-24.5,0.05724130943417549
2024-09-11 00-02-25.3,0.05789225921034813
2024-09-11 00-02-26.1,0.058243278414011
2024-09-11 00-02-26.9,0.058243278414011
2024-09-11 00-02-27.7,0.058227840811014175
2024-09-11 00-02-28.5,0.05904095247387886
2024-09-11 00-02-29.3,0.05846971645951271
2024-09-11 00-02-30.2,0.05774865671992302
2024-09-11 00-02-31.0,0.05774865671992302
2024-09-11 00-02-31.8,0.05779030919075012
2024-09-11 00-02-32.6,0.059214163571596146
2024-09-11 00-02-33.4,0.05835668370127678
