fecha,valor
2024-09-25_12-01-21,54.790000915527344
2024-09-25_12-01-22,54.790000915527344
2024-09-25_12-01-23,54.790000915527344
2024-09-25_12-01-24,54.790000915527344
2024-09-25_12-01-25,54.790000915527344
2024-09-25_12-01-25,54.790000915527344
2024-09-25_12-01-26,54.790000915527344
2024-09-25_12-01-27,54.790000915527344
2024-09-25_12-01-28,54.790000915527344
2024-09-25_12-01-29,54.790000915527344
2024-09-25_12-01-30,54.790000915527344
2024-09-25_12-01-30,54.790000915527344
2024-09-25_12-01-31,54.790000915527344
2024-09-25_12-01-32,54.790000915527344
2024-09-25_12-01-33,54.790000915527344
2024-09-25_12-01-34,54.790000915527344
2024-09-25_12-01-34,54.790000915527344
2024-09-25_12-01-35,54.790000915527344
2024-09-25_12-01-36,54.790000915527344
2024-09-25_12-01-37,54.790000915527344
2024-09-25_12-01-38,54.790000915527344
2024-09-25_12-01-39,54.790000915527344
2024-09-25_12-01-39,54.790000915527344
2024-09-25_12-01-40,54.790000915527344
2024-09-25_12-01-41,54.790000915527344
2024-09-25_12-01-42,54.790000915527344
2024-09-25_12-01-43,54.790000915527344
2024-09-25_12-01-43,54.790000915527344
2024-09-25_12-01-44,54.790000915527344
2024-09-25_12-01-45,54.790000915527344
2024-09-25_12-01-46,54.790000915527344
2024-09-25_12-01-47,54.790000915527344
2024-09-25_12-01-48,54.790000915527344
2024-09-25_12-01-48,54.790000915527344
2024-09-25_12-01-49,54.790000915527344
2024-09-25_12-01-50,54.790000915527344
2024-09-25_12-01-51,54.790000915527344
2024-09-25_12-01-52,54.790000915527344
2024-09-25_12-01-52,54.790000915527344
2024-09-25_12-01-53,54.790000915527344
2024-09-25_12-01-54,54.790000915527344
2024-09-25_12-01-55,54.790000915527344
2024-09-25_12-01-56,54.790000915527344
2024-09-25_12-01-56,54.790000915527344
2024-09-25_12-01-57,54.790000915527344
2024-09-25_12-01-58,54.790000915527344
2024-09-25_12-01-59,54.790000915527344
2024-09-25_12-02-0,54.790000915527344
2024-09-25_12-02-1,54.790000915527344
2024-09-25_12-02-1,54.790000915527344
2024-09-25_12-02-2,54.790000915527344
2024-09-25_12-02-3,54.790000915527344
2024-09-25_12-02-4,54.790000915527344
2024-09-25_12-02-5,54.790000915527344
2024-09-25_12-02-5,54.790000915527344
2024-09-25_12-02-6,54.790000915527344
2024-09-25_12-02-7,54.790000915527344
2024-09-25_12-02-8,54.790000915527344
2024-09-25_12-02-9,54.790000915527344
2024-09-25_12-02-9,54.790000915527344
2024-09-25_12-02-10,54.790000915527344
2024-09-25_12-02-11,54.790000915527344
2024-09-25_12-02-12,54.790000915527344
2024-09-25_12-02-13,54.790000915527344
2024-09-25_12-02-14,54.790000915527344
2024-09-25_12-02-14,54.790000915527344
2024-09-25_12-02-15,54.790000915527344
2024-09-25_12-02-16,54.790000915527344
2024-09-25_12-02-17,54.790000915527344
2024-09-25_12-02-18,54.790000915527344
2024-09-25_12-02-18,54.790000915527344
2024-09-25_12-02-19,54.790000915527344
2024-09-25_12-02-20,54.790000915527344
2024-09-25_12-02-21,54.790000915527344
2024-09-25_12-02-22,54.790000915527344
2024-09-25_12-02-22,54.790000915527344
2024-09-25_12-02-23,54.790000915527344
2024-09-25_12-02-24,54.790000915527344
2024-09-25_12-02-25,54.790000915527344
2024-09-25_12-02-26,54.790000915527344
2024-09-25_12-02-27,54.790000915527344
2024-09-25_12-02-27,54.790000915527344
2024-09-25_12-02-28,54.790000915527344
2024-09-25_12-02-29,54.790000915527344
2024-09-25_12-02-30,54.790000915527344
2024-09-25_12-02-31,54.790000915527344
2024-09-25_12-02-31,54.790000915527344
2024-09-25_12-02-32,54.790000915527344
2024-09-25_12-02-33,54.790000915527344
2024-09-25_12-02-34,54.790000915527344
2024-09-25_12-02-35,54.790000915527344
2024-09-25_12-02-35,54.790000915527344
2024-09-25_12-02-36,54.790000915527344
2024-09-25_12-02-37,54.790000915527344
2024-09-25_12-02-38,54.790000915527344
2024-09-25_12-02-39,54.790000915527344
2024-09-25_12-02-40,54.790000915527344
2024-09-25_12-02-40,54.790000915527344
2024-09-25_12-02-41,54.790000915527344
2024-09-25_12-02-42,54.790000915527344
2024-09-25_12-02-43,54.790000915527344
2024-09-25_12-02-44,54.790000915527344
2024-09-25_12-02-44,54.790000915527344
2024-09-25_12-02-45,54.790000915527344
2024-09-25_12-02-46,54.790000915527344
2024-09-25_12-02-47,54.790000915527344
2024-09-25_12-02-48,54.790000915527344
2024-09-25_12-02-49,54.790000915527344
2024-09-25_12-02-49,54.790000915527344
2024-09-25_12-02-50,54.790000915527344
2024-09-25_12-02-51,54.790000915527344
2024-09-25_12-02-52,54.790000915527344
2024-09-25_12-02-53,54.790000915527344
2024-09-25_12-02-53,54.790000915527344
2024-09-25_12-02-54,54.790000915527344
2024-09-25_12-02-55,54.790000915527344
2024-09-25_12-02-56,54.790000915527344
2024-09-25_12-02-57,54.790000915527344
2024-09-25_12-02-57,54.790000915527344
2024-09-25_12-02-58,54.790000915527344
2024-09-25_12-02-59,54.790000915527344
2024-09-25_12-03-0,54.790000915527344
2024-09-25_12-03-1,54.790000915527344
2024-09-25_12-03-2,54.790000915527344
2024-09-25_12-03-2,54.790000915527344
2024-09-25_12-03-3,54.790000915527344
2024-09-25_12-03-4,54.790000915527344
2024-09-25_12-03-5,54.790000915527344
2024-09-25_12-03-6,54.790000915527344
2024-09-25_12-03-6,54.790000915527344
2024-09-25_12-03-7,54.790000915527344
2024-09-25_12-03-8,54.790000915527344
2024-09-25_12-03-9,54.790000915527344
2024-09-25_12-03-10,54.790000915527344
2024-09-25_12-03-10,54.790000915527344
2024-09-25_12-03-11,54.790000915527344
2024-09-25_12-03-12,54.790000915527344
2024-09-25_12-03-13,54.790000915527344
2024-09-25_12-03-14,54.790000915527344
2024-09-25_12-03-15,54.790000915527344
2024-09-25_12-03-15,54.790000915527344
2024-09-25_12-03-16,54.790000915527344
2024-09-25_12-03-17,54.790000915527344
2024-09-25_12-03-18,54.790000915527344
2024-09-25_12-03-19,54.790000915527344
2024-09-25_12-03-19,54.790000915527344
2024-09-25_12-03-20,54.790000915527344
2024-09-25_12-03-21,54.790000915527344
2024-09-25_12-03-22,54.790000915527344
2024-09-25_12-03-23,54.790000915527344
2024-09-25_12-03-23,54.790000915527344
2024-09-25_12-03-24,54.790000915527344
2024-09-25_12-03-25,54.790000915527344
2024-09-25_12-03-26,54.790000915527344
2024-09-25_12-03-27,54.790000915527344
2024-09-25_12-03-28,54.790000915527344
2024-09-25_12-03-28,54.790000915527344
2024-09-25_12-03-29,54.790000915527344
2024-09-25_12-03-30,54.790000915527344
2024-09-25_12-03-31,54.790000915527344
2024-09-25_12-03-32,54.790000915527344
2024-09-25_12-03-32,54.790000915527344
2024-09-25_12-03-33,54.790000915527344
2024-09-25_12-03-34,54.790000915527344
2024-09-25_12-03-35,54.790000915527344
2024-09-25_12-03-36,54.790000915527344
2024-09-25_12-03-37,54.790000915527344
2024-09-25_12-03-37,54.790000915527344
2024-09-25_12-03-38,54.790000915527344
2024-09-25_12-03-39,54.790000915527344
2024-09-25_12-03-40,54.790000915527344
2024-09-25_12-03-41,54.790000915527344
2024-09-25_12-03-41,54.790000915527344
2024-09-25_12-03-42,54.790000915527344
2024-09-25_12-03-43,54.790000915527344
2024-09-25_12-03-44,54.790000915527344
2024-09-25_12-03-45,54.790000915527344
2024-09-25_12-03-45,54.790000915527344
2024-09-25_12-03-46,54.790000915527344
2024-09-25_12-03-47,54.790000915527344
2024-09-25_12-03-48,54.790000915527344
2024-09-25_12-03-49,54.790000915527344
2024-09-25_12-03-50,54.790000915527344
2024-09-25_12-03-50,54.790000915527344
2024-09-25_12-03-51,54.790000915527344
2024-09-25_12-03-52,54.790000915527344
2024-09-25_12-03-53,54.790000915527344
2024-09-25_12-03-54,54.790000915527344
2024-09-25_12-03-54,54.790000915527344
2024-09-25_12-03-55,54.790000915527344
2024-09-25_12-03-56,54.790000915527344
2024-09-25_12-03-57,54.790000915527344
2024-09-25_12-03-58,54.790000915527344
2024-09-25_12-03-59,54.790000915527344
2024-09-25_12-03-59,54.790000915527344
2024-09-25_12-04-0,54.790000915527344
2024-09-25_12-04-1,54.790000915527344
2024-09-25_12-04-2,54.790000915527344
2024-09-25_12-04-3,54.790000915527344
2024-09-25_12-04-3,54.790000915527344
2024-09-25_12-04-4,54.790000915527344
2024-09-25_12-04-5,54.790000915527344
2024-09-25_12-04-6,54.790000915527344
2024-09-25_12-04-7,54.790000915527344
2024-09-25_12-04-7,54.790000915527344
2024-09-25_12-04-8,54.790000915527344
2024-09-25_12-04-9,54.790000915527344
2024-09-25_12-04-10,54.790000915527344
2024-09-25_12-04-11,54.790000915527344
2024-09-25_12-04-12,54.790000915527344
2024-09-25_12-04-12,54.790000915527344
2024-09-25_12-04-13,54.790000915527344
2024-09-25_12-04-14,54.790000915527344
2024-09-25_12-04-15,54.790000915527344
2024-09-25_12-04-16,54.790000915527344
2024-09-25_12-04-16,54.790000915527344
2024-09-25_12-04-17,54.790000915527344
2024-09-25_12-04-18,54.790000915527344
2024-09-25_12-04-19,54.790000915527344
2024-09-25_12-04-20,54.790000915527344
2024-09-25_12-04-21,54.790000915527344
2024-09-25_12-04-21,54.790000915527344
2024-09-25_12-04-22,54.790000915527344
2024-09-25_12-04-23,54.790000915527344
2024-09-25_12-04-24,54.790000915527344
2024-09-25_12-04-25,54.790000915527344
2024-09-25_12-04-25,54.790000915527344
2024-09-25_12-04-26,54.790000915527344
2024-09-25_12-04-27,54.790000915527344
2024-09-25_12-04-28,54.790000915527344
2024-09-25_12-04-29,54.790000915527344
2024-09-25_12-04-29,54.790000915527344
2024-09-25_12-04-30,54.790000915527344
2024-09-25_12-04-31,54.790000915527344
2024-09-25_12-04-32,54.790000915527344
2024-09-25_12-04-33,54.790000915527344
2024-09-25_12-04-34,54.790000915527344
2024-09-25_12-04-34,54.790000915527344
2024-09-25_12-04-35,54.790000915527344
2024-09-25_12-04-36,54.790000915527344
2024-09-25_12-04-37,54.790000915527344
2024-09-25_12-04-38,54.790000915527344
2024-09-25_12-04-38,54.790000915527344
2024-09-25_12-04-39,54.790000915527344
2024-09-25_12-04-40,54.790000915527344
2024-09-25_12-04-41,54.790000915527344
2024-09-25_12-04-42,54.790000915527344
2024-09-25_12-04-43,54.790000915527344
2024-09-25_12-04-43,54.790000915527344
2024-09-25_12-04-44,54.790000915527344
2024-09-25_12-04-45,54.790000915527344
2024-09-25_12-04-46,54.790000915527344
2024-09-25_12-04-47,54.790000915527344
2024-09-25_12-04-47,54.790000915527344
2024-09-25_12-04-48,54.790000915527344
2024-09-25_12-04-49,54.790000915527344
2024-09-25_12-04-50,54.790000915527344
2024-09-25_12-04-51,54.790000915527344
2024-09-25_12-04-51,54.790000915527344
2024-09-25_12-04-52,54.790000915527344
2024-09-25_12-04-53,54.790000915527344
2024-09-25_12-04-54,54.790000915527344
2024-09-25_12-04-55,54.790000915527344
2024-09-25_12-04-56,54.790000915527344
2024-09-25_12-04-56,54.790000915527344
2024-09-25_12-04-57,54.790000915527344
2024-09-25_12-04-58,54.790000915527344
2024-09-25_12-04-59,54.790000915527344
2024-09-25_12-05-0,54.790000915527344
2024-09-25_12-05-0,54.790000915527344
2024-09-25_12-05-1,54.790000915527344
2024-09-25_12-05-2,54.790000915527344
2024-09-25_12-05-3,54.790000915527344
2024-09-25_12-05-4,54.790000915527344
2024-09-25_12-05-5,54.790000915527344
2024-09-25_12-05-5,54.790000915527344
2024-09-25_12-05-6,54.790000915527344
2024-09-25_12-05-7,54.790000915527344
2024-09-25_12-05-8,54.790000915527344
2024-09-25_12-05-9,54.790000915527344
2024-09-25_12-05-9,54.790000915527344
2024-09-25_12-05-10,54.790000915527344
2024-09-25_12-05-11,54.790000915527344
2024-09-25_12-05-12,54.790000915527344
2024-09-25_12-05-13,54.790000915527344
2024-09-25_12-05-14,54.790000915527344
2024-09-25_12-05-14,54.790000915527344
2024-09-25_12-05-15,54.790000915527344
2024-09-25_12-05-16,54.790000915527344
2024-09-25_12-05-17,54.790000915527344
2024-09-25_12-05-18,54.790000915527344
2024-09-25_12-05-18,54.790000915527344
2024-09-25_12-05-19,54.790000915527344
2024-09-25_12-05-20,54.790000915527344
2024-09-25_12-05-21,54.790000915527344
2024-09-25_12-05-22,54.790000915527344
2024-09-25_12-05-22,54.790000915527344
2024-09-25_12-05-23,54.790000915527344
2024-09-25_12-05-24,54.790000915527344
2024-09-25_12-05-25,54.790000915527344
2024-09-25_12-05-26,54.790000915527344
2024-09-25_12-05-27,54.790000915527344
2024-09-25_12-05-27,54.790000915527344
2024-09-25_12-05-28,54.790000915527344
2024-09-25_12-05-29,54.790000915527344
2024-09-25_12-05-30,54.790000915527344
2024-09-25_12-05-31,54.790000915527344
2024-09-25_12-05-31,54.790000915527344
2024-09-25_12-05-32,54.790000915527344
2024-09-25_12-05-33,54.790000915527344
2024-09-25_12-05-34,54.790000915527344
2024-09-25_12-05-35,54.790000915527344
2024-09-25_12-05-36,54.790000915527344
2024-09-25_12-05-36,54.790000915527344
2024-09-25_12-05-37,54.790000915527344
2024-09-25_12-05-38,54.790000915527344
2024-09-25_12-05-39,54.790000915527344
2024-09-25_12-05-40,54.790000915527344
2024-09-25_12-05-40,54.790000915527344
2024-09-25_12-05-41,54.790000915527344
2024-09-25_12-05-42,54.790000915527344
2024-09-25_12-05-43,54.790000915527344
2024-09-25_12-05-44,54.790000915527344
2024-09-25_12-05-44,54.790000915527344
2024-09-25_12-05-45,54.790000915527344
2024-09-25_12-05-46,54.790000915527344
2024-09-25_12-05-47,54.790000915527344
2024-09-25_12-05-48,54.790000915527344
2024-09-25_12-05-49,54.790000915527344
2024-09-25_12-05-49,54.790000915527344
2024-09-25_12-05-50,54.790000915527344
2024-09-25_12-05-51,54.790000915527344
2024-09-25_12-05-52,54.790000915527344
2024-09-25_12-05-53,54.790000915527344
2024-09-25_12-05-53,54.790000915527344
2024-09-25_12-05-54,54.790000915527344
2024-09-25_12-05-55,54.790000915527344
2024-09-25_12-05-56,54.790000915527344
2024-09-25_12-05-57,54.790000915527344
2024-09-25_12-05-57,54.790000915527344
2024-09-25_12-05-58,54.790000915527344
2024-09-25_12-05-59,54.790000915527344
2024-09-25_12-06-0,54.790000915527344
2024-09-25_12-06-1,54.790000915527344
2024-09-25_12-06-2,54.790000915527344
2024-09-25_12-06-2,54.790000915527344
2024-09-25_12-06-3,54.790000915527344
2024-09-25_12-06-4,54.790000915527344
2024-09-25_12-06-5,54.790000915527344
2024-09-25_12-06-6,54.790000915527344
2024-09-25_12-06-6,54.790000915527344
2024-09-25_12-06-7,54.790000915527344
2024-09-25_12-06-8,54.790000915527344
2024-09-25_12-06-9,54.790000915527344
2024-09-25_12-06-10,54.790000915527344
2024-09-25_12-06-10,54.790000915527344
2024-09-25_12-06-11,54.790000915527344
2024-09-25_12-06-12,54.790000915527344
2024-09-25_12-06-13,54.790000915527344
2024-09-25_12-06-14,54.790000915527344
2024-09-25_12-06-15,54.790000915527344
2024-09-25_12-06-15,54.790000915527344
2024-09-25_12-06-16,54.790000915527344
2024-09-25_12-06-17,54.790000915527344
2024-09-25_12-06-18,54.790000915527344
2024-09-25_12-06-19,54.790000915527344
2024-09-25_12-06-19,54.790000915527344
2024-09-25_12-06-20,54.790000915527344
2024-09-25_12-06-21,54.790000915527344
2024-09-25_12-06-22,54.790000915527344
2024-09-25_12-06-23,54.790000915527344
2024-09-25_12-06-23,54.790000915527344
2024-09-25_12-06-24,54.790000915527344
2024-09-25_12-06-25,54.790000915527344
2024-09-25_12-06-26,54.790000915527344
2024-09-25_12-06-27,54.790000915527344
2024-09-25_12-06-28,54.790000915527344
2024-09-25_12-06-28,54.790000915527344
2024-09-25_12-06-29,54.790000915527344
2024-09-25_12-06-30,54.790000915527344
2024-09-25_12-06-31,54.790000915527344
2024-09-25_12-06-32,54.790000915527344
2024-09-25_12-06-32,54.790000915527344
2024-09-25_12-06-33,54.790000915527344
2024-09-25_12-06-34,54.790000915527344
2024-09-25_12-06-35,54.790000915527344
2024-09-25_12-06-36,54.790000915527344
2024-09-25_12-06-36,54.790000915527344
2024-09-25_12-06-37,54.790000915527344
2024-09-25_12-06-38,54.790000915527344
2024-09-25_12-06-39,54.790000915527344
2024-09-25_12-06-40,54.790000915527344
2024-09-25_12-06-41,54.790000915527344
2024-09-25_12-06-41,54.790000915527344
2024-09-25_12-06-42,54.790000915527344
2024-09-25_12-06-43,54.790000915527344
2024-09-25_12-06-44,54.790000915527344
2024-09-25_12-06-45,54.790000915527344
2024-09-25_12-06-45,54.790000915527344
2024-09-25_12-06-46,54.790000915527344
2024-09-25_12-06-47,54.790000915527344
2024-09-25_12-06-48,54.790000915527344
2024-09-25_12-06-49,54.790000915527344
2024-09-25_12-06-50,54.790000915527344
2024-09-25_12-06-50,54.790000915527344
2024-09-25_12-06-51,54.790000915527344
2024-09-25_12-06-52,54.790000915527344
2024-09-25_12-06-53,54.790000915527344
2024-09-25_12-06-54,54.790000915527344
2024-09-25_12-06-54,54.790000915527344
2024-09-25_12-06-55,54.790000915527344
2024-09-25_12-06-56,54.790000915527344
2024-09-25_12-06-57,54.790000915527344
2024-09-25_12-06-58,54.790000915527344
2024-09-25_12-06-58,54.790000915527344
2024-09-25_12-06-59,54.790000915527344
2024-09-25_12-07-0,54.790000915527344
2024-09-25_12-07-1,54.790000915527344
2024-09-25_12-07-2,54.790000915527344
2024-09-25_12-07-3,54.790000915527344
2024-09-25_12-07-3,54.790000915527344
2024-09-25_12-07-4,54.790000915527344
2024-09-25_12-07-5,54.790000915527344
2024-09-25_12-07-6,54.790000915527344
2024-09-25_12-07-7,54.790000915527344
2024-09-25_12-07-7,54.790000915527344
2024-09-25_12-07-8,54.790000915527344
2024-09-25_12-07-9,54.790000915527344
2024-09-25_12-07-10,54.790000915527344
2024-09-25_12-07-11,54.790000915527344
2024-09-25_12-07-12,54.790000915527344
2024-09-25_12-07-12,54.790000915527344
2024-09-25_12-07-13,54.790000915527344
2024-09-25_12-07-14,54.790000915527344
2024-09-25_12-07-15,54.790000915527344
2024-09-25_12-07-16,54.790000915527344
2024-09-25_12-07-16,54.790000915527344
2024-09-25_12-07-17,54.790000915527344
2024-09-25_12-07-18,54.790000915527344
2024-09-25_12-07-19,54.790000915527344
2024-09-25_12-07-20,54.790000915527344
2024-09-25_12-07-20,54.790000915527344
2024-09-25_12-07-21,54.790000915527344
2024-09-25_12-07-22,54.790000915527344
2024-09-25_12-07-23,54.790000915527344
2024-09-25_12-07-24,54.790000915527344
2024-09-25_12-07-25,54.790000915527344
2024-09-25_12-07-25,54.790000915527344
2024-09-25_12-07-26,54.790000915527344
2024-09-25_12-07-27,54.790000915527344
2024-09-25_12-07-28,54.790000915527344
2024-09-25_12-07-29,54.790000915527344
2024-09-25_12-07-29,54.790000915527344
2024-09-25_12-07-30,54.790000915527344
2024-09-25_12-07-31,54.790000915527344
2024-09-25_12-07-32,54.790000915527344
2024-09-25_12-07-33,54.790000915527344
2024-09-25_12-07-34,54.790000915527344
2024-09-25_12-07-34,54.790000915527344
2024-09-25_12-07-35,54.790000915527344
2024-09-25_12-07-36,54.790000915527344
2024-09-25_12-07-37,54.790000915527344
2024-09-25_12-07-38,54.790000915527344
2024-09-25_12-07-38,54.790000915527344
2024-09-25_12-07-39,54.790000915527344
2024-09-25_12-07-40,54.790000915527344
2024-09-25_12-07-41,54.790000915527344
2024-09-25_12-07-42,54.790000915527344
2024-09-25_12-07-42,54.790000915527344
2024-09-25_12-07-43,54.790000915527344
2024-09-25_12-07-44,54.790000915527344
2024-09-25_12-07-45,54.790000915527344
2024-09-25_12-07-46,54.790000915527344
2024-09-25_12-07-47,54.790000915527344
2024-09-25_12-07-47,54.790000915527344
2024-09-25_12-07-48,54.790000915527344
2024-09-25_12-07-49,54.790000915527344
2024-09-25_12-07-50,54.790000915527344
2024-09-25_12-07-51,54.790000915527344
2024-09-25_12-07-51,54.790000915527344
2024-09-25_12-07-52,54.790000915527344
2024-09-25_12-07-53,54.790000915527344
2024-09-25_12-07-54,54.790000915527344
2024-09-25_12-07-55,54.790000915527344
2024-09-25_12-07-56,54.790000915527344
2024-09-25_12-07-56,54.790000915527344
2024-09-25_12-07-57,54.790000915527344
2024-09-25_12-07-58,54.790000915527344
2024-09-25_12-07-59,54.790000915527344
2024-09-25_12-08-0,54.790000915527344
2024-09-25_12-08-0,54.790000915527344
2024-09-25_12-08-1,54.790000915527344
2024-09-25_12-08-2,54.790000915527344
2024-09-25_12-08-3,54.790000915527344
2024-09-25_12-08-4,54.790000915527344
2024-09-25_12-08-4,54.790000915527344
2024-09-25_12-08-5,54.790000915527344
2024-09-25_12-08-6,54.790000915527344
2024-09-25_12-08-7,54.790000915527344
2024-09-25_12-08-8,54.790000915527344
2024-09-25_12-08-9,54.790000915527344
2024-09-25_12-08-9,54.790000915527344
2024-09-25_12-08-10,54.790000915527344
2024-09-25_12-08-11,54.790000915527344
2024-09-25_12-08-12,54.790000915527344
2024-09-25_12-08-13,54.790000915527344
2024-09-25_12-08-13,54.790000915527344
2024-09-25_12-08-14,54.790000915527344
2024-09-25_12-08-15,54.790000915527344
2024-09-25_12-08-16,54.790000915527344
2024-09-25_12-08-17,54.790000915527344
2024-09-25_12-08-17,54.790000915527344
2024-09-25_12-08-18,54.790000915527344
2024-09-25_12-08-19,54.790000915527344
2024-09-25_12-08-20,54.790000915527344
2024-09-25_12-08-21,54.790000915527344
2024-09-25_12-08-22,54.790000915527344
2024-09-25_12-08-22,54.790000915527344
2024-09-25_12-08-23,54.790000915527344
2024-09-25_12-08-24,54.790000915527344
2024-09-25_12-08-25,54.790000915527344
2024-09-25_12-08-26,54.790000915527344
2024-09-25_12-08-26,54.790000915527344
2024-09-25_12-08-27,54.790000915527344
2024-09-25_12-08-28,54.790000915527344
2024-09-25_12-08-29,54.790000915527344
2024-09-25_12-08-30,54.790000915527344
2024-09-25_12-08-30,54.790000915527344
2024-09-25_12-08-31,54.790000915527344
2024-09-25_12-08-32,54.790000915527344
2024-09-25_12-08-33,54.790000915527344
2024-09-25_12-08-34,54.790000915527344
2024-09-25_12-08-35,54.790000915527344
2024-09-25_12-08-35,54.790000915527344
2024-09-25_12-08-36,54.790000915527344
2024-09-25_12-08-37,54.790000915527344
2024-09-25_12-08-38,54.790000915527344
2024-09-25_12-08-39,54.790000915527344
2024-09-25_12-08-39,54.790000915527344
2024-09-25_12-08-40,54.790000915527344
2024-09-25_12-08-41,54.790000915527344
2024-09-25_12-08-42,54.790000915527344
2024-09-25_12-08-43,54.790000915527344
2024-09-25_12-08-43,54.790000915527344
2024-09-25_12-08-44,54.790000915527344
2024-09-25_12-08-45,54.790000915527344
2024-09-25_12-08-46,54.790000915527344
2024-09-25_12-08-47,54.790000915527344
2024-09-25_12-08-48,54.790000915527344
2024-09-25_12-08-48,54.790000915527344
2024-09-25_12-08-49,54.790000915527344
2024-09-25_12-08-50,54.790000915527344
2024-09-25_12-08-51,54.790000915527344
2024-09-25_12-08-52,54.790000915527344
2024-09-25_12-08-52,54.790000915527344
2024-09-25_12-08-53,54.790000915527344
2024-09-25_12-08-54,54.790000915527344
2024-09-25_12-08-55,54.790000915527344
2024-09-25_12-08-56,54.790000915527344
2024-09-25_12-08-56,54.790000915527344
2024-09-25_12-08-57,54.790000915527344
2024-09-25_12-08-58,54.790000915527344
2024-09-25_12-08-59,54.790000915527344
2024-09-25_12-09-0,54.790000915527344
2024-09-25_12-09-1,54.790000915527344
2024-09-25_12-09-1,54.790000915527344
