fecha,valor
2024-09-23_10:13:5,0.038814280182123184
2024-09-23_10:13:6,0.038814280182123184
2024-09-23_10:13:7,0.03855958580970764
2024-09-23_10:13:8,0.03837184980511665
2024-09-23_10:13:9,0.03857911378145218
2024-09-23_10:13:10,0.038689229637384415
2024-09-23_10:13:10,0.038689229637384415
2024-09-23_10:13:11,0.03874510899186134
2024-09-23_10:13:12,0.0387711375951767
2024-09-23_10:13:13,0.03837582841515541
2024-09-23_10:13:14,0.038436662405729294
2024-09-23_10:13:14,0.03845696523785591
2024-09-23_10:13:15,0.03845696523785591
2024-09-23_10:13:16,0.038631945848464966
2024-09-23_10:13:17,0.0386960469186306
2024-09-23_10:13:18,0.0386430025100708
2024-09-23_10:13:18,0.040835436433553696
2024-09-23_10:13:19,0.040835436433553696
2024-09-23_10:13:20,0.04195529595017433
2024-09-23_10:13:21,0.04190143570303917
2024-09-23_10:13:22,0.041792936623096466
2024-09-23_10:13:23,0.04211774095892906
2024-09-23_10:13:23,0.04211774095892906
2024-09-23_10:13:24,0.04090544581413269
2024-09-23_10:13:25,0.04086967185139656
2024-09-23_10:13:26,0.04108535870909691
2024-09-23_10:13:27,0.04043500870466232
2024-09-23_10:13:27,0.04044913128018379
2024-09-23_10:13:28,0.04044913128018379
2024-09-23_10:13:29,0.040588196367025375
2024-09-23_10:13:30,0.04060150310397148
2024-09-23_10:13:31,0.04067410156130791
2024-09-23_10:13:31,0.04084454104304314
2024-09-23_10:13:32,0.04084454104304314
2024-09-23_10:13:33,0.04081535339355469
2024-09-23_10:13:34,0.04121685028076172
2024-09-23_10:13:35,0.04105064645409584
2024-09-23_10:13:36,0.040881820023059845
2024-09-23_10:13:36,0.04080533981323242
2024-09-23_10:13:37,0.04080533981323242
2024-09-23_10:13:38,0.0406448170542717
2024-09-23_10:13:39,0.04067227244377136
2024-09-23_10:13:40,0.04057779535651207
2024-09-23_10:13:40,0.04062524065375328
2024-09-23_10:13:41,0.04062524065375328
2024-09-23_10:13:42,0.0404476597905159
2024-09-23_10:13:43,0.04039904847741127
2024-09-23_10:13:44,0.04045763611793518
2024-09-23_10:13:45,0.040549926459789276
2024-09-23_10:13:45,0.040549926459789276
2024-09-23_10:13:46,0.04050126671791077
2024-09-23_10:13:47,0.04035160690546036
2024-09-23_10:13:48,0.04049061983823776
2024-09-23_10:13:49,0.04050760343670845
2024-09-23_10:13:49,0.04039725661277771
2024-09-23_10:13:50,0.04039725661277771
2024-09-23_10:13:51,0.04045901075005531
2024-09-23_10:13:52,0.040634218603372574
2024-09-23_10:13:53,0.04050862044095993
2024-09-23_10:13:53,0.04054364934563637
2024-09-23_10:13:54,0.04054364934563637
2024-09-23_10:13:55,0.040503982454538345
2024-09-23_10:13:56,0.04047558084130287
2024-09-23_10:13:57,0.0404663048684597
2024-09-23_10:13:58,0.04048160836100578
2024-09-23_10:13:58,0.04048160836100578
2024-09-23_10:13:59,0.040573496371507645
2024-09-23_10:14:0,0.04132718965411186
2024-09-23_10:14:1,0.041629593819379807
2024-09-23_10:14:2,0.04203600063920021
2024-09-23_10:14:2,0.0419885590672493
2024-09-23_10:14:3,0.0419885590672493
2024-09-23_10:14:4,0.04193618521094322
2024-09-23_10:14:5,0.04212658479809761
2024-09-23_10:14:6,0.04169975221157074
2024-09-23_10:14:6,0.04094522446393967
2024-09-23_10:14:7,0.04094522446393967
2024-09-23_10:14:8,0.041065674275159836
2024-09-23_10:14:9,0.04092693328857422
2024-09-23_10:14:10,0.0409059077501297
2024-09-23_10:14:11,0.04123534634709358
2024-09-23_10:14:11,0.04123534634709358
2024-09-23_10:14:12,0.04194612056016922
2024-09-23_10:14:13,0.04067661613225937
2024-09-23_10:14:14,0.04065195471048355
2024-09-23_10:14:15,0.04059703275561333
2024-09-23_10:14:15,0.04053269326686859
2024-09-23_10:14:16,0.04053269326686859
2024-09-23_10:14:17,0.04070214927196503
2024-09-23_10:14:18,0.0405990295112133
2024-09-23_10:14:19,0.040708448737859726
2024-09-23_10:14:19,0.04091395065188408
2024-09-23_10:14:20,0.04091395065188408
2024-09-23_10:14:21,0.04112676903605461
2024-09-23_10:14:22,0.04113920032978058
2024-09-23_10:14:23,0.041479405015707016
2024-09-23_10:14:24,0.041854843497276306
2024-09-23_10:14:24,0.041854843497276306
2024-09-23_10:14:25,0.041714612394571304
2024-09-23_10:14:26,0.041247330605983734
2024-09-23_10:14:27,0.04059767350554466
2024-09-23_10:14:28,0.04081815108656883
2024-09-23_10:14:28,0.04052695259451866
2024-09-23_10:14:29,0.04052695259451866
2024-09-23_10:14:30,0.04039094224572182
2024-09-23_10:14:31,0.04060649871826172
2024-09-23_10:14:32,0.041275978088378906
2024-09-23_10:14:32,0.04164395481348038
2024-09-23_10:14:33,0.04164395481348038
2024-09-23_10:14:34,0.04158550128340721
2024-09-23_10:14:35,0.041192203760147095
2024-09-23_10:14:36,0.04108904302120209
2024-09-23_10:14:37,0.04134250059723854
2024-09-23_10:14:37,0.041958533227443695
2024-09-23_10:14:38,0.041958533227443695
2024-09-23_10:14:39,0.041659194976091385
2024-09-23_10:14:40,0.04153107851743698
2024-09-23_10:14:41,0.042179036885499954
2024-09-23_10:14:41,0.0419778935611248
2024-09-23_10:14:42,0.0419778935611248
2024-09-23_10:14:43,0.041945986449718475
2024-09-23_10:14:44,0.041985996067523956
2024-09-23_10:14:45,0.041914865374565125
2024-09-23_10:14:46,0.04206862673163414
2024-09-23_10:14:46,0.04206862673163414
2024-09-23_10:14:47,0.042016733437776566
2024-09-23_10:14:48,0.04201162979006767
2024-09-23_10:14:49,0.04196601361036301
2024-09-23_10:14:50,0.041828516870737076
2024-09-23_10:14:50,0.04193464666604996
2024-09-23_10:14:51,0.04193464666604996
2024-09-23_10:14:52,0.04160536453127861
2024-09-23_10:14:53,0.041314296424388885
2024-09-23_10:14:54,0.04130637273192406
2024-09-23_10:14:54,0.0415341779589653
2024-09-23_10:14:55,0.0415341779589653
2024-09-23_10:14:56,0.041872765868902206
2024-09-23_10:14:57,0.04231933504343033
2024-09-23_10:14:58,0.04224000871181488
2024-09-23_10:14:59,0.04223762825131416
2024-09-23_10:14:59,0.041986819356679916
2024-09-23_10:15:0,0.041986819356679916
2024-09-23_10:15:1,0.04211923107504845
2024-09-23_10:15:2,0.041455063968896866
2024-09-23_10:15:3,0.04091804847121239
2024-09-23_10:15:3,0.040978629142045975
2024-09-23_10:15:4,0.040978629142045975
2024-09-23_10:15:5,0.04176581650972366
2024-09-23_10:15:6,0.04211336374282837
2024-09-23_10:15:7,0.04221862927079201
2024-09-23_10:15:8,0.04217030480504036
2024-09-23_10:15:8,0.04217030480504036
2024-09-23_10:15:9,0.04220420494675636
2024-09-23_10:15:10,0.04144854471087456
2024-09-23_10:15:11,0.040824808180332184
2024-09-23_10:15:12,0.04190840199589729
2024-09-23_10:15:12,0.041404981166124344
2024-09-23_10:15:13,0.041404981166124344
2024-09-23_10:15:14,0.04128231853246689
2024-09-23_10:15:15,0.04073289409279823
2024-09-23_10:15:16,0.04054490476846695
2024-09-23_10:15:16,0.04065825790166855
2024-09-23_10:15:17,0.04065825790166855
2024-09-23_10:15:18,0.040695223957300186
2024-09-23_10:15:19,0.04083317890763283
2024-09-23_10:15:20,0.040757808834314346
2024-09-23_10:15:21,0.040739476680755615
2024-09-23_10:15:21,0.040739476680755615
2024-09-23_10:15:22,0.04107482731342316
2024-09-23_10:15:23,0.04119319096207619
2024-09-23_10:15:24,0.04190816357731819
2024-09-23_10:15:25,0.04168170318007469
2024-09-23_10:15:25,0.04185967519879341
2024-09-23_10:15:26,0.04185967519879341
2024-09-23_10:15:27,0.0421525314450264
2024-09-23_10:15:28,0.041896525770425797
2024-09-23_10:15:29,0.04158371686935425
2024-09-23_10:15:29,0.04137135297060013
2024-09-23_10:15:30,0.04137135297060013
2024-09-23_10:15:31,0.04179082810878754
2024-09-23_10:15:32,0.041759200394153595
2024-09-23_10:15:33,0.04203306883573532
2024-09-23_10:15:34,0.04171811789274216
2024-09-23_10:15:34,0.04171811789274216
2024-09-23_10:15:35,0.04127034544944763
2024-09-23_10:15:36,0.040986787527799606
2024-09-23_10:15:37,0.04129622131586075
2024-09-23_10:15:38,0.04121604934334755
2024-09-23_10:15:38,0.041132852435112
2024-09-23_10:15:39,0.041132852435112
2024-09-23_10:15:40,0.04072343558073044
2024-09-23_10:15:41,0.04065505042672157
2024-09-23_10:15:42,0.0407993383705616
2024-09-23_10:15:43,0.04098183661699295
2024-09-23_10:15:43,0.04098183661699295
2024-09-23_10:15:44,0.041614413261413574
2024-09-23_10:15:45,0.040926747024059296
2024-09-23_10:15:46,0.04125621169805527
2024-09-23_10:15:47,0.04087323695421219
2024-09-23_10:15:47,0.04166022688150406
2024-09-23_10:15:48,0.04166022688150406
2024-09-23_10:15:49,0.04189078137278557
2024-09-23_10:15:50,0.041245002299547195
2024-09-23_10:15:51,0.04133561998605728
2024-09-23_10:15:51,0.040307749062776566
2024-09-23_10:15:52,0.040307749062776566
2024-09-23_10:15:53,0.03874725475907326
2024-09-23_10:15:54,0.038323935121297836
2024-09-23_10:15:55,0.03821750357747078
2024-09-23_10:15:56,0.03791624680161476
2024-09-23_10:15:56,0.0377097949385643
2024-09-23_10:15:57,0.0377097949385643
2024-09-23_10:15:58,0.037833817303180695
2024-09-23_10:15:59,0.03796311095356941
2024-09-23_10:16:0,0.03856304660439491
2024-09-23_10:16:0,0.03906817361712456
2024-09-23_10:16:1,0.03906817361712456
2024-09-23_10:16:2,0.03924577310681343
2024-09-23_10:16:3,0.038601990789175034
2024-09-23_10:16:4,0.037226058542728424
2024-09-23_10:16:5,0.03911183029413223
2024-09-23_10:16:5,0.03911183029413223
2024-09-23_10:16:6,0.03938370198011398
2024-09-23_10:16:7,0.039458248764276505
2024-09-23_10:16:8,0.04139925166964531
2024-09-23_10:16:9,0.04102930426597595
2024-09-23_10:16:9,0.04037884622812271
2024-09-23_10:16:10,0.04037884622812271
2024-09-23_10:16:11,0.04017419368028641
2024-09-23_10:16:12,0.04063786193728447
2024-09-23_10:16:13,0.040424831211566925
2024-09-23_10:16:13,0.04035104066133499
2024-09-23_10:16:14,0.04035104066133499
2024-09-23_10:16:15,0.04025591164827347
2024-09-23_10:16:16,0.040299225598573685
2024-09-23_10:16:17,0.04038577154278755
2024-09-23_10:16:18,0.04036201909184456
2024-09-23_10:16:18,0.04036201909184456
2024-09-23_10:16:19,0.0403122678399086
2024-09-23_10:16:20,0.04020285978913307
2024-09-23_10:16:21,0.04016867280006409
2024-09-23_10:16:22,0.04036301374435425
2024-09-23_10:16:22,0.04055355489253998
2024-09-23_10:16:23,0.04055355489253998
2024-09-23_10:16:24,0.0403289832174778
2024-09-23_10:16:25,0.04023970663547516
2024-09-23_10:16:26,0.04020322486758232
2024-09-23_10:16:26,0.04048215225338936
2024-09-23_10:16:27,0.04048215225338936
2024-09-23_10:16:28,0.04045497253537178
2024-09-23_10:16:29,0.04054194316267967
2024-09-23_10:16:30,0.04051967337727547
2024-09-23_10:16:31,0.04086063429713249
2024-09-23_10:16:31,0.04086063429713249
2024-09-23_10:16:32,0.04131630063056946
2024-09-23_10:16:33,0.04173688963055611
2024-09-23_10:16:34,0.04170146584510803
2024-09-23_10:16:35,0.04184350371360779
2024-09-23_10:16:35,0.04132195562124252
2024-09-23_10:16:36,0.04132195562124252
2024-09-23_10:16:37,0.041841957718133926
2024-09-23_10:16:38,0.04045053943991661
2024-09-23_10:16:39,0.04059940204024315
2024-09-23_10:16:39,0.0407663993537426
2024-09-23_10:16:40,0.0407663993537426
2024-09-23_10:16:41,0.040818698704242706
2024-09-23_10:16:42,0.04093777760863304
2024-09-23_10:16:43,0.04127741605043411
2024-09-23_10:16:44,0.04150926321744919
2024-09-23_10:16:44,0.04150926321744919
2024-09-23_10:16:45,0.04134051129221916
2024-09-23_10:16:46,0.04152915999293327
2024-09-23_10:16:47,0.04120335727930069
2024-09-23_10:16:48,0.04105989634990692
2024-09-23_10:16:48,0.04110005870461464
2024-09-23_10:16:49,0.04110005870461464
2024-09-23_10:16:50,0.04119214043021202
2024-09-23_10:16:51,0.041214074939489365
2024-09-23_10:16:52,0.041170883923769
2024-09-23_10:16:52,0.04060657322406769
2024-09-23_10:16:53,0.04060657322406769
2024-09-23_10:16:54,0.04051157459616661
2024-09-23_10:16:55,0.04098530858755112
2024-09-23_10:16:56,0.041300803422927856
2024-09-23_10:16:57,0.04100220650434494
2024-09-23_10:16:57,0.04100220650434494
2024-09-23_10:16:58,0.0410512275993824
2024-09-23_10:16:59,0.04040757194161415
2024-09-23_10:17:0,0.04016602411866188
2024-09-23_10:17:1,0.04028189927339554
2024-09-23_10:17:1,0.040527064353227615
2024-09-23_10:17:2,0.040527064353227615
2024-09-23_10:17:3,0.040612637996673584
2024-09-23_10:17:4,0.040674902498722076
2024-09-23_10:17:5,0.040851812809705734
2024-09-23_10:17:6,0.04086808115243912
2024-09-23_10:17:6,0.04086808115243912
2024-09-23_10:17:7,0.04086096212267876
2024-09-23_10:17:8,0.040916260331869125
2024-09-23_10:17:9,0.04068795591592789
2024-09-23_10:17:10,0.04072577506303787
2024-09-23_10:17:10,0.040822066366672516
2024-09-23_10:17:11,0.040822066366672516
2024-09-23_10:17:12,0.041628800332546234
2024-09-23_10:17:13,0.041641902178525925
2024-09-23_10:17:14,0.04151881858706474
2024-09-23_10:17:15,0.04189268499612808
2024-09-23_10:17:15,0.04189268499612808
2024-09-23_10:17:16,0.04199228435754776
2024-09-23_10:17:17,0.042003732174634933
2024-09-23_10:17:18,0.04201583191752434
2024-09-23_10:17:19,0.041852422058582306
2024-09-23_10:17:19,0.041852422058582306
2024-09-23_10:17:20,0.0413241870701313
2024-09-23_10:17:21,0.04174790903925896
2024-09-23_10:17:22,0.041775431483983994
2024-09-23_10:17:23,0.0417884960770607
2024-09-23_10:17:23,0.041847482323646545
2024-09-23_10:17:24,0.041847482323646545
2024-09-23_10:17:25,0.041636910289525986
2024-09-23_10:17:26,0.04177119955420494
2024-09-23_10:17:27,0.041878603398799896
2024-09-23_10:17:28,0.04151441529393196
2024-09-23_10:17:28,0.04151441529393196
2024-09-23_10:17:29,0.041795514523983
2024-09-23_10:17:30,0.04177980124950409
2024-09-23_10:17:31,0.04188403859734535
2024-09-23_10:17:32,0.04182659834623337
2024-09-23_10:17:32,0.04153001680970192
2024-09-23_10:17:33,0.04153001680970192
2024-09-23_10:17:34,0.0418025441467762
2024-09-23_10:17:35,0.04191693663597107
2024-09-23_10:17:36,0.041630618274211884
2024-09-23_10:17:36,0.04173355922102928
2024-09-23_10:17:37,0.04173355922102928
2024-09-23_10:17:38,0.0419951006770134
2024-09-23_10:17:39,0.0419437550008297
2024-09-23_10:17:40,0.04191338270902634
2024-09-23_10:17:41,0.0421501062810421
2024-09-23_10:17:41,0.0421501062810421
2024-09-23_10:17:42,0.041913457214832306
2024-09-23_10:17:43,0.04143381863832474
2024-09-23_10:17:44,0.0417155921459198
2024-09-23_10:17:45,0.0417669303715229
2024-09-23_10:17:45,0.041376616805791855
2024-09-23_10:17:46,0.041376616805791855
2024-09-23_10:17:47,0.04133260250091553
2024-09-23_10:17:48,0.04161711409687996
2024-09-23_10:17:49,0.04154904931783676
2024-09-23_10:17:49,0.04173978790640831
2024-09-23_10:17:50,0.04173978790640831
2024-09-23_10:17:51,0.0418812595307827
2024-09-23_10:17:52,0.0420176163315773
2024-09-23_10:17:53,0.04193470627069473
2024-09-23_10:17:54,0.041646841913461685
2024-09-23_10:17:54,0.041646841913461685
2024-09-23_10:17:55,0.041837893426418304
2024-09-23_10:17:56,0.04167524725198746
2024-09-23_10:17:57,0.04094139114022255
2024-09-23_10:17:58,0.040627140551805496
2024-09-23_10:17:58,0.04042612761259079
2024-09-23_10:17:59,0.04042612761259079
2024-09-23_10:18:0,0.04041945934295654
2024-09-23_10:18:1,0.040639519691467285
2024-09-23_10:18:2,0.04065069928765297
2024-09-23_10:18:2,0.04066171497106552
2024-09-23_10:18:3,0.04066171497106552
2024-09-23_10:18:4,0.0406983382999897
2024-09-23_10:18:5,0.04077698662877083
2024-09-23_10:18:6,0.04099332541227341
2024-09-23_10:18:7,0.04131465405225754
2024-09-23_10:18:7,0.04131465405225754
2024-09-23_10:18:8,0.04162267968058586
2024-09-23_10:18:9,0.04182242602109909
2024-09-23_10:18:10,0.041867926716804504
2024-09-23_10:18:11,0.041910912841558456
2024-09-23_10:18:11,0.04199767857789993
2024-09-23_10:18:12,0.04199767857789993
2024-09-23_10:18:13,0.041887059807777405
2024-09-23_10:18:14,0.04188331961631775
2024-09-23_10:18:15,0.04198396950960159
2024-09-23_10:18:15,0.04194590449333191
2024-09-23_10:18:16,0.04194590449333191
2024-09-23_10:18:17,0.041789114475250244
2024-09-23_10:18:18,0.041480984538793564
2024-09-23_10:18:19,0.041433706879615784
2024-09-23_10:18:20,0.041697800159454346
2024-09-23_10:18:20,0.041697800159454346
2024-09-23_10:18:21,0.04199559986591339
2024-09-23_10:18:22,0.041925325989723206
2024-09-23_10:18:23,0.04187517985701561
2024-09-23_10:18:24,0.04182635247707367
2024-09-23_10:18:24,0.04150126129388809
2024-09-23_10:18:25,0.04150126129388809
2024-09-23_10:18:26,0.04132016748189926
2024-09-23_10:18:27,0.041074883192777634
2024-09-23_10:18:28,0.04100276902318001
2024-09-23_10:18:28,0.0410342700779438
2024-09-23_10:18:29,0.0410342700779438
2024-09-23_10:18:30,0.04110527038574219
2024-09-23_10:18:31,0.04091789945960045
2024-09-23_10:18:32,0.04108893871307373
2024-09-23_10:18:33,0.041458699852228165
2024-09-23_10:18:33,0.041458699852228165
2024-09-23_10:18:34,0.04124097153544426
2024-09-23_10:18:35,0.04114888235926628
2024-09-23_10:18:36,0.040994394570589066
2024-09-23_10:18:37,0.04091886803507805
2024-09-23_10:18:37,0.03817158564925194
2024-09-23_10:18:38,0.03817158564925194
2024-09-23_10:18:39,0.03755520284175873
2024-09-23_10:18:40,0.03759099170565605
2024-09-23_10:18:41,0.03767437860369682
2024-09-23_10:18:41,0.03895872086286545
2024-09-23_10:18:42,0.03895872086286545
2024-09-23_10:18:43,0.03934308513998985
2024-09-23_10:18:44,0.03868575394153595
2024-09-23_10:18:45,0.03847886621952057
2024-09-23_10:18:46,0.03824678063392639
2024-09-23_10:18:46,0.03824678063392639
2024-09-23_10:18:47,0.03807816281914711
2024-09-23_10:18:48,0.03825385123491287
2024-09-23_10:18:49,0.03836473077535629
2024-09-23_10:18:50,0.03859248384833336
2024-09-23_10:18:50,0.03871500492095947
2024-09-23_10:18:51,0.03871500492095947
2024-09-23_10:18:52,0.03889644518494606
2024-09-23_10:18:53,0.03869317099452019
2024-09-23_10:18:54,0.041465647518634796
2024-09-23_10:18:55,0.04215609282255173
2024-09-23_10:18:55,0.04215609282255173
2024-09-23_10:18:56,0.04200198873877525
2024-09-23_10:18:57,0.041692640632390976
2024-09-23_10:18:58,0.042207617312669754
2024-09-23_10:18:59,0.04224644601345062
2024-09-23_10:18:59,0.04213053360581398
2024-09-23_10:19:0,0.04213053360581398
2024-09-23_10:19:1,0.041931331157684326
2024-09-23_10:19:2,0.0416019931435585
2024-09-23_10:19:3,0.04172027111053467
2024-09-23_10:19:3,0.041484419256448746
2024-09-23_10:19:4,0.041484419256448746
2024-09-23_10:19:5,0.04190902039408684
2024-09-23_10:19:6,0.04180731996893883
2024-09-23_10:19:7,0.0419301837682724
2024-09-23_10:19:8,0.04177510365843773
2024-09-23_10:19:8,0.04177510365843773
2024-09-23_10:19:9,0.04174865037202835
2024-09-23_10:19:10,0.04162037745118141
2024-09-23_10:19:11,0.041645389050245285
2024-09-23_10:19:12,0.0415736585855484
2024-09-23_10:19:12,0.04105442017316818
2024-09-23_10:19:13,0.04105442017316818
2024-09-23_10:19:14,0.040985140949487686
2024-09-23_10:19:15,0.04102645069360733
2024-09-23_10:19:16,0.04117627069354057
2024-09-23_10:19:16,0.04093508794903755
2024-09-23_10:19:17,0.04093508794903755
2024-09-23_10:19:18,0.04130281135439873
2024-09-23_10:19:19,0.04039871692657471
2024-09-23_10:19:20,0.04018646478652954
2024-09-23_10:19:21,0.03996087983250618
2024-09-23_10:19:21,0.03996087983250618
2024-09-23_10:19:22,0.04023609682917595
2024-09-23_10:19:23,0.0402103066444397
2024-09-23_10:19:24,0.04027453809976578
2024-09-23_10:19:25,0.040629155933856964
2024-09-23_10:19:25,0.040629155933856964
2024-09-23_10:19:26,0.040810465812683105
2024-09-23_10:19:27,0.0414157472550869
2024-09-23_10:19:28,0.04163263738155365
2024-09-23_10:19:29,0.04176408424973488
2024-09-23_10:19:29,0.04171764850616455
2024-09-23_10:19:30,0.04171764850616455
2024-09-23_10:19:31,0.04170557111501694
2024-09-23_10:19:32,0.04155449569225311
2024-09-23_10:19:33,0.04123939946293831
2024-09-23_10:19:33,0.041271429508924484
2024-09-23_10:19:34,0.041271429508924484
2024-09-23_10:19:35,0.041404396295547485
2024-09-23_10:19:36,0.04099426046013832
2024-09-23_10:19:37,0.04160914197564125
2024-09-23_10:19:38,0.04157179966568947
2024-09-23_10:19:38,0.04157179966568947
2024-09-23_10:19:39,0.0411318838596344
2024-09-23_10:19:40,0.04104716703295708
2024-09-23_10:19:41,0.04120977967977524
2024-09-23_10:19:42,0.04094376787543297
2024-09-23_10:19:42,0.04082252085208893
2024-09-23_10:19:43,0.04082252085208893
2024-09-23_10:19:44,0.04091903939843178
2024-09-23_10:19:45,0.04050888866186142
2024-09-23_10:19:46,0.04050937667489052
2024-09-23_10:19:46,0.0405929870903492
2024-09-23_10:19:47,0.0405929870903492
2024-09-23_10:19:48,0.040639691054821014
2024-09-23_10:19:49,0.040915846824645996
2024-09-23_10:19:50,0.041162796318531036
2024-09-23_10:19:51,0.04130630940198898
2024-09-23_10:19:51,0.04130630940198898
2024-09-23_10:19:52,0.04168994352221489
2024-09-23_10:19:53,0.04141150787472725
2024-09-23_10:19:54,0.041490163654088974
2024-09-23_10:19:55,0.0413818359375
2024-09-23_10:19:55,0.041526928544044495
2024-09-23_10:19:56,0.041526928544044495
2024-09-23_10:19:57,0.04148208349943161
2024-09-23_10:19:58,0.04146106168627739
2024-09-23_10:19:59,0.04150370508432388
2024-09-23_10:19:60,0.041268929839134216
2024-09-23_10:20:0,0.041268929839134216
2024-09-23_10:20:1,0.04145130515098572
2024-09-23_10:20:2,0.04169018939137459
2024-09-23_10:20:3,0.041368428617715836
2024-09-23_10:20:4,0.04139396920800209
2024-09-23_10:20:4,0.04115511476993561
2024-09-23_10:20:5,0.04115511476993561
2024-09-23_10:20:6,0.0412069670855999
2024-09-23_10:20:7,0.041228286921978
2024-09-23_10:20:8,0.04123008996248245
2024-09-23_10:20:8,0.04110801964998245
2024-09-23_10:20:9,0.04110801964998245
2024-09-23_10:20:10,0.041195787489414215
2024-09-23_10:20:11,0.04120942950248718
2024-09-23_10:20:12,0.04167572781443596
2024-09-23_10:20:13,0.041454751044511795
2024-09-23_10:20:13,0.041517842561006546
2024-09-23_10:20:14,0.041517842561006546
2024-09-23_10:20:15,0.04167359694838524
2024-09-23_10:20:16,0.04146382585167885
2024-09-23_10:20:17,0.041482534259557724
2024-09-23_10:20:17,0.04135584458708763
2024-09-23_10:20:18,0.04135584458708763
2024-09-23_10:20:19,0.041555121541023254
2024-09-23_10:20:20,0.04153796285390854
2024-09-23_10:20:21,0.04140157997608185
2024-09-23_10:20:22,0.04139295592904091
2024-09-23_10:20:22,0.04139295592904091
2024-09-23_10:20:23,0.04137975722551346
2024-09-23_10:20:24,0.041648268699645996
2024-09-23_10:20:25,0.04148581624031067
2024-09-23_10:20:26,0.0411490760743618
2024-09-23_10:20:26,0.041519422084093094
2024-09-23_10:20:27,0.041519422084093094
2024-09-23_10:20:28,0.04140586405992508
2024-09-23_10:20:29,0.04132656753063202
2024-09-23_10:20:30,0.04152264446020126
2024-09-23_10:20:31,0.0416584275662899
2024-09-23_10:20:31,0.0416584275662899
2024-09-23_10:20:32,0.0417904295027256
2024-09-23_10:20:33,0.0413876436650753
2024-09-23_10:20:34,0.04142000526189804
2024-09-23_10:20:35,0.041660722345113754
2024-09-23_10:20:35,0.041224487125873566
2024-09-23_10:20:36,0.041224487125873566
2024-09-23_10:20:37,0.0407337062060833
2024-09-23_10:20:38,0.04038031026721001
2024-09-23_10:20:39,0.040238603949546814
2024-09-23_10:20:39,0.04018162935972214
2024-09-23_10:20:40,0.04018162935972214
2024-09-23_10:20:41,0.04027283191680908
2024-09-23_10:20:42,0.040276672691106796
2024-09-23_10:20:43,0.040174003690481186
2024-09-23_10:20:43,0.040183115750551224
2024-09-23_10:20:44,0.040183115750551224
2024-09-23_10:20:45,0.04096728190779686
2024-09-23_10:20:46,0.04147978872060776
2024-09-23_10:20:47,0.04136795923113823
2024-09-23_10:20:48,0.04148229584097862
2024-09-23_10:20:48,0.04163853079080582
2024-09-23_10:20:49,0.04163853079080582
2024-09-23_10:20:50,0.04161885753273964
2024-09-23_10:20:51,0.04169238358736038
2024-09-23_10:20:52,0.04170064255595207
2024-09-23_10:20:52,0.041676755994558334
2024-09-23_10:20:53,0.041676755994558334
2024-09-23_10:20:54,0.04177806153893471
2024-09-23_10:20:55,0.04167560487985611
2024-09-23_10:20:56,0.04171668365597725
2024-09-23_10:20:57,0.04161347448825836
2024-09-23_10:20:57,0.04161347448825836
2024-09-23_10:20:58,0.041593775153160095
2024-09-23_10:20:59,0.04162216559052467
2024-09-23_10:21:0,0.04150940477848053
2024-09-23_10:21:1,0.04168204963207245
2024-09-23_10:21:1,0.04142013192176819
2024-09-23_10:21:2,0.04142013192176819
2024-09-23_10:21:3,0.041414543986320496
2024-09-23_10:21:4,0.041549474000930786
2024-09-23_10:21:5,0.041617561131715775
2024-09-23_10:21:5,0.0414152517914772
