fecha,Corriente_linea1
2024-09-25 10-01-35.8,0.317164272069931
2024-09-25 10-01-36.6,0.3194391429424286
2024-09-25 10-01-37.5,0.3211270868778229
2024-09-25 10-01-38.3,0.3215520083904266
2024-09-25 10-01-39.1,0.3236478567123413
2024-09-25 10-01-39.9,0.3236478567123413
2024-09-25 10-01-40.7,0.3213150799274444
2024-09-25 10-01-41.5,0.3234401643276214
2024-09-25 10-01-42.3,0.3222070038318634
2024-09-25 10-01-43.2,0.3212486505508423
2024-09-25 10-01-44.0,0.3212486505508423
2024-09-25 10-01-44.8,0.3162415325641632
2024-09-25 10-01-45.6,0.3153693377971649
2024-09-25 10-01-46.4,0.3173526227474212
2024-09-25 10-01-47.2,0.3174674808979034
2024-09-25 10-01-48.1,0.3136776387691498
2024-09-25 10-01-48.9,0.3136776387691498
2024-09-25 10-01-49.7,0.3150062561035156
2024-09-25 10-01-50.5,0.3184785842895508
2024-09-25 10-01-51.3,0.3209754526615143
2024-09-25 10-01-52.1,0.3208769559860229
2024-09-25 10-01-53.0,0.3208769559860229
2024-09-25 10-01-53.8,0.3148841261863708
2024-09-25 10-01-54.6,0.3163330256938934
2024-09-25 10-01-55.4,0.3207293450832367
2024-09-25 10-01-56.2,0.3211566805839538
2024-09-25 10-01-57.0,0.3202534019947052
2024-09-25 10-01-57.8,0.3202534019947052
2024-09-25 10-01-58.7,0.3147550821304321
2024-09-25 10-01-59.5,0.3175451755523681
2024-09-25 10-02-0.3,0.3129740953445434
2024-09-25 10-02-1.1,0.3157176673412323
2024-09-25 10-02-1.9,0.3157176673412323
2024-09-25 10-02-2.7,0.3147801756858825
2024-09-25 10-02-3.6,0.3140835165977478
2024-09-25 10-02-4.4,0.3180036544799804
2024-09-25 10-02-5.2,0.320025235414505
2024-09-25 10-02-6.0,0.320025235414505
2024-09-25 10-02-6.8,0.3200161457061767
2024-09-25 10-02-7.6,0.3188954889774322
2024-09-25 10-02-8.4,0.315449059009552
2024-09-25 10-02-9.3,0.0566061027348041
2024-09-25 10-02-10.1,0.056146752089262
2024-09-25 10-02-10.9,0.056146752089262
2024-09-25 10-02-11.7,0.0579708255827426
2024-09-25 10-02-12.6,0.0594099983572959
2024-09-25 10-02-13.4,0.0588731579482555
2024-09-25 10-02-14.2,0.0580007657408714
2024-09-25 10-02-15.0,0.0580007657408714
2024-09-25 10-02-15.8,0.0580492578446865
2024-09-25 10-02-16.6,0.0574692599475383
2024-09-25 10-02-17.4,3.012810230255127
2024-09-25 10-02-18.3,3.353734970092773
2024-09-25 10-02-19.1,3.344874143600464
2024-09-25 10-02-19.9,3.344874143600464
2024-09-25 10-02-20.7,3.333282709121704
2024-09-25 10-02-21.5,3.326267719268799
2024-09-25 10-02-22.4,3.316845417022705
2024-09-25 10-02-23.2,3.309464693069458
2024-09-25 10-02-24.0,3.309464693069458
2024-09-25 10-02-24.8,3.3022193908691406
2024-09-25 10-02-25.6,3.293248653411865
2024-09-25 10-02-26.4,3.2837908267974854
2024-09-25 10-02-27.2,3.278784990310669
2024-09-25 10-02-28.1,3.270847797393799
2024-09-25 10-02-28.9,3.270847797393799
2024-09-25 10-02-29.7,3.265267133712769
2024-09-25 10-02-30.5,3.258903980255127
2024-09-25 10-02-31.3,3.2503139972686768
2024-09-25 10-02-32.1,3.245333194732666
2024-09-25 10-02-32.9,3.245333194732666
2024-09-25 10-02-33.7,3.239171266555786
2024-09-25 10-02-34.5,3.2313973903656006
2024-09-25 10-02-35.4,3.228100299835205
2024-09-25 10-02-36.2,3.2243916988372803
2024-09-25 10-02-37.0,3.2243916988372803
2024-09-25 10-02-37.8,3.219738006591797
2024-09-25 10-02-38.6,3.215444564819336
2024-09-25 10-02-39.4,3.2113733291625977
2024-09-25 10-02-40.2,3.203109741210937
