fecha,valor
2024-09-25_12-00-50,0.9115322232246399
2024-09-25_12-00-51,0.9110806584358215
2024-09-25_12-00-52,0.9096978306770325
2024-09-25_12-00-53,0.9093916416168213
2024-09-25_12-00-53,0.9093916416168213
2024-09-25_12-00-54,0.9114141464233398
2024-09-25_12-00-55,0.9074341654777527
2024-09-25_12-00-56,0.9096612930297852
2024-09-25_12-00-57,0.9100971221923828
2024-09-25_12-00-58,0.9100971221923828
2024-09-25_12-00-58,0.9109028577804565
2024-09-25_12-00-59,0.9113950133323669
2024-09-25_12-01-0,0.9100682139396667
2024-09-25_12-01-1,0.9121580123901367
2024-09-25_12-01-2,0.9094304442405701
2024-09-25_12-01-2,0.9094304442405701
2024-09-25_12-01-3,0.9090114831924438
2024-09-25_12-01-4,0.9111654162406921
2024-09-25_12-01-5,0.9109970331192017
2024-09-25_12-01-6,0.9100911021232605
2024-09-25_12-01-7,0.9100911021232605
2024-09-25_12-01-7,0.908896803855896
2024-09-25_12-01-8,0.9113423228263855
2024-09-25_12-01-9,0.910511314868927
2024-09-25_12-01-10,0.9119137525558472
2024-09-25_12-01-11,0.9123050570487976
2024-09-25_12-01-11,0.9123050570487976
2024-09-25_12-01-12,0.9103536009788513
2024-09-25_12-01-13,0.910584568977356
2024-09-25_12-01-14,0.9104427099227905
2024-09-25_12-01-15,0.9109241366386414
2024-09-25_12-01-15,0.9109241366386414
2024-09-25_12-01-16,0.9106190204620361
2024-09-25_12-01-17,0.9120610952377319
2024-09-25_12-01-18,0.9108930826187134
2024-09-25_12-01-19,0.9097496867179871
2024-09-25_12-01-20,0.9097496867179871
2024-09-25_12-01-20,0.9105616211891174
2024-09-25_12-01-21,0.9103999733924866
2024-09-25_12-01-22,0.9101737141609192
2024-09-25_12-01-23,0.9095189571380615
2024-09-25_12-01-24,0.9100369811058044
2024-09-25_12-01-24,0.9100369811058044
2024-09-25_12-01-25,0.9090825915336609
2024-09-25_12-01-26,0.9095213413238525
2024-09-25_12-01-27,0.9104570746421814
2024-09-25_12-01-28,0.9106189608573914
2024-09-25_12-01-29,0.9106189608573914
2024-09-25_12-01-29,0.9106802344322205
2024-09-25_12-01-30,0.9088922739028931
2024-09-25_12-01-31,0.9076920747756958
2024-09-25_12-01-32,0.9093623757362366
2024-09-25_12-01-33,0.90939861536026
2024-09-25_12-01-33,0.90939861536026
2024-09-25_12-01-34,0.9091883301734924
2024-09-25_12-01-35,0.9075896739959717
2024-09-25_12-01-36,0.90777188539505
2024-09-25_12-01-37,0.906876802444458
2024-09-25_12-01-37,0.906876802444458
2024-09-25_12-01-38,0.9065942764282227
2024-09-25_12-01-39,0.9069574475288391
2024-09-25_12-01-40,0.9075207710266113
2024-09-25_12-01-41,0.9072892665863037
2024-09-25_12-01-42,0.9081360101699829
2024-09-25_12-01-42,0.9081360101699829
2024-09-25_12-01-43,0.9098500609397888
2024-09-25_12-01-44,0.9098097681999207
2024-09-25_12-01-45,0.9092552661895752
2024-09-25_12-01-46,0.9086754322052002
2024-09-25_12-01-46,0.9086754322052002
2024-09-25_12-01-47,0.9078100323677063
2024-09-25_12-01-48,0.9100011587142944
2024-09-25_12-01-49,0.9088778495788574
2024-09-25_12-01-50,0.9078000783920288
2024-09-25_12-01-51,0.9078000783920288
2024-09-25_12-01-51,0.908323347568512
2024-09-25_12-01-52,0.9075180888175964
2024-09-25_12-01-53,0.9079065918922424
2024-09-25_12-01-54,0.7035293579101562
2024-09-25_12-01-55,0.3199249505996704
2024-09-25_12-01-55,0.3199249505996704
2024-09-25_12-01-56,0.3196064233779907
2024-09-25_12-01-57,0.3193373382091522
2024-09-25_12-01-58,0.31894582509994507
2024-09-25_12-01-59,0.3188413977622986
2024-09-25_12-01-60,0.3188413977622986
2024-09-25_12-02-0,0.3184467852115631
2024-09-25_12-02-1,0.3181909918785095
2024-09-25_12-02-2,0.318235844373703
2024-09-25_12-02-3,0.3177253007888794
2024-09-25_12-02-4,0.3166978359222412
2024-09-25_12-02-4,0.3166978359222412
2024-09-25_12-02-5,0.31684473156929016
2024-09-25_12-02-6,0.31718847155570984
2024-09-25_12-02-7,0.31796470284461975
2024-09-25_12-02-8,0.3199542462825775
2024-09-25_12-02-8,0.3199542462825775
2024-09-25_12-02-9,0.31841030716896057
2024-09-25_12-02-10,0.3180634081363678
2024-09-25_12-02-11,0.3182951807975769
2024-09-25_12-02-12,0.31834834814071655
2024-09-25_12-02-13,0.31834834814071655
2024-09-25_12-02-13,0.31809237599372864
2024-09-25_12-02-14,0.3179640471935272
2024-09-25_12-02-15,0.3192291855812073
2024-09-25_12-02-16,0.31677892804145813
2024-09-25_12-02-17,0.3175552785396576
2024-09-25_12-02-17,0.3175552785396576
2024-09-25_12-02-18,0.31905534863471985
2024-09-25_12-02-19,0.31800657510757446
2024-09-25_12-02-20,0.3178384304046631
2024-09-25_12-02-21,0.31760865449905396
2024-09-25_12-02-21,0.31760865449905396
2024-09-25_12-02-22,0.3183009624481201
2024-09-25_12-02-23,0.31893888115882874
2024-09-25_12-02-24,0.31814390420913696
2024-09-25_12-02-25,0.3179570734500885
2024-09-25_12-02-26,0.3179570734500885
2024-09-25_12-02-26,0.31827670335769653
2024-09-25_12-02-27,0.31899571418762207
2024-09-25_12-02-28,0.31751206517219543
2024-09-25_12-02-29,0.3181381821632385
2024-09-25_12-02-30,0.3209276497364044
2024-09-25_12-02-30,0.3209276497364044
2024-09-25_12-02-31,0.3225649893283844
2024-09-25_12-02-32,0.3208463191986084
2024-09-25_12-02-33,0.31966128945350647
2024-09-25_12-02-34,0.31830963492393494
2024-09-25_12-02-34,0.31830963492393494
2024-09-25_12-02-35,0.31812047958374023
2024-09-25_12-02-36,0.3172721266746521
2024-09-25_12-02-37,0.3165830671787262
2024-09-25_12-02-38,0.30726608633995056
2024-09-25_12-02-39,0.30726608633995056
2024-09-25_12-02-39,0.30285969376564026
2024-09-25_12-02-40,0.30365437269210815
2024-09-25_12-02-41,0.3112201988697052
2024-09-25_12-02-42,0.31391674280166626
2024-09-25_12-02-43,0.313789039850235
2024-09-25_12-02-43,0.313789039850235
2024-09-25_12-02-44,0.3099910318851471
2024-09-25_12-02-45,0.3082682490348816
2024-09-25_12-02-46,0.30801665782928467
2024-09-25_12-02-47,0.3070807456970215
2024-09-25_12-02-47,0.3070807456970215
2024-09-25_12-02-48,0.30554839968681335
2024-09-25_12-02-49,0.3049125671386719
2024-09-25_12-02-50,0.3050120174884796
2024-09-25_12-02-51,0.30695009231567383
2024-09-25_12-02-52,0.30695009231567383
2024-09-25_12-02-52,0.30590569972991943
2024-09-25_12-02-53,0.30578696727752686
2024-09-25_12-02-54,0.305200457572937
2024-09-25_12-02-55,0.31375256180763245
2024-09-25_12-02-56,0.31998586654663086
2024-09-25_12-02-56,0.31998586654663086
2024-09-25_12-02-57,0.32156285643577576
2024-09-25_12-02-58,0.32186052203178406
2024-09-25_12-02-59,0.31837427616119385
2024-09-25_12-03-0,0.3141419291496277
2024-09-25_12-03-0,0.3141419291496277
2024-09-25_12-03-1,0.31561654806137085
2024-09-25_12-03-2,0.3159492611885071
2024-09-25_12-03-3,0.31404152512550354
2024-09-25_12-03-4,0.3135792016983032
2024-09-25_12-03-5,0.3135792016983032
2024-09-25_12-03-5,0.3138526976108551
2024-09-25_12-03-6,0.31492727994918823
2024-09-25_12-03-7,0.3171963095664978
2024-09-25_12-03-8,0.31802889704704285
2024-09-25_12-03-9,0.3187466561794281
2024-09-25_12-03-9,0.3187466561794281
2024-09-25_12-03-10,0.3178115785121918
2024-09-25_12-03-11,0.31942808628082275
2024-09-25_12-03-12,0.3198204040527344
2024-09-25_12-03-13,0.3176042437553406
2024-09-25_12-03-13,0.3176042437553406
2024-09-25_12-03-14,0.3167972266674042
2024-09-25_12-03-15,0.3174586594104767
2024-09-25_12-03-16,0.3178406059741974
2024-09-25_12-03-17,0.3161891996860504
2024-09-25_12-03-18,0.3161891996860504
2024-09-25_12-03-18,0.31771475076675415
2024-09-25_12-03-19,0.31656381487846375
2024-09-25_12-03-20,0.3194166421890259
2024-09-25_12-03-21,0.3192024827003479
2024-09-25_12-03-22,0.3183702528476715
2024-09-25_12-03-22,0.3183702528476715
2024-09-25_12-03-23,0.31860730051994324
2024-09-25_12-03-24,0.31598353385925293
2024-09-25_12-03-25,0.31529638171195984
2024-09-25_12-03-26,0.3147663474082947
2024-09-25_12-03-26,0.3147663474082947
2024-09-25_12-03-27,0.31451115012168884
2024-09-25_12-03-28,0.31603583693504333
2024-09-25_12-03-29,0.3152862787246704
2024-09-25_12-03-30,0.3172532618045807
2024-09-25_12-03-31,0.3165625333786011
2024-09-25_12-03-31,0.3165625333786011
2024-09-25_12-03-32,0.31533724069595337
2024-09-25_12-03-33,0.3166351020336151
2024-09-25_12-03-34,0.31748858094215393
2024-09-25_12-03-35,0.3180014193058014
2024-09-25_12-03-35,0.3180014193058014
2024-09-25_12-03-36,0.3185428977012634
2024-09-25_12-03-37,0.317486047744751
2024-09-25_12-03-38,0.31821733713150024
2024-09-25_12-03-39,0.3164283037185669
2024-09-25_12-03-40,0.3164283037185669
2024-09-25_12-03-40,0.31775155663490295
2024-09-25_12-03-41,0.3188535273075104
2024-09-25_12-03-42,0.31919434666633606
2024-09-25_12-03-43,0.31892096996307373
2024-09-25_12-03-44,0.31714847683906555
2024-09-25_12-03-44,0.31714847683906555
2024-09-25_12-03-45,0.3171263635158539
2024-09-25_12-03-46,0.3172711431980133
2024-09-25_12-03-47,0.31617608666419983
2024-09-25_12-03-48,0.3156237304210663
2024-09-25_12-03-49,0.3156237304210663
2024-09-25_12-03-49,0.31731128692626953
2024-09-25_12-03-50,0.3177471160888672
2024-09-25_12-03-51,0.3149947226047516
2024-09-25_12-03-52,0.31347545981407166
2024-09-25_12-03-53,0.31645387411117554
2024-09-25_12-03-53,0.31645387411117554
2024-09-25_12-03-54,0.31523624062538147
2024-09-25_12-03-55,0.3165753185749054
2024-09-25_12-03-56,0.3168615996837616
2024-09-25_12-03-57,0.31662610173225403
2024-09-25_12-03-57,0.31662610173225403
2024-09-25_12-03-58,0.3162412941455841
2024-09-25_12-03-59,0.3178822696208954
2024-09-25_12-04-0,0.3170677721500397
2024-09-25_12-04-1,0.31768617033958435
2024-09-25_12-04-2,0.31768617033958435
2024-09-25_12-04-2,0.3175719678401947
2024-09-25_12-04-3,0.3145919442176819
2024-09-25_12-04-4,0.31667613983154297
2024-09-25_12-04-5,0.3170972466468811
2024-09-25_12-04-6,0.31610944867134094
2024-09-25_12-04-6,0.31610944867134094
2024-09-25_12-04-7,0.31883448362350464
2024-09-25_12-04-8,0.31614363193511963
2024-09-25_12-04-9,0.3153969645500183
2024-09-25_12-04-10,0.317333847284317
2024-09-25_12-04-11,0.317333847284317
2024-09-25_12-04-11,0.31627216935157776
2024-09-25_12-04-12,0.3168399930000305
2024-09-25_12-04-13,0.31634950637817383
2024-09-25_12-04-14,0.3146114945411682
2024-09-25_12-04-15,0.3146114945411682
2024-09-25_12-04-15,0.3161643445491791
2024-09-25_12-04-16,0.3174223005771637
2024-09-25_12-04-17,0.31677016615867615
2024-09-25_12-04-18,0.3169367015361786
2024-09-25_12-04-19,0.3170723021030426
2024-09-25_12-04-19,0.3170723021030426
2024-09-25_12-04-20,0.31941258907318115
2024-09-25_12-04-21,0.31684979796409607
2024-09-25_12-04-22,0.317398339509964
2024-09-25_12-04-23,0.316824734210968
2024-09-25_12-04-24,0.316824734210968
2024-09-25_12-04-24,0.31615668535232544
2024-09-25_12-04-25,0.3164815306663513
2024-09-25_12-04-26,0.3170180320739746
2024-09-25_12-04-27,0.3154278099536896
2024-09-25_12-04-28,0.3163594603538513
2024-09-25_12-04-28,0.3163594603538513
2024-09-25_12-04-29,0.31332501769065857
2024-09-25_12-04-30,0.3130064606666565
2024-09-25_12-04-31,0.31413987278938293
2024-09-25_12-04-32,0.313827246427536
2024-09-25_12-04-32,0.313827246427536
2024-09-25_12-04-33,0.3177267909049988
2024-09-25_12-04-34,0.32388541102409363
2024-09-25_12-04-35,0.3210192024707794
2024-09-25_12-04-36,0.3205975294113159
2024-09-25_12-04-37,0.3205975294113159
2024-09-25_12-04-37,0.3143817186355591
2024-09-25_12-04-38,0.3211255669593811
2024-09-25_12-04-39,0.32001179456710815
2024-09-25_12-04-40,0.3219880759716034
2024-09-25_12-04-41,0.3213299512863159
2024-09-25_12-04-41,0.3213299512863159
2024-09-25_12-04-42,0.3207341134548187
2024-09-25_12-04-43,0.3176804780960083
2024-09-25_12-04-44,0.3151983618736267
2024-09-25_12-04-45,0.3161278963088989
2024-09-25_12-04-46,0.3161278963088989
2024-09-25_12-04-46,0.3141315281391144
2024-09-25_12-04-47,0.3138152062892914
2024-09-25_12-04-48,0.3128614127635956
2024-09-25_12-04-49,0.31147024035453796
2024-09-25_12-04-50,0.3118039071559906
2024-09-25_12-04-50,0.3118039071559906
2024-09-25_12-04-51,0.31324800848960876
2024-09-25_12-04-52,0.3186964988708496
2024-09-25_12-04-53,0.3190020024776459
2024-09-25_12-04-54,0.31909915804862976
2024-09-25_12-04-55,0.31909915804862976
2024-09-25_12-04-55,0.31512054800987244
2024-09-25_12-04-56,0.31734541058540344
2024-09-25_12-04-57,0.3158603012561798
2024-09-25_12-04-58,0.3159715235233307
2024-09-25_12-04-59,0.31502005457878113
2024-09-25_12-04-59,0.31502005457878113
2024-09-25_12-05-0,0.31613174080848694
2024-09-25_12-05-1,0.31632137298583984
2024-09-25_12-05-2,0.3153749406337738
2024-09-25_12-05-3,0.3146580755710602
2024-09-25_12-05-3,0.3146580755710602
2024-09-25_12-05-4,0.31616464257240295
2024-09-25_12-05-5,0.31564414501190186
2024-09-25_12-05-6,0.31506723165512085
2024-09-25_12-05-7,0.3152748942375183
2024-09-25_12-05-8,0.3152748942375183
2024-09-25_12-05-8,0.31329345703125
2024-09-25_12-05-9,0.3157375752925873
2024-09-25_12-05-10,0.3150593340396881
2024-09-25_12-05-11,0.31677180528640747
2024-09-25_12-05-12,0.31505027413368225
2024-09-25_12-05-12,0.31505027413368225
2024-09-25_12-05-13,0.3143388330936432
2024-09-25_12-05-14,0.31650710105895996
2024-09-25_12-05-15,0.3158401548862457
2024-09-25_12-05-16,0.31701552867889404
2024-09-25_12-05-17,0.31701552867889404
2024-09-25_12-05-17,0.3178919553756714
2024-09-25_12-05-18,0.3173160254955292
2024-09-25_12-05-19,0.31698861718177795
2024-09-25_12-05-20,0.3159966468811035
2024-09-25_12-05-21,0.31624898314476013
2024-09-25_12-05-21,0.31624898314476013
2024-09-25_12-05-22,0.316180557012558
2024-09-25_12-05-23,0.31763210892677307
2024-09-25_12-05-24,0.3153440058231354
2024-09-25_12-05-25,0.3202474117279053
2024-09-25_12-05-25,0.3202474117279053
2024-09-25_12-05-26,0.31753334403038025
2024-09-25_12-05-27,0.3166400194168091
2024-09-25_12-05-28,0.3166532814502716
2024-09-25_12-05-29,0.3161226511001587
2024-09-25_12-05-30,0.3161226511001587
2024-09-25_12-05-30,0.3175438642501831
2024-09-25_12-05-31,0.31684353947639465
2024-09-25_12-05-32,0.31623685359954834
2024-09-25_12-05-33,0.31693029403686523
2024-09-25_12-05-34,0.31595301628112793
2024-09-25_12-05-34,0.31595301628112793
2024-09-25_12-05-35,0.3149169385433197
2024-09-25_12-05-36,0.31494006514549255
2024-09-25_12-05-37,0.31642037630081177
2024-09-25_12-05-38,0.3156377077102661
2024-09-25_12-05-39,0.3156377077102661
2024-09-25_12-05-39,0.3154887855052948
2024-09-25_12-05-40,0.31565606594085693
2024-09-25_12-05-41,0.3184095025062561
2024-09-25_12-05-42,0.3189104497432709
2024-09-25_12-05-43,0.3189104497432709
2024-09-25_12-05-43,0.3188158869743347
2024-09-25_12-05-44,0.32119056582450867
2024-09-25_12-05-45,0.3212541341781616
2024-09-25_12-05-46,0.3207782506942749
2024-09-25_12-05-47,0.32020139694213867
2024-09-25_12-05-47,0.32020139694213867
2024-09-25_12-05-48,0.3216569125652313
2024-09-25_12-05-49,0.3198780417442322
2024-09-25_12-05-50,0.3139752745628357
2024-09-25_12-05-51,0.31168797612190247
2024-09-25_12-05-52,0.31168797612190247
2024-09-25_12-05-52,0.31203919649124146
2024-09-25_12-05-53,0.31337857246398926
2024-09-25_12-05-54,0.3130115270614624
2024-09-25_12-05-55,0.31282320618629456
2024-09-25_12-05-56,0.31306904554367065
2024-09-25_12-05-56,0.31306904554367065
2024-09-25_12-05-57,0.3139891028404236
2024-09-25_12-05-58,0.31190767884254456
2024-09-25_12-05-59,0.31280383467674255
2024-09-25_12-06-0,0.31386321783065796
2024-09-25_12-06-0,0.31386321783065796
2024-09-25_12-06-1,0.31314805150032043
2024-09-25_12-06-2,0.3129020631313324
2024-09-25_12-06-3,0.31343692541122437
2024-09-25_12-06-4,0.3127537965774536
2024-09-25_12-06-5,0.3127537965774536
2024-09-25_12-06-5,0.3142629861831665
2024-09-25_12-06-6,0.3141568601131439
2024-09-25_12-06-7,0.3149838447570801
2024-09-25_12-06-8,0.3155946731567383
2024-09-25_12-06-9,0.31593936681747437
2024-09-25_12-06-9,0.31593936681747437
2024-09-25_12-06-10,0.3124757409095764
2024-09-25_12-06-11,0.3139934837818146
2024-09-25_12-06-12,0.31536030769348145
2024-09-25_12-06-13,0.31275153160095215
2024-09-25_12-06-13,0.31275153160095215
2024-09-25_12-06-14,0.31320950388908386
2024-09-25_12-06-15,0.31230783462524414
2024-09-25_12-06-16,0.31207048892974854
2024-09-25_12-06-17,0.3019045293331146
2024-09-25_12-06-18,0.3019045293331146
2024-09-25_12-06-18,0.2996273636817932
2024-09-25_12-06-19,0.3026253879070282
2024-09-25_12-06-20,0.30356332659721375
2024-09-25_12-06-21,0.3053676187992096
2024-09-25_12-06-22,0.3055729866027832
2024-09-25_12-06-22,0.3055729866027832
2024-09-25_12-06-23,0.3077373802661896
2024-09-25_12-06-24,0.3072659373283386
2024-09-25_12-06-25,0.30845609307289124
2024-09-25_12-06-26,0.3053225874900818
2024-09-25_12-06-26,0.3053225874900818
2024-09-25_12-06-27,0.30636513233184814
2024-09-25_12-06-28,0.3070051372051239
2024-09-25_12-06-29,0.3064306676387787
2024-09-25_12-06-30,0.30683717131614685
2024-09-25_12-06-31,0.30576062202453613
2024-09-25_12-06-31,0.30576062202453613
2024-09-25_12-06-32,0.3080460727214813
2024-09-25_12-06-33,0.31869566440582275
2024-09-25_12-06-34,0.31641629338264465
2024-09-25_12-06-35,0.31836602091789246
2024-09-25_12-06-35,0.31836602091789246
2024-09-25_12-06-36,0.3222740888595581
2024-09-25_12-06-37,0.3235260844230652
2024-09-25_12-06-38,0.3190745711326599
2024-09-25_12-06-39,0.31268665194511414
2024-09-25_12-06-40,0.31268665194511414
2024-09-25_12-06-40,0.31411296129226685
2024-09-25_12-06-41,0.3116527199745178
2024-09-25_12-06-42,0.314028799533844
2024-09-25_12-06-43,0.31549590826034546
2024-09-25_12-06-44,0.3165501654148102
2024-09-25_12-06-44,0.3165501654148102
2024-09-25_12-06-45,0.3173312246799469
2024-09-25_12-06-46,0.3165176808834076
2024-09-25_12-06-47,0.3154989182949066
2024-09-25_12-06-48,0.31790146231651306
2024-09-25_12-06-48,0.31790146231651306
2024-09-25_12-06-49,0.3160662353038788
2024-09-25_12-06-50,0.31624487042427063
2024-09-25_12-06-51,0.31624314188957214
2024-09-25_12-06-52,0.3147416412830353
2024-09-25_12-06-53,0.31695541739463806
2024-09-25_12-06-53,0.31695541739463806
2024-09-25_12-06-54,0.3168218433856964
2024-09-25_12-06-55,0.3162507116794586
2024-09-25_12-06-56,0.31755101680755615
2024-09-25_12-06-57,0.3181266486644745
2024-09-25_12-06-57,0.3181266486644745
2024-09-25_12-06-58,0.3175019919872284
2024-09-25_12-06-59,0.31659314036369324
2024-09-25_12-07-0,0.32048171758651733
2024-09-25_12-07-1,0.317489355802536
2024-09-25_12-07-1,0.317489355802536
2024-09-25_12-07-2,0.3227992057800293
2024-09-25_12-07-3,0.32210373878479004
2024-09-25_12-07-4,0.32038071751594543
2024-09-25_12-07-5,0.32036006450653076
2024-09-25_12-07-6,0.3201051652431488
2024-09-25_12-07-6,0.3201051652431488
2024-09-25_12-07-7,0.31801873445510864
2024-09-25_12-07-8,0.31759628653526306
2024-09-25_12-07-9,0.3173815906047821
2024-09-25_12-07-10,0.31797629594802856
2024-09-25_12-07-10,0.31797629594802856
2024-09-25_12-07-11,0.31892871856689453
2024-09-25_12-07-12,0.31807467341423035
2024-09-25_12-07-13,0.3187294006347656
2024-09-25_12-07-14,0.3173156976699829
2024-09-25_12-07-15,0.3173156976699829
2024-09-25_12-07-15,0.3159908652305603
2024-09-25_12-07-16,0.3150973618030548
2024-09-25_12-07-17,0.316353440284729
2024-09-25_12-07-18,0.3181048631668091
2024-09-25_12-07-19,0.31765851378440857
2024-09-25_12-07-19,0.31765851378440857
2024-09-25_12-07-20,0.31886211037635803
2024-09-25_12-07-21,0.32046279311180115
2024-09-25_12-07-22,0.3192576766014099
2024-09-25_12-07-23,0.3202349543571472
2024-09-25_12-07-24,0.3202349543571472
2024-09-25_12-07-24,0.3169530928134918
2024-09-25_12-07-25,0.31531134247779846
2024-09-25_12-07-26,0.3150942325592041
2024-09-25_12-07-27,0.31625959277153015
2024-09-25_12-07-28,0.3156971335411072
2024-09-25_12-07-28,0.3156971335411072
2024-09-25_12-07-29,0.31594985723495483
2024-09-25_12-07-30,0.3175179362297058
2024-09-25_12-07-31,0.31681185960769653
2024-09-25_12-07-32,0.31770285964012146
2024-09-25_12-07-32,0.31770285964012146
2024-09-25_12-07-33,0.31678661704063416
2024-09-25_12-07-34,0.31809327006340027
2024-09-25_12-07-35,0.3182363510131836
2024-09-25_12-07-36,0.31768596172332764
2024-09-25_12-07-37,0.32012316584587097
2024-09-25_12-07-37,0.32012316584587097
2024-09-25_12-07-38,0.3224925398826599
2024-09-25_12-07-39,0.3203214406967163
2024-09-25_12-07-40,0.32005903124809265
2024-09-25_12-07-41,0.3201296925544739
2024-09-25_12-07-41,0.3201296925544739
2024-09-25_12-07-42,0.3170985281467438
2024-09-25_12-07-43,0.3195546865463257
2024-09-25_12-07-44,0.3205333352088928
2024-09-25_12-07-45,0.32095229625701904
2024-09-25_12-07-46,0.32095229625701904
2024-09-25_12-07-46,0.3214406371116638
2024-09-25_12-07-47,0.3206406533718109
2024-09-25_12-07-48,0.3173574209213257
2024-09-25_12-07-49,0.3179672956466675
2024-09-25_12-07-50,0.3179618716239929
2024-09-25_12-07-50,0.3179618716239929
2024-09-25_12-07-51,0.3185015320777893
2024-09-25_12-07-52,0.31700772047042847
2024-09-25_12-07-53,0.3177776634693146
2024-09-25_12-07-54,0.3157197833061218
2024-09-25_12-07-54,0.3157197833061218
2024-09-25_12-07-55,0.31797850131988525
2024-09-25_12-07-56,0.3191681206226349
2024-09-25_12-07-57,0.3172207772731781
2024-09-25_12-07-58,0.31730490922927856
2024-09-25_12-07-59,0.3177860677242279
2024-09-25_12-07-59,0.3177860677242279
2024-09-25_12-08-0,0.3181701898574829
2024-09-25_12-08-1,0.32027101516723633
2024-09-25_12-08-2,0.31983521580696106
2024-09-25_12-08-3,0.3176533579826355
2024-09-25_12-08-3,0.3176533579826355
2024-09-25_12-08-4,0.3171245753765106
2024-09-25_12-08-5,0.31799858808517456
2024-09-25_12-08-6,0.320513516664505
2024-09-25_12-08-7,0.31818318367004395
2024-09-25_12-08-7,0.31818318367004395
2024-09-25_12-08-8,0.31892454624176025
2024-09-25_12-08-9,0.31872954964637756
2024-09-25_12-08-10,0.3163844645023346
2024-09-25_12-08-11,0.31800881028175354
2024-09-25_12-08-12,0.31800881028175354
2024-09-25_12-08-12,0.3169614374637604
2024-09-25_12-08-13,0.3171674311161041
2024-09-25_12-08-14,0.31636109948158264
2024-09-25_12-08-15,0.31956279277801514
2024-09-25_12-08-16,0.31684985756874084
2024-09-25_12-08-16,0.31684985756874084
2024-09-25_12-08-17,0.31798863410949707
2024-09-25_12-08-18,0.3165716528892517
2024-09-25_12-08-19,0.3182183504104614
2024-09-25_12-08-20,0.3176646828651428
2024-09-25_12-08-20,0.3176646828651428
2024-09-25_12-08-21,0.31585589051246643
2024-09-25_12-08-22,0.3154599964618683
2024-09-25_12-08-23,0.3168141841888428
2024-09-25_12-08-24,0.31577757000923157
2024-09-25_12-08-25,0.31577757000923157
2024-09-25_12-08-25,0.316122829914093
2024-09-25_12-08-26,0.316211074590683
2024-09-25_12-08-27,0.3155711889266968
2024-09-25_12-08-28,0.3157627284526825
2024-09-25_12-08-29,0.3162349760532379
2024-09-25_12-08-29,0.3162349760532379
2024-09-25_12-08-30,0.31729602813720703
2024-09-25_12-08-31,0.3183286190032959
2024-09-25_12-08-32,0.3215984106063843
2024-09-25_12-08-33,0.31911975145339966
2024-09-25_12-08-33,0.31911975145339966
2024-09-25_12-08-34,0.3198989927768707
2024-09-25_12-08-35,0.32022976875305176
2024-09-25_12-08-36,0.31778764724731445
2024-09-25_12-08-37,0.3179720640182495
2024-09-25_12-08-38,0.3179720640182495
