fecha,Corriente_linea1
2024-09-25 15-01-38.7,59.98867416381836
2024-09-25 15-01-39.5,59.97919845581055
2024-09-25 15-01-40.3,59.987388610839844
2024-09-25 15-01-41.1,59.98911666870117
2024-09-25 15-01-41.9,59.9814567565918
2024-09-25 15-01-42.7,59.9814567565918
2024-09-25 15-01-43.5,59.989742279052734
2024-09-25 15-01-44.3,59.983192443847656
2024-09-25 15-01-45.2,59.986534118652344
2024-09-25 15-01-46.0,59.97965621948242
2024-09-25 15-01-46.8,59.98576354980469
2024-09-25 15-01-47.6,59.98576354980469
2024-09-25 15-01-48.4,59.986305236816406
2024-09-25 15-01-49.2,59.986595153808594
2024-09-25 15-01-50.0,59.97981262207031
2024-09-25 15-01-50.9,59.97718811035156
2024-09-25 15-01-51.7,59.97718811035156
2024-09-25 15-01-52.5,59.9845085144043
2024-09-25 15-01-53.3,59.97789764404297
2024-09-25 15-01-54.1,59.976844787597656
2024-09-25 15-01-54.9,59.97299575805664
2024-09-25 15-01-55.7,59.97299575805664
2024-09-25 15-01-56.5,59.96571731567383
2024-09-25 15-01-57.3,59.96941375732422
2024-09-25 15-01-58.2,59.97013473510742
2024-09-25 15-01-59.0,59.964561462402344
2024-09-25 15-01-59.8,59.96146011352539
2024-09-25 15-02-0.6,59.96146011352539
2024-09-25 15-02-1.4,59.959999084472656
2024-09-25 15-02-2.2,59.96010971069336
2024-09-25 15-02-3.0,59.95619201660156
2024-09-25 15-02-3.8,59.95880889892578
2024-09-25 15-02-4.7,59.95880889892578
2024-09-25 15-02-5.5,59.9530029296875
2024-09-25 15-02-6.3,59.95865249633789
2024-09-25 15-02-7.1,59.95782470703125
2024-09-25 15-02-7.9,59.95998764038086
2024-09-25 15-02-8.7,59.95998764038086
2024-09-25 15-02-9.5,59.97005844116211
2024-09-25 15-02-10.3,59.96698760986328
2024-09-25 15-02-11.1,59.97032165527344
2024-09-25 15-02-12.0,59.964820861816406
2024-09-25 15-02-12.8,59.97114562988281
2024-09-25 15-02-13.6,59.97114562988281
2024-09-25 15-02-14.4,59.964908599853516
2024-09-25 15-02-15.2,59.9745979309082
2024-09-25 15-02-16.0,59.97096633911133
2024-09-25 15-02-16.8,59.97313690185547
2024-09-25 15-02-17.7,59.97313690185547
2024-09-25 15-02-18.5,59.97413635253906
2024-09-25 15-02-19.3,59.97153091430664
2024-09-25 15-02-20.1,59.97138595581055
2024-09-25 15-02-20.9,59.97328567504883
2024-09-25 15-02-21.7,59.97328567504883
2024-09-25 15-02-22.5,59.972171783447266
2024-09-25 15-02-23.3,59.9836311340332
2024-09-25 15-02-24.1,59.97652816772461
2024-09-25 15-02-25.0,59.9871711730957
2024-09-25 15-02-25.8,59.9871711730957
2024-09-25 15-02-26.6,59.979225158691406
2024-09-25 15-02-27.4,59.98974609375
2024-09-25 15-02-28.2,59.98119354248047
2024-09-25 15-02-29.0,59.990238189697266
2024-09-25 15-02-29.8,59.982398986816406
2024-09-25 15-02-30.6,59.982398986816406
2024-09-25 15-02-31.4,59.98432159423828
2024-09-25 15-02-32.3,59.98161315917969
2024-09-25 15-02-33.1,59.98155212402344
2024-09-25 15-02-33.9,59.98409652709961
2024-09-25 15-02-34.7,59.98409652709961
2024-09-25 15-02-35.5,59.97916030883789
2024-09-25 15-02-36.3,59.973506927490234
2024-09-25 15-02-37.1,59.987178802490234
2024-09-25 15-02-37.9,59.974388122558594
2024-09-25 15-02-38.8,59.974388122558594
2024-09-25 15-02-39.6,59.9818229675293
2024-09-25 15-02-40.4,59.978477478027344
2024-09-25 15-02-41.2,59.98143768310547
2024-09-25 15-02-42.0,59.98958969116211
2024-09-25 15-02-42.8,59.996700286865234
2024-09-25 15-02-43.7,59.996700286865234
2024-09-25 15-02-44.5,60.0048942565918
2024-09-25 15-02-45.3,59.99644470214844
2024-09-25 15-02-46.1,60.00261306762695
2024-09-25 15-02-46.9,60.00227355957031
2024-09-25 15-02-47.7,60.00227355957031
2024-09-25 15-02-48.5,60.01451873779297
2024-09-25 15-02-49.3,60.00129318237305
2024-09-25 15-02-50.1,60.010860443115234
2024-09-25 15-02-51.0,60.00119400024414
2024-09-25 15-02-51.8,60.00119400024414
2024-09-25 15-02-52.6,59.995845794677734
2024-09-25 15-02-53.4,60.00076675415039
2024-09-25 15-02-54.2,59.99516296386719
2024-09-25 15-02-55.0,59.98905563354492
2024-09-25 15-02-55.8,59.98432159423828
2024-09-25 15-02-56.6,59.98432159423828
2024-09-25 15-02-57.4,59.990596771240234
2024-09-25 15-02-58.3,59.973670959472656
2024-09-25 15-02-59.1,59.975276947021484
2024-09-25 15-02-59.9,59.97260284423828
2024-09-25 15-03-0.7,59.97260284423828
2024-09-25 15-03-1.5,59.96465301513672
2024-09-25 15-03-2.3,59.967041015625
2024-09-25 15-03-3.1,59.957008361816406
2024-09-25 15-03-3.9,59.95827102661133
2024-09-25 15-03-4.7,59.95827102661133
2024-09-25 15-03-5.6,59.953857421875
2024-09-25 15-03-6.4,59.957088470458984
2024-09-25 15-03-7.2,59.95671463012695
2024-09-25 15-03-8.0,59.95559310913086
2024-09-25 15-03-8.8,59.96270751953125
2024-09-25 15-03-9.6,59.96270751953125
2024-09-25 15-03-10.4,59.94903564453125
2024-09-25 15-03-11.2,59.96428298950195
2024-09-25 15-03-12.0,59.9556884765625
2024-09-25 15-03-12.9,59.96356964111328
2024-09-25 15-03-13.7,59.96356964111328
2024-09-25 15-03-14.5,59.961612701416016
2024-09-25 15-03-15.3,59.96101379394531
2024-09-25 15-03-16.1,59.96706008911133
2024-09-25 15-03-16.9,59.963748931884766
2024-09-25 15-03-17.7,59.963748931884766
2024-09-25 15-03-18.5,59.96540451049805
2024-09-25 15-03-19.3,59.96437454223633
