fecha,Corriente_linea1
2024-09-25 15-01-34.5,0.09499423205852509
2024-09-25 15-01-35.4,0.0947762206196785
2024-09-25 15-01-36.2,0.09475978463888168
2024-09-25 15-01-37.0,0.09458056092262268
2024-09-25 15-01-37.8,0.09492538124322891
2024-09-25 15-01-38.6,0.09492538124322891
2024-09-25 15-01-39.4,0.09490454196929932
2024-09-25 15-01-40.2,0.0946475937962532
2024-09-25 15-01-41.1,0.0947563424706459
2024-09-25 15-01-41.9,0.09465301781892776
2024-09-25 15-01-42.7,0.09465301781892776
2024-09-25 15-01-43.5,0.09464441984891891
2024-09-25 15-01-44.3,0.09489254653453827
2024-09-25 15-01-45.1,0.09492802619934082
2024-09-25 15-01-45.9,0.09480497241020203
2024-09-25 15-01-46.7,0.09480497241020203
2024-09-25 15-01-47.6,0.09442724287509918
2024-09-25 15-01-48.4,0.09436395764350891
2024-09-25 15-01-49.2,0.0942099466919899
2024-09-25 15-01-50.0,0.09423740953207016
2024-09-25 15-01-50.8,0.09435117989778519
2024-09-25 15-01-51.6,0.09435117989778519
2024-09-25 15-01-52.4,0.094247005879879
2024-09-25 15-01-53.2,0.09434196352958679
2024-09-25 15-01-54.1,0.09442955255508423
2024-09-25 15-01-54.9,0.09435480833053589
2024-09-25 15-01-55.7,0.09435480833053589
2024-09-25 15-01-56.5,0.09455233067274094
2024-09-25 15-01-57.3,0.09422130137681961
2024-09-25 15-01-58.1,0.09454897791147232
2024-09-25 15-01-58.9,0.09469173103570938
2024-09-25 15-01-59.7,0.09469173103570938
2024-09-25 15-02-0.6,0.09478113055229187
2024-09-25 15-02-1.4,0.09516541659832001
2024-09-25 15-02-2.2,0.09515294432640076
2024-09-25 15-02-3.0,0.09518203139305115
2024-09-25 15-02-3.8,0.09522698819637299
2024-09-25 15-02-4.6,0.09522698819637299
2024-09-25 15-02-5.4,0.09482865780591965
2024-09-25 15-02-6.2,0.09493285417556763
2024-09-25 15-02-7.1,0.09530483931303024
2024-09-25 15-02-7.9,0.09522069245576859
2024-09-25 15-02-8.7,0.09522069245576859
2024-09-25 15-02-9.5,0.09501694142818451
2024-09-25 15-02-10.3,0.09539299458265305
2024-09-25 15-02-11.1,0.09550011157989502
2024-09-25 15-02-11.9,0.09556785970926285
2024-09-25 15-02-12.7,0.09556785970926285
2024-09-25 15-02-13.5,0.09559613466262817
2024-09-25 15-02-14.4,0.09545232355594635
2024-09-25 15-02-15.2,0.09544609487056732
2024-09-25 15-02-16.0,0.09541762620210648
2024-09-25 15-02-16.8,0.09533127397298813
2024-09-25 15-02-17.6,0.09533127397298813
2024-09-25 15-02-18.4,0.09545367956161499
2024-09-25 15-02-19.2,0.09532496333122253
2024-09-25 15-02-20.0,0.09536751359701157
2024-09-25 15-02-20.9,0.09545193612575531
2024-09-25 15-02-21.7,0.09545193612575531
2024-09-25 15-02-22.5,0.09560183435678482
2024-09-25 15-02-23.3,0.09523214399814606
2024-09-25 15-02-24.1,0.09498658031225204
2024-09-25 15-02-24.9,0.09519585967063904
2024-09-25 15-02-25.7,0.09519585967063904
2024-09-25 15-02-26.5,0.09503445029258728
2024-09-25 15-02-27.3,0.09494161605834961
2024-09-25 15-02-28.2,0.09489747136831284
2024-09-25 15-02-29.0,0.09456964582204819
2024-09-25 15-02-29.8,0.09476390480995178
2024-09-25 15-02-30.6,0.09476390480995178
2024-09-25 15-02-31.4,0.09448529034852982
2024-09-25 15-02-32.2,0.09463103115558624
2024-09-25 15-02-33.0,0.09461615979671478
2024-09-25 15-02-33.8,0.09484567493200302
2024-09-25 15-02-34.7,0.09484567493200302
2024-09-25 15-02-35.5,0.0951727032661438
2024-09-25 15-02-36.3,0.09512287378311157
2024-09-25 15-02-37.1,0.09482161700725555
2024-09-25 15-02-37.9,0.0948411077260971
2024-09-25 15-02-38.7,0.0948411077260971
2024-09-25 15-02-39.5,0.09462558478116989
2024-09-25 15-02-40.4,0.09448777139186859
2024-09-25 15-02-41.2,0.09436803311109543
2024-09-25 15-02-42.0,0.09428155422210693
2024-09-25 15-02-42.8,0.09465065598487854
2024-09-25 15-02-43.6,0.09465065598487854
2024-09-25 15-02-44.4,0.09527482837438583
2024-09-25 15-02-45.2,0.09523449838161469
2024-09-25 15-02-46.0,0.0952642634510994
2024-09-25 15-02-46.9,0.09503330290317535
2024-09-25 15-02-47.7,0.09503330290317535
2024-09-25 15-02-48.5,0.09499914199113846
2024-09-25 15-02-49.3,0.0950520783662796
2024-09-25 15-02-50.1,0.09485787153244019
2024-09-25 15-02-50.9,0.09504228830337524
2024-09-25 15-02-51.7,0.09504228830337524
2024-09-25 15-02-52.5,0.09484374523162842
2024-09-25 15-02-53.4,0.0948498398065567
2024-09-25 15-02-54.2,0.09482458978891373
2024-09-25 15-02-55.0,0.0946168452501297
2024-09-25 15-02-55.8,0.09476343542337418
2024-09-25 15-02-56.6,0.09476343542337418
2024-09-25 15-02-57.4,0.09485635161399841
2024-09-25 15-02-58.2,0.09459225088357925
2024-09-25 15-02-59.0,0.09449779987335205
2024-09-25 15-02-59.8,0.09422047436237335
2024-09-25 15-03-0.7,0.09422047436237335
2024-09-25 15-03-1.5,0.09437303990125656
2024-09-25 15-03-2.3,0.0944330021739006
2024-09-25 15-03-3.1,0.09459394961595535
2024-09-25 15-03-3.9,0.09478677064180374
2024-09-25 15-03-4.7,0.09478677064180374
2024-09-25 15-03-5.5,0.09424825012683868
2024-09-25 15-03-6.3,0.09404445439577103
2024-09-25 15-03-7.1,0.09398040920495987
2024-09-25 15-03-7.9,0.09385374188423157
2024-09-25 15-03-8.8,0.09385374188423157
2024-09-25 15-03-9.6,0.0942356288433075
2024-09-25 15-03-10.4,0.0942000150680542
2024-09-25 15-03-11.2,0.0937996655702591
2024-09-25 15-03-12.0,0.09402304142713547
2024-09-25 15-03-12.8,0.09404075145721436
2024-09-25 15-03-13.6,0.09404075145721436
2024-09-25 15-03-14.4,0.09424751251935959
2024-09-25 15-03-15.2,0.09382431209087372
2024-09-25 15-03-16.1,0.09378966689109802
2024-09-25 15-03-16.9,0.09382706880569458
2024-09-25 15-03-17.7,0.09382706880569458
2024-09-25 15-03-18.5,0.09413164108991623
2024-09-25 15-03-19.3,0.09417838603258133
2024-09-25 15-03-20.1,0.09445890784263611
2024-09-25 15-03-20.9,0.09460984170436859
2024-09-25 15-03-21.7,0.09460984170436859
2024-09-25 15-03-22.5,0.09479682147502899
2024-09-25 15-03-23.4,0.09471116960048676
2024-09-25 15-03-24.2,0.09471803903579712
2024-09-25 15-03-25.0,0.09467019885778427
2024-09-25 15-03-25.8,0.09467019885778427
2024-09-25 15-03-26.6,0.09457944333553314
2024-09-25 15-03-27.4,0.0945550873875618
2024-09-25 15-03-28.2,0.09457025676965714
2024-09-25 15-03-29.0,0.09467388689517975
2024-09-25 15-03-29.8,0.0946335718035698
2024-09-25 15-03-30.7,0.0946335718035698
2024-09-25 15-03-31.5,0.09452042728662491
2024-09-25 15-03-32.3,0.09446646273136139
2024-09-25 15-03-33.1,0.09458760917186737
2024-09-25 15-03-33.9,0.09454949200153351
2024-09-25 15-03-34.7,0.09454949200153351
2024-09-25 15-03-35.5,0.09437909722328186
2024-09-25 15-03-36.3,0.09449433535337448
2024-09-25 15-03-37.1,0.0944787859916687
2024-09-25 15-03-38.0,0.09448990225791931
2024-09-25 15-03-38.8,0.09448990225791931
2024-09-25 15-03-39.6,0.0946396216750145
2024-09-25 15-03-40.4,0.09468717873096466
2024-09-25 15-03-41.2,0.09433260560035706
2024-09-25 15-03-42.0,0.09398401528596878
2024-09-25 15-03-42.8,0.09380106627941132
2024-09-25 15-03-43.6,0.09380106627941132
2024-09-25 15-03-44.5,0.09339487552642822
2024-09-25 15-03-45.3,0.09377555549144745
2024-09-25 15-03-46.1,0.09337829798460007
2024-09-25 15-03-46.9,0.09413642436265945
2024-09-25 15-03-47.7,0.09413642436265945
2024-09-25 15-03-48.5,0.09413040429353714
2024-09-25 15-03-49.3,0.0940667986869812
2024-09-25 15-03-50.1,0.0930398553609848
2024-09-25 15-03-50.9,0.09302239865064621
2024-09-25 15-03-51.8,0.09302239865064621
2024-09-25 15-03-52.6,0.0932391956448555
2024-09-25 15-03-53.4,0.09376203268766403
2024-09-25 15-03-54.2,0.09375287592411041
2024-09-25 15-03-55.0,0.09342477470636368
2024-09-25 15-03-55.8,0.09383448213338852
2024-09-25 15-03-56.6,0.09383448213338852
2024-09-25 15-03-57.4,0.09385355561971664
2024-09-25 15-03-58.2,0.09413295239210129
2024-09-25 15-03-59.1,0.0939997062087059
2024-09-25 15-03-59.9,0.09376572072505951
2024-09-25 15-04-0.7,0.09376572072505951
2024-09-25 15-04-1.5,0.09338566660881042
2024-09-25 15-04-2.3,0.09351011365652084
2024-09-25 15-04-3.1,0.09431856125593185
2024-09-25 15-04-3.9,0.09439946711063385
2024-09-25 15-04-4.7,0.09439946711063385
2024-09-25 15-04-5.5,0.09421547502279282
2024-09-25 15-04-6.4,0.09401935338973999
2024-09-25 15-04-7.2,0.09400872886180878
2024-09-25 15-04-8.0,0.09388037025928497
2024-09-25 15-04-8.8,0.09388037025928497
2024-09-25 15-04-9.6,0.09387452155351639
2024-09-25 15-04-10.4,0.0940394252538681
2024-09-25 15-04-11.2,0.09386773407459259
2024-09-25 15-04-12.0,0.09376964718103409
2024-09-25 15-04-12.9,0.0937127098441124
2024-09-25 15-04-13.7,0.0937127098441124
2024-09-25 15-04-14.5,0.09383372962474823
2024-09-25 15-04-15.3,0.09379599243402481
2024-09-25 15-04-16.1,0.09363174438476562
2024-09-25 15-04-16.9,0.0934041291475296
2024-09-25 15-04-17.7,0.0934041291475296
2024-09-25 15-04-18.6,0.09335341304540634
2024-09-25 15-04-19.4,0.09359603375196457
2024-09-25 15-04-20.2,0.09341372549533844
2024-09-25 15-04-21.0,0.09345634281635284
2024-09-25 15-04-21.8,0.09345634281635284
2024-09-25 15-04-22.6,0.09357571601867676
2024-09-25 15-04-23.4,0.09372411668300629
2024-09-25 15-04-24.2,0.09380881488323212
2024-09-25 15-04-25.1,0.09382294863462448
2024-09-25 15-04-25.9,0.09398189932107925
2024-09-25 15-04-26.7,0.09398189932107925
2024-09-25 15-04-27.5,0.09352794289588928
2024-09-25 15-04-28.3,0.09310077875852585
2024-09-25 15-04-29.1,0.09281943738460541
2024-09-25 15-04-29.9,0.09281272441148758
2024-09-25 15-04-30.8,0.09281272441148758
2024-09-25 15-04-31.6,0.09344322234392166
2024-09-25 15-04-32.4,0.09303221106529236
2024-09-25 15-04-33.2,0.09294677525758743
2024-09-25 15-04-34.0,0.09322655946016312
2024-09-25 15-04-34.8,0.09304031729698181
2024-09-25 15-04-35.6,0.09304031729698181
2024-09-25 15-04-36.4,0.09287524968385696
2024-09-25 15-04-37.3,0.09287088364362717
2024-09-25 15-04-38.1,0.09283974021673203
2024-09-25 15-04-38.9,0.0927688404917717
2024-09-25 15-04-39.7,0.0927688404917717
2024-09-25 15-04-40.5,0.09381886571645737
2024-09-25 15-04-41.3,0.09347270429134369
2024-09-25 15-04-42.1,0.09332464635372162
2024-09-25 15-04-42.9,0.09371338039636612
2024-09-25 15-04-43.8,0.09371338039636612
2024-09-25 15-04-44.6,0.09374978393316269
2024-09-25 15-04-45.4,0.09369101375341415
2024-09-25 15-04-46.2,0.09328176081180573
2024-09-25 15-04-47.0,0.09249130636453629
2024-09-25 15-04-47.8,0.09277718514204025
2024-09-25 15-04-48.6,0.09277718514204025
2024-09-25 15-04-49.4,0.09272626787424088
