fecha,Corriente_linea1
2024-09-23_10:01:8.0,0.0480728931725025
2024-09-23_10:01:8.8,0.0480154864490032
2024-09-23_10:01:9.7,0.0480154864490032
2024-09-23_10:01:10.5,0.0470727905631065
2024-09-23_10:01:11.3,0.0483091510832309
2024-09-23_10:01:12.1,0.0525920242071151
2024-09-23_10:01:12.9,0.0524378605186939
2024-09-23_10:01:13.7,0.0524378605186939
2024-09-23_10:01:14.5,0.0495111383497715
2024-09-23_10:01:15.4,0.0500479117035865
2024-09-23_10:01:16.2,0.04982665553689
2024-09-23_10:01:17.0,0.0519671589136123
2024-09-23_10:01:17.8,0.0541598126292228
2024-09-23_10:01:18.6,0.0541598126292228
2024-09-23_10:01:19.4,0.0530883558094501
2024-09-23_10:01:20.2,0.0538420714437961
2024-09-23_10:01:21.1,0.0606709271669387
2024-09-23_10:01:21.9,0.0605975314974784
2024-09-23_10:01:22.7,0.0605975314974784
2024-09-23_10:01:23.5,0.0604038387537002
2024-09-23_10:01:24.3,0.0577974244952201
2024-09-23_10:01:25.1,0.0604335963726043
2024-09-23_10:01:25.9,0.0556391067802906
2024-09-23_10:01:26.8,0.0548374690115451
2024-09-23_10:01:27.6,0.0548374690115451
2024-09-23_10:01:28.4,0.0566336177289485
2024-09-23_10:01:29.2,0.0571383982896804
2024-09-23_10:01:30.0,0.0553472638130188
2024-09-23_10:01:30.8,0.0545863546431064
2024-09-23_10:01:31.7,0.0545863546431064
2024-09-23_10:01:32.5,0.0535945482552051
2024-09-23_10:01:33.3,0.054102350026369
2024-09-23_10:01:34.1,0.051178503781557
2024-09-23_10:01:34.9,0.0500142164528369
2024-09-23_10:01:35.7,0.0500142164528369
2024-09-23_10:01:36.5,0.0549264997243881
2024-09-23_10:01:37.4,0.0535661354660987
2024-09-23_10:01:38.2,0.051590546965599
2024-09-23_10:01:39.0,0.0516146980226039
2024-09-23_10:01:39.8,0.0525100789964199
2024-09-23_10:01:40.6,0.0525100789964199
2024-09-23_10:01:41.4,4.4710893630981445
2024-09-23_10:01:42.2,4.792357444763184
2024-09-23_10:01:43.1,0.8870303630828857
2024-09-23_10:01:43.9,0.8275991678237915
2024-09-23_10:01:44.7,0.8275991678237915
2024-09-23_10:01:45.5,0.8189632296562195
2024-09-23_10:01:46.3,0.8168239593505859
2024-09-23_10:01:47.1,0.8163571953773499
2024-09-23_10:01:47.9,0.8177763223648071
2024-09-23_10:01:48.7,0.8164132833480835
2024-09-23_10:01:49.5,0.8164132833480835
2024-09-23_10:01:50.4,0.8151761293411255
2024-09-23_10:01:51.2,0.8158774971961975
2024-09-23_10:01:52.0,0.8170290589332581
2024-09-23_10:01:52.8,0.8158937096595764
2024-09-23_10:01:53.6,0.8158937096595764
2024-09-23_10:01:54.4,0.8180631399154663
2024-09-23_10:01:55.2,0.8044998049736023
2024-09-23_10:01:56.0,0.8063195943832397
2024-09-23_10:01:56.9,0.8056446313858032
2024-09-23_10:01:57.7,0.8056446313858032
2024-09-23_10:01:58.5,0.8049352765083313
2024-09-23_10:01:59.3,0.8054946660995483
