fecha,valor
2024-09-25_12-00-37,0.09129241853952408
2024-09-25_12-00-38,0.09164799749851227
2024-09-25_12-00-39,0.0915948748588562
2024-09-25_12-00-40,0.09139113128185272
2024-09-25_12-00-41,0.09091665595769882
2024-09-25_12-00-41,0.09091665595769882
2024-09-25_12-00-42,0.09139878302812576
2024-09-25_12-00-43,0.09154201298952103
2024-09-25_12-00-44,0.09155989438295364
2024-09-25_12-00-45,0.09176238626241684
2024-09-25_12-00-45,0.09176238626241684
2024-09-25_12-00-46,0.09178990125656128
2024-09-25_12-00-47,0.09165750443935394
2024-09-25_12-00-48,0.09165559709072113
2024-09-25_12-00-49,0.09157734364271164
2024-09-25_12-00-50,0.09157734364271164
2024-09-25_12-00-50,0.09125614166259766
2024-09-25_12-00-51,0.0910658985376358
2024-09-25_12-00-52,0.0909472331404686
2024-09-25_12-00-53,0.09126358479261398
2024-09-25_12-00-54,0.09141256660223007
2024-09-25_12-00-54,0.09141256660223007
2024-09-25_12-00-55,0.09109289944171906
2024-09-25_12-00-56,0.09122991561889648
2024-09-25_12-00-57,0.09133612364530563
2024-09-25_12-00-58,0.09151806682348251
2024-09-25_12-00-58,0.09151806682348251
2024-09-25_12-00-59,0.09137210249900818
2024-09-25_12-01-0,0.09139096736907959
2024-09-25_12-01-1,0.09155093133449554
2024-09-25_12-01-2,0.09121279418468475
2024-09-25_12-01-3,0.09121279418468475
2024-09-25_12-01-3,0.09109412878751755
2024-09-25_12-01-4,0.09133804589509964
2024-09-25_12-01-5,0.09133084863424301
2024-09-25_12-01-6,0.09130951762199402
2024-09-25_12-01-7,0.09122594445943832
2024-09-25_12-01-7,0.09122594445943832
2024-09-25_12-01-8,0.09133246541023254
2024-09-25_12-01-9,0.09147287905216217
2024-09-25_12-01-10,0.09160266071557999
2024-09-25_12-01-11,0.09159831702709198
2024-09-25_12-01-12,0.09159831702709198
2024-09-25_12-01-12,0.09143155813217163
2024-09-25_12-01-13,0.09132173657417297
2024-09-25_12-01-14,0.09148941934108734
2024-09-25_12-01-15,0.09138740599155426
2024-09-25_12-01-16,0.0914672389626503
2024-09-25_12-01-16,0.0914672389626503
2024-09-25_12-01-17,0.09152814000844955
2024-09-25_12-01-18,0.09150180220603943
2024-09-25_12-01-19,0.09129789471626282
2024-09-25_12-01-20,0.0913480743765831
2024-09-25_12-01-20,0.0913480743765831
2024-09-25_12-01-21,0.09143636375665665
2024-09-25_12-01-22,0.09145187586545944
2024-09-25_12-01-23,0.09132958948612213
2024-09-25_12-01-24,0.09141185879707336
2024-09-25_12-01-25,0.09141185879707336
2024-09-25_12-01-25,0.09131569415330887
2024-09-25_12-01-26,0.09131146222352982
2024-09-25_12-01-27,0.09151691198348999
2024-09-25_12-01-28,0.09142506122589111
2024-09-25_12-01-29,0.09142729640007019
2024-09-25_12-01-29,0.09142729640007019
2024-09-25_12-01-30,0.0912652537226677
2024-09-25_12-01-31,0.09103845804929733
2024-09-25_12-01-32,0.09119002521038055
2024-09-25_12-01-33,0.09120342135429382
2024-09-25_12-01-34,0.09120342135429382
2024-09-25_12-01-34,0.09106177091598511
2024-09-25_12-01-35,0.09105810523033142
2024-09-25_12-01-36,0.09101831912994385
2024-09-25_12-01-37,0.09104251116514206
2024-09-25_12-01-38,0.09096363931894302
2024-09-25_12-01-38,0.09096363931894302
2024-09-25_12-01-39,0.09103173017501831
2024-09-25_12-01-40,0.09104472398757935
2024-09-25_12-01-41,0.09098008275032043
2024-09-25_12-01-42,0.09115813672542572
2024-09-25_12-01-42,0.09115813672542572
2024-09-25_12-01-43,0.09138508886098862
2024-09-25_12-01-44,0.09117772430181503
2024-09-25_12-01-45,0.09109323471784592
2024-09-25_12-01-46,0.09110505878925323
2024-09-25_12-01-47,0.0909988060593605
2024-09-25_12-01-47,0.0909988060593605
2024-09-25_12-01-48,0.09129168093204498
2024-09-25_12-01-49,0.09114832431077957
2024-09-25_12-01-50,0.09095697104930878
2024-09-25_12-01-51,0.09105906635522842
2024-09-25_12-01-51,0.09105906635522842
2024-09-25_12-01-52,0.0910542905330658
2024-09-25_12-01-53,0.09108889847993851
2024-09-25_12-01-54,0.06637522578239441
2024-09-25_12-01-55,0.03796635568141937
2024-09-25_12-01-56,0.03796635568141937
2024-09-25_12-01-56,0.03786105290055275
2024-09-25_12-01-57,0.03788343444466591
2024-09-25_12-01-58,0.03779665380716324
2024-09-25_12-01-59,0.03781867399811745
2024-09-25_12-02-0,0.03773188218474388
2024-09-25_12-02-0,0.03773188218474388
2024-09-25_12-02-1,0.03763660416007042
2024-09-25_12-02-2,0.0376221127808094
2024-09-25_12-02-3,0.03762964531779289
2024-09-25_12-02-4,0.037457458674907684
2024-09-25_12-02-5,0.037457458674907684
2024-09-25_12-02-5,0.037463098764419556
2024-09-25_12-02-6,0.03745665028691292
2024-09-25_12-02-7,0.03759630769491196
2024-09-25_12-02-8,0.03784826397895813
2024-09-25_12-02-9,0.03767847269773483
2024-09-25_12-02-9,0.03767847269773483
2024-09-25_12-02-10,0.037624791264534
2024-09-25_12-02-11,0.03762144222855568
2024-09-25_12-02-12,0.037621643394231796
2024-09-25_12-02-13,0.03763751685619354
2024-09-25_12-02-13,0.03763751685619354
2024-09-25_12-02-14,0.037572573870420456
2024-09-25_12-02-15,0.0377052016556263
2024-09-25_12-02-16,0.03746470808982849
2024-09-25_12-02-17,0.03750956803560257
2024-09-25_12-02-18,0.03750956803560257
2024-09-25_12-02-18,0.037674687802791595
2024-09-25_12-02-19,0.037598367780447006
2024-09-25_12-02-20,0.03756444528698921
2024-09-25_12-02-21,0.03759676218032837
2024-09-25_12-02-22,0.03767278417944908
2024-09-25_12-02-22,0.03767278417944908
2024-09-25_12-02-23,0.03774837777018547
2024-09-25_12-02-24,0.03766302764415741
2024-09-25_12-02-25,0.03761547431349754
2024-09-25_12-02-26,0.03760872036218643
2024-09-25_12-02-26,0.03760872036218643
2024-09-25_12-02-27,0.03770877420902252
2024-09-25_12-02-28,0.037527769804000854
2024-09-25_12-02-29,0.03757011890411377
2024-09-25_12-02-30,0.037870924919843674
2024-09-25_12-02-31,0.037870924919843674
2024-09-25_12-02-31,0.03803436458110809
2024-09-25_12-02-32,0.03786729648709297
2024-09-25_12-02-33,0.03779945895075798
2024-09-25_12-02-34,0.037697531282901764
2024-09-25_12-02-35,0.037697531282901764
2024-09-25_12-02-35,0.03760893642902374
2024-09-25_12-02-36,0.037536803632974625
2024-09-25_12-02-37,0.03744417428970337
2024-09-25_12-02-38,0.03513506427407265
2024-09-25_12-02-39,0.03419843316078186
2024-09-25_12-02-39,0.03419843316078186
2024-09-25_12-02-40,0.03426796570420265
2024-09-25_12-02-41,0.03503679484128952
2024-09-25_12-02-42,0.035378362983465195
2024-09-25_12-02-43,0.03539732098579407
2024-09-25_12-02-44,0.03539732098579407
2024-09-25_12-02-44,0.035079970955848694
2024-09-25_12-02-45,0.03489627316594124
2024-09-25_12-02-46,0.03488003462553024
2024-09-25_12-02-47,0.03472328186035156
2024-09-25_12-02-48,0.03455488011240959
2024-09-25_12-02-48,0.03455488011240959
2024-09-25_12-02-49,0.034485381096601486
2024-09-25_12-02-50,0.03452768176794052
2024-09-25_12-02-51,0.034734390676021576
2024-09-25_12-02-52,0.03459450975060463
2024-09-25_12-02-52,0.03459450975060463
2024-09-25_12-02-53,0.03458211570978165
2024-09-25_12-02-54,0.03454440087080002
2024-09-25_12-02-55,0.036463264375925064
2024-09-25_12-02-56,0.03786897659301758
2024-09-25_12-02-57,0.03786897659301758
2024-09-25_12-02-57,0.03802665323019028
2024-09-25_12-02-58,0.037985239177942276
2024-09-25_12-02-59,0.0375644750893116
2024-09-25_12-03-0,0.03711516037583351
2024-09-25_12-03-1,0.03730839490890503
2024-09-25_12-03-1,0.03730839490890503
2024-09-25_12-03-2,0.03725375980138779
2024-09-25_12-03-3,0.03702257573604584
2024-09-25_12-03-4,0.036976225674152374
2024-09-25_12-03-5,0.037043247371912
2024-09-25_12-03-5,0.037043247371912
2024-09-25_12-03-6,0.03725616633892059
2024-09-25_12-03-7,0.03752639889717102
2024-09-25_12-03-8,0.03760042041540146
2024-09-25_12-03-9,0.03765145316720009
2024-09-25_12-03-9,0.03765145316720009
2024-09-25_12-03-10,0.03755591809749603
2024-09-25_12-03-11,0.037723273038864136
2024-09-25_12-03-12,0.03776999190449715
2024-09-25_12-03-13,0.03754255175590515
2024-09-25_12-03-14,0.03742952272295952
2024-09-25_12-03-14,0.03742952272295952
2024-09-25_12-03-15,0.03747868537902832
2024-09-25_12-03-16,0.037570346146821976
2024-09-25_12-03-17,0.0373598113656044
2024-09-25_12-03-18,0.03758403658866882
2024-09-25_12-03-18,0.03758403658866882
2024-09-25_12-03-19,0.03745942935347557
2024-09-25_12-03-20,0.03772453963756561
2024-09-25_12-03-21,0.037781961262226105
2024-09-25_12-03-22,0.03772476315498352
2024-09-25_12-03-23,0.03772476315498352
2024-09-25_12-03-23,0.03765207529067993
2024-09-25_12-03-24,0.037367772310972214
2024-09-25_12-03-25,0.03727849945425987
2024-09-25_12-03-26,0.037183597683906555
2024-09-25_12-03-27,0.037117574363946915
2024-09-25_12-03-27,0.037117574363946915
2024-09-25_12-03-28,0.03738122060894966
2024-09-25_12-03-29,0.037295591086149216
2024-09-25_12-03-30,0.03753046318888664
2024-09-25_12-03-31,0.03746447712182999
2024-09-25_12-03-31,0.03746447712182999
2024-09-25_12-03-32,0.03731842711567879
2024-09-25_12-03-33,0.03743058443069458
2024-09-25_12-03-34,0.03757527470588684
2024-09-25_12-03-35,0.037589024752378464
2024-09-25_12-03-36,0.03760632127523422
2024-09-25_12-03-36,0.03760632127523422
2024-09-25_12-03-37,0.037532079964876175
2024-09-25_12-03-38,0.037584394216537476
2024-09-25_12-03-39,0.03734437748789787
2024-09-25_12-03-40,0.03748356178402901
2024-09-25_12-03-40,0.03748356178402901
2024-09-25_12-03-41,0.03766731172800064
2024-09-25_12-03-42,0.03774489462375641
2024-09-25_12-03-43,0.037713393568992615
2024-09-25_12-03-44,0.037478093057870865
2024-09-25_12-03-45,0.037478093057870865
2024-09-25_12-03-45,0.037433598190546036
2024-09-25_12-03-46,0.03744932636618614
2024-09-25_12-03-47,0.03736881911754608
2024-09-25_12-03-48,0.037320733070373535
2024-09-25_12-03-49,0.0374414436519146
2024-09-25_12-03-49,0.0374414436519146
2024-09-25_12-03-50,0.03746476769447327
2024-09-25_12-03-51,0.037180401384830475
2024-09-25_12-03-52,0.037029094994068146
2024-09-25_12-03-53,0.037370942533016205
2024-09-25_12-03-54,0.037370942533016205
2024-09-25_12-03-54,0.03719378262758255
2024-09-25_12-03-55,0.0373968705534935
2024-09-25_12-03-56,0.03740846738219261
2024-09-25_12-03-57,0.03742566332221031
2024-09-25_12-03-58,0.03735199570655823
2024-09-25_12-03-58,0.03735199570655823
2024-09-25_12-03-59,0.03751763701438904
2024-09-25_12-04-0,0.037449710071086884
2024-09-25_12-04-1,0.03753703460097313
2024-09-25_12-04-2,0.0375199019908905
2024-09-25_12-04-2,0.0375199019908905
2024-09-25_12-04-3,0.03719288855791092
2024-09-25_12-04-4,0.037381548434495926
2024-09-25_12-04-5,0.037516165524721146
2024-09-25_12-04-6,0.03735482320189476
2024-09-25_12-04-7,0.03735482320189476
2024-09-25_12-04-7,0.03764931485056877
2024-09-25_12-04-8,0.03732508420944214
2024-09-25_12-04-9,0.037279482930898666
2024-09-25_12-04-10,0.03745589032769203
2024-09-25_12-04-11,0.037299174815416336
2024-09-25_12-04-11,0.037299174815416336
2024-09-25_12-04-12,0.037358418107032776
2024-09-25_12-04-13,0.037343524396419525
2024-09-25_12-04-14,0.03713369369506836
2024-09-25_12-04-15,0.03738050535321236
2024-09-25_12-04-15,0.03738050535321236
2024-09-25_12-04-16,0.03754660114645958
2024-09-25_12-04-17,0.037386659532785416
2024-09-25_12-04-18,0.03741268068552017
2024-09-25_12-04-19,0.03742365911602974
2024-09-25_12-04-20,0.03742365911602974
2024-09-25_12-04-20,0.03765660524368286
2024-09-25_12-04-21,0.037398479878902435
2024-09-25_12-04-22,0.037444885820150375
2024-09-25_12-04-23,0.03738877922296524
2024-09-25_12-04-24,0.037310436367988586
2024-09-25_12-04-24,0.037310436367988586
2024-09-25_12-04-25,0.03733836114406586
2024-09-25_12-04-26,0.03736162930727005
2024-09-25_12-04-27,0.03727656602859497
2024-09-25_12-04-28,0.03735363855957985
2024-09-25_12-04-29,0.03735363855957985
2024-09-25_12-04-29,0.037027325481176376
2024-09-25_12-04-30,0.03697103261947632
2024-09-25_12-04-31,0.0371118001639843
2024-09-25_12-04-32,0.03707466274499893
2024-09-25_12-04-33,0.03742515668272972
2024-09-25_12-04-33,0.03742515668272972
2024-09-25_12-04-34,0.03805107995867729
2024-09-25_12-04-35,0.03771108016371727
2024-09-25_12-04-36,0.03766682744026184
2024-09-25_12-04-37,0.03699348121881485
2024-09-25_12-04-38,0.03699348121881485
2024-09-25_12-04-38,0.03766710311174393
2024-09-25_12-04-39,0.037647541612386703
2024-09-25_12-04-40,0.03786857798695564
2024-09-25_12-04-41,0.03779001533985138
2024-09-25_12-04-42,0.03779001533985138
2024-09-25_12-04-42,0.03777081519365311
2024-09-25_12-04-43,0.03754095733165741
2024-09-25_12-04-44,0.03723080828785896
2024-09-25_12-04-45,0.037334930151700974
2024-09-25_12-04-46,0.03711538389325142
2024-09-25_12-04-46,0.03711538389325142
2024-09-25_12-04-47,0.037035584449768066
2024-09-25_12-04-48,0.03697201982140541
2024-09-25_12-04-49,0.03673216328024864
2024-09-25_12-04-50,0.03676358982920647
2024-09-25_12-04-51,0.03676358982920647
2024-09-25_12-04-51,0.036944810301065445
2024-09-25_12-04-52,0.037466295063495636
2024-09-25_12-04-53,0.037521667778491974
2024-09-25_12-04-54,0.037572167813777924
2024-09-25_12-04-55,0.037129998207092285
2024-09-25_12-04-55,0.037129998207092285
2024-09-25_12-04-56,0.03740570321679115
2024-09-25_12-04-57,0.037242647260427475
2024-09-25_12-04-58,0.037207841873168945
2024-09-25_12-04-59,0.03714929521083832
2024-09-25_12-04-60,0.03714929521083832
2024-09-25_12-05-0,0.037261001765728
2024-09-25_12-05-1,0.0372796431183815
2024-09-25_12-05-2,0.037155866622924805
2024-09-25_12-05-3,0.03707016631960869
2024-09-25_12-05-4,0.03707016631960869
2024-09-25_12-05-4,0.03730817139148712
2024-09-25_12-05-5,0.03721487894654274
2024-09-25_12-05-6,0.037090182304382324
2024-09-25_12-05-7,0.03721708059310913
2024-09-25_12-05-8,0.03697501868009567
2024-09-25_12-05-8,0.03697501868009567
2024-09-25_12-05-9,0.03724423050880432
2024-09-25_12-05-10,0.037129081785678864
2024-09-25_12-05-11,0.03738707676529884
2024-09-25_12-05-12,0.03712482377886772
2024-09-25_12-05-13,0.03712482377886772
2024-09-25_12-05-13,0.03705345839262009
2024-09-25_12-05-14,0.03728371858596802
2024-09-25_12-05-15,0.03723663464188576
2024-09-25_12-05-16,0.03737463802099228
2024-09-25_12-05-17,0.037476666271686554
2024-09-25_12-05-17,0.037476666271686554
2024-09-25_12-05-18,0.03741471469402313
2024-09-25_12-05-19,0.03736923635005951
2024-09-25_12-05-20,0.03725742548704147
2024-09-25_12-05-21,0.03728190064430237
2024-09-25_12-05-22,0.03728190064430237
2024-09-25_12-05-22,0.037226829677820206
2024-09-25_12-05-23,0.03743938356637955
2024-09-25_12-05-24,0.03719561919569969
2024-09-25_12-05-25,0.03767860308289528
2024-09-25_12-05-26,0.03747933357954025
2024-09-25_12-05-26,0.03747933357954025
2024-09-25_12-05-27,0.037350188940763474
2024-09-25_12-05-28,0.03741392493247986
2024-09-25_12-05-29,0.03732740506529808
2024-09-25_12-05-30,0.037507206201553345
2024-09-25_12-05-30,0.037507206201553345
2024-09-25_12-05-31,0.03738778457045555
2024-09-25_12-05-32,0.03733852505683899
2024-09-25_12-05-33,0.03741617128252983
2024-09-25_12-05-34,0.037287820130586624
2024-09-25_12-05-35,0.037287820130586624
2024-09-25_12-05-35,0.03718425706028938
2024-09-25_12-05-36,0.03716687858104706
2024-09-25_12-05-37,0.037334512919187546
2024-09-25_12-05-38,0.037255603820085526
2024-09-25_12-05-39,0.03722478821873665
2024-09-25_12-05-39,0.03722478821873665
2024-09-25_12-05-40,0.037259407341480255
2024-09-25_12-05-41,0.03754689171910286
2024-09-25_12-05-42,0.037574123591184616
2024-09-25_12-05-43,0.03756863251328468
2024-09-25_12-05-44,0.03756863251328468
2024-09-25_12-05-44,0.03783462569117546
2024-09-25_12-05-45,0.03779451176524162
2024-09-25_12-05-46,0.037754494696855545
2024-09-25_12-05-47,0.0376945361495018
2024-09-25_12-05-48,0.0376945361495018
2024-09-25_12-05-48,0.03785843402147293
2024-09-25_12-05-49,0.03767487779259682
2024-09-25_12-05-50,0.037046197801828384
2024-09-25_12-05-51,0.03676416352391243
2024-09-25_12-05-52,0.0367744006216526
2024-09-25_12-05-52,0.0367744006216526
2024-09-25_12-05-53,0.03691290318965912
2024-09-25_12-05-54,0.03696440905332565
2024-09-25_12-05-55,0.03695696219801903
2024-09-25_12-05-56,0.036969900131225586
2024-09-25_12-05-57,0.036969900131225586
2024-09-25_12-05-57,0.03704584017395973
2024-09-25_12-05-58,0.036798711866140366
2024-09-25_12-05-59,0.03692728653550148
2024-09-25_12-06-0,0.037033915519714355
2024-09-25_12-06-1,0.037033915519714355
2024-09-25_12-06-1,0.036919716745615005
2024-09-25_12-06-2,0.03691808879375458
2024-09-25_12-06-3,0.036965396255254745
2024-09-25_12-06-4,0.0369652584195137
2024-09-25_12-06-5,0.03710726648569107
2024-09-25_12-06-5,0.03710726648569107
2024-09-25_12-06-6,0.0371147021651268
2024-09-25_12-06-7,0.03720559552311897
2024-09-25_12-06-8,0.03730012848973274
2024-09-25_12-06-9,0.03734617307782173
2024-09-25_12-06-10,0.03734617307782173
2024-09-25_12-06-10,0.03682877495884895
2024-09-25_12-06-11,0.03701682761311531
2024-09-25_12-06-12,0.037208568304777145
2024-09-25_12-06-13,0.036884844303131104
2024-09-25_12-06-14,0.03696536272764206
2024-09-25_12-06-14,0.03696536272764206
2024-09-25_12-06-15,0.03681683912873268
2024-09-25_12-06-16,0.03653344139456749
2024-09-25_12-06-17,0.03388487547636032
2024-09-25_12-06-18,0.03370482847094536
2024-09-25_12-06-18,0.03370482847094536
2024-09-25_12-06-19,0.034076400101184845
2024-09-25_12-06-20,0.034229353070259094
2024-09-25_12-06-21,0.03442001715302467
2024-09-25_12-06-22,0.03438194841146469
2024-09-25_12-06-23,0.03438194841146469
2024-09-25_12-06-23,0.03471286594867706
2024-09-25_12-06-24,0.03463605418801308
2024-09-25_12-06-25,0.034805599600076675
2024-09-25_12-06-26,0.03441905602812767
2024-09-25_12-06-27,0.03448569402098656
2024-09-25_12-06-27,0.03448569402098656
2024-09-25_12-06-28,0.034596409648656845
2024-09-25_12-06-29,0.03455689921975136
2024-09-25_12-06-30,0.03457742929458618
2024-09-25_12-06-31,0.034436263144016266
2024-09-25_12-06-31,0.034436263144016266
2024-09-25_12-06-32,0.03526496887207031
2024-09-25_12-06-33,0.037725452333688736
2024-09-25_12-06-34,0.03741235285997391
2024-09-25_12-06-35,0.03761861473321915
2024-09-25_12-06-36,0.03761861473321915
2024-09-25_12-06-36,0.03799359127879143
2024-09-25_12-06-37,0.03802581876516342
2024-09-25_12-06-38,0.03755166381597519
2024-09-25_12-06-39,0.03690294548869133
2024-09-25_12-06-40,0.03700121119618416
2024-09-25_12-06-40,0.03700121119618416
2024-09-25_12-06-41,0.036679573357105255
2024-09-25_12-06-42,0.037069905549287796
2024-09-25_12-06-43,0.03724288567900658
2024-09-25_12-06-44,0.037326131016016006
2024-09-25_12-06-45,0.037326131016016006
2024-09-25_12-06-45,0.03742637485265732
2024-09-25_12-06-46,0.03734844550490379
2024-09-25_12-06-47,0.0372605137526989
2024-09-25_12-06-48,0.037583813071250916
2024-09-25_12-06-49,0.037301309406757355
2024-09-25_12-06-49,0.037301309406757355
2024-09-25_12-06-50,0.037309516221284866
2024-09-25_12-06-51,0.037346504628658295
2024-09-25_12-06-52,0.03717244043946266
2024-09-25_12-06-53,0.037346936762332916
2024-09-25_12-06-53,0.037346936762332916
2024-09-25_12-06-54,0.03733794391155243
2024-09-25_12-06-55,0.03729351609945297
2024-09-25_12-06-56,0.03741589933633804
2024-09-25_12-06-57,0.03749751299619675
2024-09-25_12-06-58,0.03749751299619675
2024-09-25_12-06-58,0.037468358874320984
2024-09-25_12-06-59,0.037398260086774826
2024-09-25_12-07-0,0.03777755796909332
2024-09-25_12-07-1,0.037474147975444794
2024-09-25_12-07-2,0.03795282542705536
2024-09-25_12-07-2,0.03795282542705536
2024-09-25_12-07-3,0.037845395505428314
2024-09-25_12-07-4,0.03768983110785484
2024-09-25_12-07-5,0.03764652833342552
2024-09-25_12-07-6,0.037630513310432434
2024-09-25_12-07-7,0.037630513310432434
2024-09-25_12-07-7,0.03746859356760979
2024-09-25_12-07-8,0.03744867071509361
2024-09-25_12-07-9,0.03742048889398575
2024-09-25_12-07-10,0.03747263550758362
2024-09-25_12-07-11,0.03758838027715683
2024-09-25_12-07-11,0.03758838027715683
2024-09-25_12-07-12,0.037473056465387344
2024-09-25_12-07-13,0.0376158282160759
2024-09-25_12-07-14,0.037464093416929245
2024-09-25_12-07-15,0.03727811947464943
2024-09-25_12-07-15,0.03727811947464943
2024-09-25_12-07-16,0.03715486451983452
2024-09-25_12-07-17,0.03733958676457405
2024-09-25_12-07-18,0.037524428218603134
2024-09-25_12-07-19,0.03743267059326172
2024-09-25_12-07-20,0.03760455921292305
2024-09-25_12-07-20,0.03760455921292305
2024-09-25_12-07-21,0.03781994804739952
2024-09-25_12-07-22,0.03770679980516434
2024-09-25_12-07-23,0.03778989613056183
2024-09-25_12-07-24,0.037439215928316116
2024-09-25_12-07-24,0.037439215928316116
2024-09-25_12-07-25,0.03721686080098152
2024-09-25_12-07-26,0.03712334856390953
2024-09-25_12-07-27,0.03727179765701294
2024-09-25_12-07-28,0.03726455941796303
2024-09-25_12-07-29,0.03726455941796303
2024-09-25_12-07-29,0.037243857979774475
2024-09-25_12-07-30,0.037422195076942444
2024-09-25_12-07-31,0.037423260509967804
2024-09-25_12-07-32,0.03742224723100662
2024-09-25_12-07-33,0.037427790462970734
2024-09-25_12-07-33,0.037427790462970734
2024-09-25_12-07-34,0.0375855378806591
2024-09-25_12-07-35,0.03755873441696167
2024-09-25_12-07-36,0.03756876662373543
2024-09-25_12-07-37,0.037763986736536026
2024-09-25_12-07-37,0.037763986736536026
2024-09-25_12-07-38,0.03802390396595001
2024-09-25_12-07-39,0.0377679243683815
2024-09-25_12-07-40,0.0377659909427166
2024-09-25_12-07-41,0.037770163267850876
2024-09-25_12-07-42,0.0373997800052166
2024-09-25_12-07-42,0.0373997800052166
2024-09-25_12-07-43,0.037711210548877716
2024-09-25_12-07-44,0.03772619739174843
2024-09-25_12-07-45,0.03791297599673271
2024-09-25_12-07-46,0.037975892424583435
2024-09-25_12-07-46,0.037975892424583435
2024-09-25_12-07-47,0.03782535344362259
2024-09-25_12-07-48,0.03746143728494644
2024-09-25_12-07-49,0.03748269006609917
2024-09-25_12-07-50,0.0375148206949234
2024-09-25_12-07-51,0.0375148206949234
2024-09-25_12-07-51,0.03749968484044075
2024-09-25_12-07-52,0.03731558099389076
2024-09-25_12-07-53,0.03746689483523369
2024-09-25_12-07-54,0.03714993968605995
2024-09-25_12-07-55,0.03749917075037956
2024-09-25_12-07-55,0.03749917075037956
2024-09-25_12-07-56,0.03759950026869774
2024-09-25_12-07-57,0.03751364350318909
2024-09-25_12-07-58,0.03741663321852684
2024-09-25_12-07-59,0.03738217055797577
2024-09-25_12-07-59,0.03738217055797577
2024-09-25_12-08-0,0.037524688988924026
2024-09-25_12-08-1,0.03771364688873291
2024-09-25_12-08-2,0.03762815147638321
2024-09-25_12-08-3,0.03744684159755707
2024-09-25_12-08-4,0.03744684159755707
2024-09-25_12-08-4,0.037432219833135605
2024-09-25_12-08-5,0.037506796419620514
2024-09-25_12-08-6,0.03768448159098625
2024-09-25_12-08-7,0.03747272863984108
2024-09-25_12-08-8,0.03762996196746826
2024-09-25_12-08-8,0.03762996196746826
2024-09-25_12-08-9,0.03757874295115471
2024-09-25_12-08-10,0.037268463522195816
2024-09-25_12-08-11,0.0374612994492054
2024-09-25_12-08-12,0.03738730028271675
2024-09-25_12-08-12,0.03738730028271675
2024-09-25_12-08-13,0.03743784502148628
2024-09-25_12-08-14,0.03733145445585251
2024-09-25_12-08-15,0.03768501430749893
2024-09-25_12-08-16,0.037359584122896194
2024-09-25_12-08-17,0.037359584122896194
2024-09-25_12-08-17,0.03752034902572632
2024-09-25_12-08-18,0.03734547272324562
2024-09-25_12-08-19,0.0374937579035759
2024-09-25_12-08-20,0.037466246634721756
2024-09-25_12-08-21,0.037266120314598083
2024-09-25_12-08-21,0.037266120314598083
2024-09-25_12-08-22,0.03725004196166992
2024-09-25_12-08-23,0.03728674724698067
2024-09-25_12-08-24,0.037253446877002716
2024-09-25_12-08-25,0.037281449884176254
2024-09-25_12-08-25,0.037281449884176254
2024-09-25_12-08-26,0.03734514117240906
2024-09-25_12-08-27,0.037235327064991
2024-09-25_12-08-28,0.03728426620364189
2024-09-25_12-08-29,0.03730573132634163
2024-09-25_12-08-30,0.03730573132634163
2024-09-25_12-08-30,0.03744543716311455
2024-09-25_12-08-31,0.03755548968911171
2024-09-25_12-08-32,0.03791801631450653
2024-09-25_12-08-33,0.03765718638896942
2024-09-25_12-08-34,0.0377768948674202
2024-09-25_12-08-34,0.0377768948674202
2024-09-25_12-08-35,0.037804000079631805
2024-09-25_12-08-36,0.03750741854310036
